id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
62;16.4087417;48.2547957;13622;28.43;1;OnDemand;159.05
63;16.3372277;48.1808627;15798;30.99;2;OnDemand;166.79
64;16.3391096;48.1845828;10342;33.06;2;OnDemand;167.13
65;16.4793452;48.2505966;5670;28.58;1;OnDemand;171.64
66;16.3339518;48.1773856;11708;20.17;2;OnDemand;173.78
67;16.3359059;48.2026086;2878;33.59;2;OnDemand;176.22
68;16.292912;48.1904091;965;31.56;2;OnDemand;179.95
69;16.4166459;48.2649961;7199;25.74;1;OnDemand;184.2
70;16.4696085;48.2299283;7114;21.41;1;OnDemand;185.29
71;16.4604817;48.2391951;13174;20.74;1;OnDemand;194.36
72;16.3322822;48.1878866;1589;32.32;2;OnDemand;194.89
73;16.3367061;48.1978377;1288;32.44;2;OnDemand;202.49
74;16.4199547;48.2564512;7324;29.82;1;OnDemand;202.63
75;16.3384663;48.181654;13923;21.99;2;OnDemand;203.05
76;16.301527;48.1991888;971;25.13;2;OnDemand;204.51
77;16.4449244;48.2366935;4348;30.97;1;OnDemand;206.89
78;16.3153914;48.2107562;2408;33.61;2;OnDemand;207.97
79;16.4413533;48.2750995;5276;30.44;1;OnDemand;208.43
80;16.3448013;48.1825993;5291;23.62;2;OnDemand;210.08
81;16.3488289;48.1926168;3706;29.66;2;OnDemand;218.53
82;16.4445936;48.2351459;4349;24.21;1;OnDemand;221.26
83;16.3234702;48.1758059;5327;34.36;2;OnDemand;222.38
84;16.3539469;48.1857077;15409;22.38;2;OnDemand;225.96
85;16.3103698;48.193413;255;26.28;2;OnDemand;230.1
86;16.4326067;48.2554153;12272;23.78;1;OnDemand;230.29
87;16.3026026;48.2055507;991;21.42;2;OnDemand;230.84
88;16.2806609;48.1874209;831;32.42;2;OnDemand;231.72
89;16.2918772;48.1718606;3181;27.88;2;OnDemand;231.8
90;16.4777985;48.2396486;5656;30.02;1;OnDemand;233.18
91;16.3532547;48.1830294;2045;26.12;2;OnDemand;234.32
92;16.2859046;48.2070188;1051;32.64;2;OnDemand;235.06
93;16.301527;48.1991888;971;31.06;2;OnDemand;246.84
94;16.2839851;48.2067979;1029;25.22;2;OnDemand;250.21
95;16.3266917;48.1666892;12763;34.23;2;OnDemand;252.22
96;16.2870956;48.1908269;32;29.7;2;OnDemand;266.14
97;16.2865352;48.2011496;81;20.53;2;OnDemand;266.35
98;16.3457546;48.2102304;2657;28.95;2;OnDemand;266.99
99;16.4072085;48.2582532;4147;26.23;1;OnDemand;267.9
100;16.2946085;48.1732651;3127;21.15;2;OnDemand;269.19
101;16.4470674;48.241618;7456;27.92;1;OnDemand;270.3
102;16.3282155;48.2152008;2568;34.43;2;OnDemand;275.23
103;16.4278001;48.2652767;14523;30.63;1;OnDemand;279.47
104;16.4262096;48.2731675;10705;28.3;1;OnDemand;280.97
105;16.4513855;48.2402149;12656;23.64;1;OnDemand;282.31
106;16.3380193;48.1909409;11991;31.67;2;OnDemand;284.88
107;16.4572003;48.2555768;9968;29.78;1;OnDemand;286.31
108;16.4287608;48.2280378;15616;32.45;1;OnDemand;288.18
109;16.306272;48.2128221;15566;29.73;2;OnDemand;290.14
110;16.285711;48.2101658;13858;27.2;2;OnDemand;291.74
111;16.4494396;48.2598309;4330;27.43;1;OnDemand;297.3
112;16.34785;48.206648;1481;25.7;2;OnDemand;299.18
113;16.2930478;48.1749411;3184;26.76;2;OnDemand;304.54
114;16.3038052;48.1702846;5707;32.21;2;OnDemand;309.88
115;16.3394444;48.2131924;2430;33.93;2;OnDemand;313.42
116;16.3107155;48.2136914;13793;22.21;2;OnDemand;315.03
117;16.2961784;48.1852988;201;31.25;2;OnDemand;318.18
118;16.4063777;48.2580574;12277;34.63;1;OnDemand;318.99
119;16.4229471;48.2528466;15548;34.62;1;OnDemand;319.35
120;16.4471657;48.2399665;15011;25.26;1;OnDemand;327
121;16.442854;48.2469667;5497;25.91;1;OnDemand;330.18
122;16.3530068;48.1891583;3739;34.26;2;OnDemand;333.35
123;16.3263802;48.1912019;2767;21.6;2;OnDemand;340.08
124;16.4363241;48.2506173;5630;34.02;1;OnDemand;341.45
125;16.4282623;48.2624823;9997;25.19;1;OnDemand;349.76
126;16.4174651;48.2565066;12471;28;1;OnDemand;353.82
127;16.4569182;48.2654772;14858;28.08;1;OnDemand;355.73
128;16.3148913;48.1964496;1076;30.72;2;OnDemand;360.83
129;16.3292926;48.2046993;2376;26.09;2;OnDemand;364.04
130;16.2955304;48.1773365;12116;22.29;2;OnDemand;365.58
131;16.3220096;48.1833903;7151;25.1;2;OnDemand;371.82
132;16.4789678;48.2408877;9124;29.4;1;OnDemand;373.22
133;16.4572392;48.2307273;10036;20.86;1;OnDemand;377.99
134;16.439601;48.2720229;12278;32.78;1;OnDemand;385.46
135;16.3025955;48.2003351;75;23.19;2;OnDemand;388.24
136;16.2954946;48.1782751;852;28.09;2;OnDemand;388.63
137;16.3394466;48.1707781;9001;22.05;2;OnDemand;390.35
138;16.3337195;48.1970253;12987;24.87;2;OnDemand;392.9
139;16.2885597;48.1968218;15551;23.84;2;OnDemand;393.1
