id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
55;16.3457199;48.2087388;2121;21.64;2;OnDemand;140.57
56;16.3403178;48.2028008;14561;25;2;OnDemand;145.17
57;16.317771;48.1990838;1084;32.56;2;OnDemand;151.58
58;16.3039007;48.2138256;1133;24.15;2;OnDemand;158.88
59;16.3278643;48.1953998;2727;28.81;2;OnDemand;162.26
60;16.3253316;48.1681874;10730;32.55;2;OnDemand;162.69
61;16.3492477;48.1841165;6627;21.07;2;OnDemand;164.57
62;16.4422162;48.2531655;7499;30.54;1;OnDemand;173.02
63;16.4269294;48.2576314;7231;30.48;1;OnDemand;173.39
64;16.3366447;48.1947991;14765;26.96;2;OnDemand;175.69
65;16.4141105;48.2606665;10775;26.55;1;OnDemand;178.47
66;16.2878656;48.1787049;3116;28.43;2;OnDemand;184.24
67;16.443656;48.2736935;10056;33.93;1;OnDemand;197.28
68;16.27902;48.1990743;514;23.46;2;OnDemand;209.43
69;16.2797586;48.1861837;265;23.33;2;OnDemand;210.61
70;16.4150897;48.2322987;6322;26.3;1;OnDemand;226.68
71;16.3217492;48.1818566;5344;25;2;OnDemand;229.43
72;16.326467;48.170278;13300;32.97;2;OnDemand;234.42
73;16.3253168;48.2153059;10337;22.66;2;OnDemand;236.56
74;16.4170546;48.2614485;14065;27.4;1;OnDemand;237.94
75;16.3234003;48.2160609;2908;26.45;2;OnDemand;239.05
76;16.2947024;48.1873541;36;28.46;2;OnDemand;239.83
77;16.303968;48.2144948;11338;29.84;2;OnDemand;258.01
78;16.3359352;48.1957753;1923;34.68;2;OnDemand;274.52
79;16.4604817;48.2391951;13174;23.48;1;OnDemand;291.69
80;16.3322822;48.1878866;1589;23.61;2;OnDemand;292.7
81;16.3367061;48.1978377;1288;31.95;2;OnDemand;307.1
82;16.3165395;48.1990647;1083;32.48;2;OnDemand;307.36
83;16.3384663;48.181654;13923;21.7;2;OnDemand;308.15
84;16.301527;48.1991888;971;34.45;2;OnDemand;310.91
85;16.2983097;48.1940912;249;22.21;2;OnDemand;315.43
86;16.3153914;48.2107562;2408;22.15;2;OnDemand;317.48
87;16.3091259;48.2137689;14369;33.88;2;OnDemand;318.34
88;16.3448013;48.1825993;5291;27.61;2;OnDemand;321.47
89;16.3488289;48.1926168;3706;22.32;2;OnDemand;337.47
90;16.3382695;48.188848;13229;25.22;2;OnDemand;342.64
91;16.3234702;48.1758059;5327;29.9;2;OnDemand;344.77
92;16.3539469;48.1857077;15409;24.68;2;OnDemand;351.54
93;16.3103698;48.193413;255;25.27;2;OnDemand;359.39
94;16.3026026;48.2055507;991;22.22;2;OnDemand;360.43
95;16.2806609;48.1874209;831;29.88;2;OnDemand;362.09
96;16.2918772;48.1718606;3181;22.78;2;OnDemand;362.24
97;16.3072254;48.1959756;879;34.32;2;OnDemand;364.85
98;16.3532547;48.1830294;2045;33.47;2;OnDemand;367.02
99;16.2859046;48.2070188;1051;34.16;2;OnDemand;368.42
