id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
85;16.4442529;48.2487819;5052;34.77;1;OnDemand;185.15
86;16.3156267;48.176574;13346;24.21;2;OnDemand;191.66
87;16.4160782;48.263639;6464;32.93;1;OnDemand;199.79
88;16.4341372;48.2410177;12824;23.7;1;OnDemand;199.95
89;16.3540197;48.1839656;2040;23.17;2;OnDemand;199.98
90;16.4381535;48.2503949;15653;29.71;1;OnDemand;208.07
91;16.3512439;48.2022516;13243;31.72;2;OnDemand;208.32
92;16.3218663;48.2071616;2385;33.58;2;OnDemand;208.72
93;16.332593;48.181246;5310;21.83;2;OnDemand;210.28
94;16.3077531;48.213276;289;29.35;2;OnDemand;228.48
95;16.448618;48.2391578;4353;34.87;1;OnDemand;231.34
96;16.3315881;48.1931779;1914;24.62;2;OnDemand;232.28
97;16.4661789;48.2308794;5487;20.08;1;OnDemand;237.98
98;16.446568;48.2464357;5496;33.42;1;OnDemand;239.18
99;16.447577;48.2453886;7319;33.37;1;OnDemand;242.8
100;16.4431629;48.2697885;10232;25.71;1;OnDemand;248.96
101;16.4243361;48.2287895;6951;32.54;1;OnDemand;257.75
102;16.3242206;48.2152776;2933;31.87;2;OnDemand;258.66
103;16.2917731;48.2046897;999;33.34;2;OnDemand;259.65
104;16.4396218;48.2299081;7981;21.56;1;OnDemand;268.74
105;16.4253546;48.2275761;14309;29.99;1;OnDemand;273.17
106;16.4319902;48.2543892;12274;31.66;1;OnDemand;273.63
107;16.3315881;48.1931779;1914;32.46;2;OnDemand;273.99
108;16.4764398;48.2655478;2133;23.16;1;OnDemand;275.27
109;16.3527921;48.1902719;11940;22.85;2;OnDemand;276.99
110;16.3088108;48.2091423;244;25.28;2;OnDemand;283.54
111;16.3417939;48.1963;1496;22.54;2;OnDemand;283.68
112;16.3303188;48.2008655;2820;21.29;2;OnDemand;284.18
113;16.4420406;48.2501168;4333;28.86;1;OnDemand;284.53
114;16.3142789;48.2004183;1194;35;2;OnDemand;287.83
115;16.3196142;48.1714741;11652;31.34;2;OnDemand;289.87
116;16.3327453;48.1922048;14772;21.69;2;OnDemand;290.94
117;16.3398423;48.193468;11431;31.57;2;OnDemand;292
118;16.4543315;48.2337921;11635;28.66;1;OnDemand;305.03
119;16.3170456;48.1739261;7381;21.49;2;OnDemand;305.19
120;16.3457995;48.1784356;6304;28.06;2;OnDemand;306.09
121;16.3161941;48.215194;2921;32.95;2;OnDemand;310.8
122;16.3337157;48.2053503;2873;22.85;2;OnDemand;311.08
123;16.4477631;48.2504956;13128;25.61;1;OnDemand;311.89
124;16.3277398;48.1771703;5321;29.04;2;OnDemand;312.8
125;16.3271092;48.2023825;10589;24.6;2;OnDemand;318.01
126;16.4404783;48.2436399;12559;31.17;1;OnDemand;324.16
127;16.3158577;48.199638;1209;29.27;2;OnDemand;325.38
128;16.4121027;48.2440896;13189;31.67;1;OnDemand;334.76
129;16.4482418;48.2764438;5645;20.21;1;OnDemand;337.11
130;16.3305418;48.1891275;3627;20.19;2;OnDemand;338.51
131;16.2808185;48.195939;15870;23.14;2;OnDemand;343.04
132;16.4510247;48.2274258;14518;22.75;1;OnDemand;343.31
133;16.4494396;48.2598309;4330;21.49;1;OnDemand;351.46
134;16.4325872;48.2407901;5082;26.51;1;OnDemand;356.63
135;16.4083789;48.2549045;13625;21.38;1;OnDemand;360.37
136;16.3306641;48.200229;12915;27.11;2;OnDemand;364.64
137;16.444603;48.2531358;7501;28.51;1;OnDemand;365.36
138;16.4045281;48.2466824;676;24.6;1;OnDemand;366.85
139;16.3285498;48.2107423;2464;24.71;2;OnDemand;372.88
140;16.4482192;48.2670634;5271;30.48;1;OnDemand;376.87
141;16.4163412;48.2532278;15717;24.67;1;OnDemand;379.66
142;16.343516;48.1781362;10560;27.71;2;OnDemand;382.98
143;16.4334758;48.2692205;12604;26.14;1;OnDemand;384.66
144;16.316793;48.1763756;10598;22.72;2;OnDemand;386.25
145;16.301324;48.1964363;13304;25.13;2;OnDemand;386.47
