id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
87;16.4333608;48.2429621;14483;28.33;1;Scheduled;0
88;16.4683505;48.2152269;2172;32.15;3;Scheduled;0
89;16.2355583;48.2138342;4849;21.33;3;Scheduled;0
90;16.4400871;48.2748209;7306;22.34;1;Scheduled;0
91;16.4028417;48.2411324;13960;31.82;3;Scheduled;0
92;16.4447632;48.2617247;5635;21.25;1;Scheduled;0
93;16.4658284;48.1566854;12290;20.9;3;Scheduled;0
94;16.4031117;48.1539204;9627;34.03;3;Scheduled;0
95;16.3671744;48.2117373;4762;30.18;3;Scheduled;0
96;16.4455391;48.256078;4322;22.31;1;Scheduled;0
97;16.4120693;48.1745099;15363;27.81;3;Scheduled;0
98;16.5339195;48.2281031;8218;20.44;3;Scheduled;0
99;16.4693095;48.199043;14575;26.3;3;Scheduled;0
100;16.3749653;48.2529758;13480;32.51;3;Scheduled;0
101;16.326467;48.170278;13300;33.19;2;OnDemand;35.6
102;16.349289;48.1807625;13696;23.06;2;OnDemand;56.78
103;16.4298728;48.2484487;15698;32.18;1;OnDemand;82.1
104;16.4757505;48.2591804;13072;34.91;1;OnDemand;144.14
105;16.4253546;48.2275761;14309;21.41;1;OnDemand;164.93
106;16.3450224;48.200371;10800;27.73;2;OnDemand;173.51
107;16.2961459;48.1868581;11875;20.75;2;OnDemand;175.31
108;16.4216268;48.2361111;11935;21.86;1;OnDemand;185.86
109;16.3299769;48.203845;2825;32.83;2;OnDemand;263.31
110;16.2842232;48.2037994;906;24.42;2;OnDemand;267.78
111;16.3218663;48.2071616;2385;29.21;2;OnDemand;305.51
