id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
51;16.345883;48.2859376;15029;23.86;3;Scheduled;0
52;16.3685073;48.1864612;13959;25.12;3;Scheduled;0
53;16.2456469;48.2179282;8329;32.81;3;Scheduled;0
54;16.2489992;48.2188434;15939;21.86;3;Scheduled;0
55;16.3922793;48.2061696;6176;25.22;3;Scheduled;0
56;16.3345693;48.2163472;10514;24.86;3;Scheduled;0
57;16.3828129;48.2100309;14501;27.08;3;Scheduled;0
58;16.367708;48.2019799;14707;32.77;3;Scheduled;0
59;16.4075725;48.1955964;8376;24.83;3;Scheduled;0
60;16.3636803;48.1924288;1945;28.37;3;Scheduled;0
61;16.4357564;48.2630451;4332;30.59;1;Scheduled;0
62;16.377102;48.1913908;3775;25.86;3;Scheduled;0
63;16.4486849;48.1940504;3462;32.36;3;Scheduled;0
64;16.4976888;48.2838136;16075;33.6;3;Scheduled;0
65;16.3136947;48.1942081;1088;26.26;2;Scheduled;0
66;16.2594122;48.1814025;3592;24.19;3;Scheduled;0
67;16.3191147;48.1996359;1264;30.97;2;Scheduled;0
68;16.355225;48.209235;2664;32.91;3;Scheduled;0
69;16.4834048;48.2024784;7364;25.14;3;Scheduled;0
70;16.4387235;48.2335842;6065;27.39;1;Scheduled;0
71;16.2359567;48.2076041;639;32.81;3;Scheduled;0
72;16.353952;48.1942116;709;25.81;2;Scheduled;0
73;16.4544818;48.2308008;10044;30.9;1;Scheduled;0
74;16.3302842;48.1627627;14174;30.26;3;Scheduled;0
75;16.2917731;48.2046897;999;32.68;2;Scheduled;0
76;16.3515756;48.2306766;3242;20.49;3;Scheduled;0
77;16.3452518;48.1453009;10729;30.93;3;Scheduled;0
78;16.3758246;48.2104291;10787;27.15;3;Scheduled;0
79;16.3193353;48.2062131;2381;28.73;2;Scheduled;0
80;16.3048253;48.2084421;72;23.11;2;Scheduled;0
81;16.4770099;48.2102421;2242;20.43;3;Scheduled;0
82;16.3269588;48.2440558;10115;34.6;3;Scheduled;0
83;16.4207534;48.1682182;8395;23.71;3;Scheduled;0
84;16.2605369;48.1981426;561;21.8;3;Scheduled;0
85;16.4015372;48.2397115;13456;30.27;3;Scheduled;0
86;16.26162;48.1743872;5807;31.01;3;Scheduled;0
87;16.4754411;48.2591708;13987;24.83;1;Scheduled;0
88;16.4932987;48.2257688;8928;32.16;3;Scheduled;0
89;16.2642695;48.2115076;11212;25.85;3;Scheduled;0
90;16.3679694;48.217374;769;28.94;3;Scheduled;0
91;16.3072691;48.2080576;1140;25.09;2;Scheduled;0
92;16.3670904;48.2052556;12161;30.77;3;Scheduled;0
93;16.3656144;48.1698264;5207;34.21;3;Scheduled;0
94;16.391461;48.1750846;7926;21.22;3;Scheduled;0
95;16.3385974;48.2093899;70;23.53;2;Scheduled;0
96;16.3596925;48.1759507;4873;25.44;3;Scheduled;0
97;16.3446272;48.1901662;3685;24.88;2;Scheduled;0
98;16.2735776;48.2145162;12077;26.25;3;Scheduled;0
99;16.3210373;48.1826843;11794;27.59;2;Scheduled;0
100;16.3174204;48.1943522;1070;29.26;2;Scheduled;0
101;16.3730115;48.2107302;11936;28.78;3;Scheduled;0
102;16.3597125;48.2072593;13705;33.49;3;Scheduled;0
103;16.4721994;48.2557601;13889;28.62;1;Scheduled;0
104;16.3636932;48.1527252;6900;24.7;3;Scheduled;0
105;16.3071202;48.223768;5934;27.2;3;Scheduled;0
106;16.3652061;48.2104102;2698;28.93;3;Scheduled;0
107;16.3819579;48.2865579;9945;21.01;3;Scheduled;0
108;16.3756609;48.1771117;5181;31.02;3;Scheduled;0
109;16.447873;48.2846505;4099;29.65;3;Scheduled;0
110;16.3461751;48.2305965;4920;21.01;3;Scheduled;0
111;16.3995733;48.2635238;5135;30.46;3;Scheduled;0
112;16.534893;48.2103775;9844;25.24;3;Scheduled;0
113;16.4899475;48.2199264;9989;24.71;3;Scheduled;0
114;16.3612537;48.2124798;10710;34.73;3;Scheduled;0
115;16.4713639;48.2084931;13254;31.25;3;Scheduled;0
116;16.4663305;48.2487501;7834;30.57;1;OnDemand;20.3
117;16.3343198;48.1803828;10664;23.34;2;OnDemand;164.22
118;16.460369;48.2272352;10848;23.83;1;OnDemand;240.81
119;16.3298776;48.201392;1595;29.75;2;OnDemand;286.21
120;16.472565;48.2634544;7420;29.26;1;OnDemand;317.78
121;16.3476508;48.1846547;6625;23.8;2;OnDemand;338.78
