id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
107;16.3452139;48.1985695;2070;22.43;2;OnDemand;156.02
108;16.326467;48.170278;13300;27.13;2;OnDemand;161.01
109;16.3253168;48.2153059;10337;20.03;2;OnDemand;163.15
110;16.4170546;48.2614485;14065;26.62;1;OnDemand;164.52
111;16.4610683;48.243733;15354;23.91;1;OnDemand;165.64
112;16.4555628;48.2288462;1804;34.08;1;OnDemand;166.41
113;16.303968;48.2144948;11338;30.74;2;OnDemand;184.6
114;16.3359352;48.1957753;1923;22.45;2;OnDemand;201.11
115;16.4604817;48.2391951;13174;27.14;1;OnDemand;218.28
116;16.3322822;48.1878866;1589;30.35;2;OnDemand;219.29
117;16.3367061;48.1978377;1288;26.91;2;OnDemand;233.68
118;16.3165395;48.1990647;1083;34.33;2;OnDemand;233.95
119;16.3384663;48.181654;13923;30.69;2;OnDemand;234.74
120;16.301527;48.1991888;971;25.96;2;OnDemand;237.5
121;16.4449244;48.2366935;4348;21.77;1;OnDemand;242.02
122;16.3153914;48.2107562;2408;23.6;2;OnDemand;244.07
123;16.3091259;48.2137689;14369;32.95;2;OnDemand;244.93
124;16.3448013;48.1825993;5291;26.54;2;OnDemand;248.05
125;16.3488289;48.1926168;3706;27.47;2;OnDemand;264.05
126;16.4445936;48.2351459;4349;30.38;1;OnDemand;269.22
127;16.3234702;48.1758059;5327;31.4;2;OnDemand;271.35
128;16.3539469;48.1857077;15409;22.33;2;OnDemand;278.13
129;16.3103698;48.193413;255;32.74;2;OnDemand;285.98
130;16.3026026;48.2055507;991;34.2;2;OnDemand;287.01
131;16.2806609;48.1874209;831;28.83;2;OnDemand;288.67
132;16.2918772;48.1718606;3181;27.53;2;OnDemand;288.83
133;16.3072254;48.1959756;879;22.85;2;OnDemand;291.44
134;16.3532547;48.1830294;2045;20.03;2;OnDemand;293.61
135;16.2859046;48.2070188;1051;33.16;2;OnDemand;295
136;16.301527;48.1991888;971;22.01;2;OnDemand;317.31
137;16.2839851;48.2067979;1029;20.34;2;OnDemand;323.7
138;16.3266917;48.1666892;12763;34.09;2;OnDemand;327.49
139;16.2870956;48.1908269;32;24.39;2;OnDemand;353.87
140;16.2865352;48.2011496;81;22.46;2;OnDemand;354.27
141;16.3457546;48.2102304;2657;25.99;2;OnDemand;355.47
142;16.2891213;48.1887245;12786;26.89;2;OnDemand;357.21
143;16.2946085;48.1732651;3127;26.51;2;OnDemand;359.65
144;16.4470674;48.241618;7456;27.76;1;OnDemand;361.74
145;16.3282155;48.2152008;2568;32.69;2;OnDemand;371.08
146;16.3280722;48.2024034;2832;20.83;2;OnDemand;379.11
147;16.4262096;48.2731675;10705;28.31;1;OnDemand;381.96
148;16.342577;48.1956554;2185;30.32;2;OnDemand;384.48
149;16.3380193;48.1909409;11991;29.87;2;OnDemand;389.36
