id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
48;16.3956912;48.2602471;14639;25.41;3;Scheduled;0
49;16.401073;48.3115095;4247;25.41;3;Scheduled;0
50;16.3252801;48.167685;9083;20.92;2;Scheduled;0
51;16.3832217;48.2400228;9530;26.87;3;Scheduled;0
52;16.3855829;48.1948736;3871;27.31;3;Scheduled;0
53;16.390707;48.2075665;4492;27.77;3;Scheduled;0
54;16.260718;48.2072103;11219;20.55;3;Scheduled;0
55;16.3294571;48.1537316;11579;20.63;3;Scheduled;0
56;16.3412904;48.2508274;11389;33.52;3;Scheduled;0
57;16.3480501;48.2308415;9341;34.1;3;Scheduled;0
58;16.3110206;48.1704996;15947;29.43;2;Scheduled;0
59;16.3631313;48.1728393;3996;31.72;3;Scheduled;0
60;16.4001573;48.1995143;4668;31.24;3;Scheduled;0
61;16.3870393;48.2111745;6788;22.04;3;Scheduled;0
62;16.3474323;48.1445391;10728;22.64;3;Scheduled;0
63;16.4929343;48.2418577;14769;20.63;3;Scheduled;0
64;16.4555308;48.1550136;8425;29.97;3;Scheduled;0
65;16.3832641;48.2201144;4531;29.98;3;Scheduled;0
66;16.300646;48.1992271;973;29.7;2;Scheduled;0
67;16.3314456;48.1864954;3631;31.58;2;Scheduled;0
68;16.410497;48.2908104;14535;24.35;3;Scheduled;0
69;16.4633457;48.2035013;6089;32.1;3;Scheduled;0
70;16.4706868;48.1625322;8609;28.21;3;Scheduled;0
71;16.2873059;48.1701162;10489;29.3;3;Scheduled;0
72;16.404292;48.203231;6271;27.09;3;Scheduled;0
73;16.4317561;48.2918404;4906;26.82;3;Scheduled;0
74;16.392703;48.1648567;12445;34.54;3;Scheduled;0
75;16.3678351;48.1744732;4629;29.96;3;Scheduled;0
76;16.4390369;48.2280484;12538;32.63;1;Scheduled;0
77;16.3924841;48.2599186;778;23.19;3;Scheduled;0
78;16.2554795;48.1510304;8729;22.75;3;Scheduled;0
79;16.3358173;48.2191453;10517;24.09;3;Scheduled;0
80;16.4641178;48.2379939;7975;28.71;1;OnDemand;41.48
81;16.4745113;48.2456284;12615;34.35;1;OnDemand;116.35
82;16.2918291;48.2056295;996;23.78;2;OnDemand;118.61
83;16.3372575;48.2161361;2559;23.56;3;OnDemand;125.88
84;16.3373645;48.2123168;2440;24.09;2;OnDemand;135.68
85;16.3460103;48.2042991;2061;26.71;2;OnDemand;140.55
86;16.3616271;48.1897782;1977;25.44;3;OnDemand;153.22
87;16.419739;48.1855287;6940;22.38;3;OnDemand;171.62
88;16.3144451;48.1748688;15745;29.29;2;OnDemand;199.25
89;16.3241926;48.1794445;5336;34.54;2;OnDemand;204.96
90;16.3578098;48.1930014;764;20.8;3;OnDemand;216.88
91;16.4520961;48.2864112;4283;25.52;3;OnDemand;257.25
92;16.3298078;48.2030642;2817;30.74;2;OnDemand;265.58
93;16.4404783;48.2436399;12559;32.52;1;OnDemand;267.23
94;16.4082392;48.2531243;10187;24.05;1;OnDemand;270.96
95;16.3980979;48.1532939;8648;32.58;3;OnDemand;279.71
96;16.3184007;48.1991936;13218;21.44;2;OnDemand;283.09
97;16.4421008;48.2485939;7215;22.6;1;OnDemand;303.2
98;16.355589;48.1964948;1785;25.67;2;OnDemand;316.99
99;16.4338562;48.2651156;4132;29.55;1;OnDemand;366.12
100;16.2852426;48.1987918;418;29.11;2;OnDemand;380.25
101;16.457297;48.2399054;12685;24.14;1;OnDemand;390.01
