id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
86;16.3540197;48.1839656;2040;20.71;2;OnDemand;294.37
87;16.4381535;48.2503949;15653;34.26;1;OnDemand;306.51
88;16.3512439;48.2022516;13243;34.11;2;OnDemand;306.88
89;16.3218663;48.2071616;2385;29.35;2;OnDemand;307.49
90;16.332593;48.181246;5310;21.02;2;OnDemand;309.83
91;16.3077531;48.213276;289;27.94;2;OnDemand;337.13
92;16.448618;48.2391578;4353;21.78;1;OnDemand;341.42
93;16.3315881;48.1931779;1914;28.76;2;OnDemand;342.83
94;16.4661789;48.2308794;5487;25.41;1;OnDemand;351.38
95;16.446568;48.2464357;5496;24.79;1;OnDemand;353.17
96;16.447577;48.2453886;7319;22.7;1;OnDemand;358.6
97;16.4431629;48.2697885;10232;32.18;1;OnDemand;367.85
98;16.4243361;48.2287895;6951;32.03;1;OnDemand;381.03
99;16.3242206;48.2152776;2933;28.15;2;OnDemand;382.39
100;16.2917731;48.2046897;999;24.68;2;OnDemand;383.87
101;16.4396218;48.2299081;7981;22.45;1;OnDemand;397.52
