id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
133;16.336894;48.1992768;2861;28.49;2;OnDemand;283.73
134;16.3426377;48.2419822;14347;21.05;3;OnDemand;286.04
135;16.4540679;48.2682898;7487;28.08;1;OnDemand;291.81
136;16.3907915;48.2637896;7342;23.71;3;OnDemand;291.95
137;16.3583472;48.2064824;13898;26.47;3;OnDemand;301.78
138;16.3264654;48.1773026;5322;30.16;2;OnDemand;302.97
139;16.3299546;48.2129577;10510;33;2;OnDemand;304.72
140;16.4599503;48.24078;13975;26.42;1;OnDemand;306.01
141;16.3570934;48.2029533;14583;26.01;3;OnDemand;318.06
142;16.4971792;48.2107087;7365;21.85;3;OnDemand;318.28
143;16.2583283;48.1332432;6066;34.38;3;OnDemand;318.31
144;16.4309578;48.25058;15346;29.88;1;OnDemand;320.02
145;16.3962485;48.204781;4684;25.54;3;OnDemand;336.56
146;16.307732;48.2473426;5450;25.97;3;OnDemand;344.48
147;16.3416216;48.1806087;7873;22.96;2;OnDemand;348.17
148;16.4751936;48.2593327;12991;25.92;1;OnDemand;349.02
149;16.4225461;48.2242346;6153;29.35;3;OnDemand;351.36
150;16.3069407;48.1976735;1103;28.48;2;OnDemand;352
151;16.3407423;48.1800915;13653;20.05;2;OnDemand;355.71
152;16.4426627;48.2724069;5639;25.2;1;OnDemand;357.63
153;16.4741161;48.263124;7419;29.38;1;OnDemand;358.49
