id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
78;16.4561656;48.1871987;13803;27.39;3;Scheduled;0
79;16.2832676;48.2395255;12101;26.92;3;Scheduled;0
80;16.4652358;48.2331652;13927;25.63;1;Scheduled;0
81;16.4684237;48.1985772;9830;34.87;3;Scheduled;0
82;16.3514702;48.2539013;4938;22.65;3;Scheduled;0
83;16.2709404;48.1975954;464;32.2;3;Scheduled;0
84;16.3912993;48.2500406;13283;21.03;3;Scheduled;0
85;16.4535526;48.2461413;13836;26.01;1;Scheduled;0
86;16.4641178;48.2379939;7975;22.12;1;Scheduled;0
87;16.3949418;48.2623156;9391;22.9;3;Scheduled;0
88;16.3244713;48.2270122;15704;32.62;3;Scheduled;0
89;16.3858866;48.2005757;3862;30.8;3;Scheduled;0
90;16.4123143;48.2925954;9325;24.01;3;Scheduled;0
91;16.393342;48.18754;8275;27.43;3;Scheduled;0
92;16.3431831;48.202793;1894;21.25;2;Scheduled;0
93;16.2689296;48.1775422;3100;25.31;3;Scheduled;0
94;16.4054225;48.1851253;13452;34.54;3;Scheduled;0
95;16.2914548;48.1708638;10491;29.37;3;Scheduled;0
96;16.3777411;48.1702982;3989;29.97;3;Scheduled;0
97;16.3492288;48.1411262;6876;24.69;3;Scheduled;0
98;16.2810963;48.1322141;10139;26.09;3;Scheduled;0
99;16.2905983;48.145825;6763;34.94;3;Scheduled;0
100;16.4216525;48.2112841;1327;32.83;3;Scheduled;0
101;16.3651292;48.2657934;15904;34.3;3;Scheduled;0
102;16.2873518;48.1564117;8748;32.18;3;Scheduled;0
103;16.4597271;48.2406945;13972;31.73;1;Scheduled;0
104;16.3754366;48.1989438;8478;24.02;3;Scheduled;0
105;16.3407996;48.1579909;14949;31.43;3;Scheduled;0
106;16.3674552;48.1665688;11408;34.79;3;Scheduled;0
107;16.386613;48.268031;6472;24.4;3;Scheduled;0
108;16.3564798;48.2146859;14822;25.99;3;Scheduled;0
109;16.3181024;48.1990771;15190;32.18;2;Scheduled;0
110;16.3857925;48.1529235;6994;21.16;3;Scheduled;0
111;16.3706492;48.1654667;11893;25.46;3;Scheduled;0
112;16.3127551;48.1425523;9713;26.64;3;Scheduled;0
113;16.2987761;48.1487073;857;22.35;3;Scheduled;0
114;16.4947783;48.2172714;14127;28.73;3;Scheduled;0
115;16.2941538;48.1476415;6762;34.55;3;Scheduled;0
116;16.2961231;48.2528365;12148;34.84;3;OnDemand;54.03
117;16.3242931;48.1378557;14997;22.65;3;OnDemand;69.82
118;16.2595471;48.2177913;1520;28.13;3;OnDemand;72.44
119;16.3389968;48.1897937;13281;25.76;2;OnDemand;82.05
120;16.3331449;48.1880469;14515;30.14;2;OnDemand;93.61
121;16.464288;48.2307661;5479;24.04;1;OnDemand;102.86
122;16.268014;48.1896684;820;27.04;3;OnDemand;115.76
123;16.254687;48.2025138;968;22.58;3;OnDemand;130.44
124;16.4245105;48.1798488;15134;25.54;3;OnDemand;145.87
125;16.3278643;48.1953998;2727;30.88;2;OnDemand;152.65
126;16.3786248;48.2427523;15608;27.29;3;OnDemand;161.13
127;16.3305312;48.1706302;10078;20.96;2;OnDemand;163.82
128;16.2884193;48.185737;3039;31.77;2;OnDemand;170.46
129;16.424265;48.2270001;6160;26.27;1;OnDemand;176.44
130;16.3528274;48.1932319;3929;34.72;2;OnDemand;190.9
131;16.4900879;48.2462161;11377;24.24;3;OnDemand;211.53
132;16.4208607;48.2566754;13606;32.72;1;OnDemand;216.91
133;16.4250494;48.2356073;15619;21.23;1;OnDemand;232.09
134;16.4603543;48.2231718;13262;33.3;3;OnDemand;236
135;16.34785;48.206648;1481;27.08;2;OnDemand;243.87
136;16.4420406;48.2501168;4333;21.64;1;OnDemand;259.81
137;16.4461893;48.2420508;7123;25;1;OnDemand;268.73
138;16.4458822;48.2436596;12520;32.56;1;OnDemand;269.92
139;16.4475056;48.2363373;4352;24.15;1;OnDemand;279.95
140;16.3253168;48.2153059;10337;28.81;2;OnDemand;284.25
141;16.4170546;48.2614485;14065;32.55;1;OnDemand;287.03
142;16.467823;48.2121981;2236;21.07;3;OnDemand;289.27
143;16.4887155;48.2087125;6100;30.54;3;OnDemand;290.83
144;16.303968;48.2144948;11338;30.48;2;OnDemand;327.4
145;16.3359352;48.1957753;1923;26.96;2;OnDemand;360.61
