id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
51;16.4193419;48.2832468;7288;26.23;3;Scheduled;0
52;16.3174607;48.1511095;12327;23.16;3;Scheduled;0
53;16.3682224;48.1769999;4632;26.43;3;Scheduled;0
54;16.4149837;48.2754045;6518;21.99;3;Scheduled;0
55;16.4359625;48.2368372;4343;26.9;1;Scheduled;0
56;16.3206302;48.1519418;1221;34.14;3;Scheduled;0
57;16.3209243;48.2234063;10617;31.43;3;Scheduled;0
58;16.3966872;48.2659843;10278;33.99;3;Scheduled;0
59;16.3034894;48.2390221;10674;27.06;3;Scheduled;0
60;16.3062124;48.2088618;2857;29.05;2;Scheduled;0
61;16.4373175;48.2435097;13701;27.27;1;Scheduled;0
62;16.3426501;48.2348287;5399;21.63;3;Scheduled;0
63;16.2855972;48.147083;9887;23.72;3;Scheduled;0
64;16.2690787;48.1997187;525;27.48;3;Scheduled;0
65;16.3152862;48.1646899;14977;25.59;3;Scheduled;0
66;16.3152477;48.1948903;1068;34.02;2;Scheduled;0
67;16.3227057;48.156252;5521;27.86;3;Scheduled;0
68;16.534699;48.2305269;8213;24.76;3;Scheduled;0
69;16.3287174;48.2432007;5837;24.17;3;Scheduled;0
70;16.41988;48.1954464;5861;31.81;3;Scheduled;0
71;16.3147768;48.1715806;6336;30.54;2;Scheduled;0
72;16.4720958;48.2265454;5490;22.48;3;Scheduled;0
73;16.3565084;48.2351902;14834;20.97;3;Scheduled;0
74;16.4167678;48.3038786;9319;31.32;3;Scheduled;0
75;16.4585463;48.2586887;7493;29.31;1;Scheduled;0
76;16.5198436;48.2325;9174;22.54;3;Scheduled;0
77;16.350123;48.1983097;1790;20.93;2;Scheduled;0
78;16.4561656;48.1871987;13803;21.64;3;Scheduled;0
79;16.2832676;48.2395255;12101;25.73;3;Scheduled;0
80;16.4652358;48.2331652;13927;22.54;1;Scheduled;0
81;16.4684237;48.1985772;9830;24.48;3;Scheduled;0
82;16.3514702;48.2539013;4938;22.88;3;Scheduled;0
83;16.2709404;48.1975954;464;23.86;3;Scheduled;0
84;16.3912993;48.2500406;13283;22.72;3;Scheduled;0
85;16.4535526;48.2461413;13836;27.16;1;Scheduled;0
86;16.4641178;48.2379939;7975;31.56;1;Scheduled;0
87;16.3949418;48.2623156;9391;20.42;3;Scheduled;0
88;16.3244713;48.2270122;15704;27.91;3;Scheduled;0
89;16.3858866;48.2005757;3862;33.2;3;Scheduled;0
90;16.4123143;48.2925954;9325;25.6;3;Scheduled;0
91;16.393342;48.18754;8275;20.72;3;Scheduled;0
92;16.3431831;48.202793;1894;22.08;2;Scheduled;0
93;16.2689296;48.1775422;3100;24.82;3;Scheduled;0
94;16.4054225;48.1851253;13452;22.32;3;Scheduled;0
95;16.2914548;48.1708638;10491;21.98;3;Scheduled;0
96;16.3777411;48.1702982;3989;23.32;3;Scheduled;0
97;16.3492288;48.1411262;6876;23.4;3;Scheduled;0
98;16.2810963;48.1322141;10139;21.97;3;Scheduled;0
99;16.2905983;48.145825;6763;34.72;3;Scheduled;0
100;16.4216525;48.2112841;1327;24.91;3;Scheduled;0
101;16.3651292;48.2657934;15904;27.6;3;Scheduled;0
102;16.2873518;48.1564117;8748;30.22;3;Scheduled;0
103;16.4597271;48.2406945;13972;21.49;1;Scheduled;0
104;16.3754366;48.1989438;8478;21.78;3;Scheduled;0
105;16.3407996;48.1579909;14949;20.76;3;Scheduled;0
106;16.3674552;48.1665688;11408;33.94;3;Scheduled;0
107;16.386613;48.268031;6472;30.11;3;Scheduled;0
108;16.3564798;48.2146859;14822;21.42;3;Scheduled;0
109;16.3181024;48.1990771;15190;27.39;2;Scheduled;0
110;16.3857925;48.1529235;6994;26.92;3;Scheduled;0
111;16.3706492;48.1654667;11893;25.63;3;Scheduled;0
112;16.3127551;48.1425523;9713;34.87;3;Scheduled;0
113;16.2987761;48.1487073;857;22.65;3;Scheduled;0
114;16.4947783;48.2172714;14127;32.2;3;Scheduled;0
115;16.2941538;48.1476415;6762;21.03;3;Scheduled;0
116;16.4197077;48.2959767;12863;26.01;3;Scheduled;0
117;16.5326796;48.2125231;9181;22.12;3;Scheduled;0
118;16.2937524;48.1392817;15849;22.9;3;Scheduled;0
119;16.4317888;48.2490305;15358;32.62;1;Scheduled;0
120;16.3385914;48.2151052;11366;30.8;3;Scheduled;0
121;16.2893436;48.2062193;315;24.01;2;Scheduled;0
122;16.4676192;48.2204424;13362;27.43;3;Scheduled;0
123;16.3146373;48.2167432;732;21.25;2;Scheduled;0
124;16.3691532;48.2396367;13601;25.31;3;Scheduled;0
125;16.3679085;48.2196821;14985;34.54;3;Scheduled;0
126;16.4026562;48.2035746;6272;29.37;3;Scheduled;0
127;16.4317561;48.2918404;4906;29.97;3;Scheduled;0
128;16.4458924;48.2493382;5050;24.69;1;Scheduled;0
129;16.464897;48.2219595;2329;26.09;3;Scheduled;0
130;16.381209;48.2744587;9358;34.94;3;Scheduled;0
131;16.3354731;48.1761475;11705;32.83;2;Scheduled;0
132;16.4977555;48.255403;6428;34.3;3;Scheduled;0
133;16.3815565;48.1708763;3991;32.18;3;Scheduled;0
134;16.3997317;48.138867;1705;31.73;3;Scheduled;0
135;16.2700974;48.1806417;15407;24.02;3;Scheduled;0
136;16.2776806;48.2030552;500;31.43;3;Scheduled;0
137;16.4172056;48.1711162;11979;34.79;3;Scheduled;0
138;16.3809089;48.1537998;6654;24.4;3;Scheduled;0
139;16.4420336;48.2500443;15654;25.99;1;Scheduled;0
140;16.2681766;48.1430067;535;32.18;3;Scheduled;0
141;16.3460938;48.2856972;15028;21.16;3;Scheduled;0
142;16.50275;48.287589;13275;25.46;3;Scheduled;0
143;16.3822505;48.1665229;11477;26.64;3;Scheduled;0
144;16.352282;48.1392588;6880;22.35;3;Scheduled;0
145;16.4300658;48.2506077;7506;28.73;1;Scheduled;0
146;16.4167244;48.2309491;13473;34.55;1;OnDemand;16.77
147;16.4377885;48.2395439;11637;34.84;1;OnDemand;25.8
148;16.3107262;48.218528;14091;22.65;2;OnDemand;88.43
149;16.2984104;48.1856456;11103;28.13;2;OnDemand;147.47
150;16.3247731;48.209328;105;25.76;2;OnDemand;158.83
151;16.4804722;48.246661;5666;30.14;1;OnDemand;209.84
152;16.4208607;48.2566754;13606;24.04;1;OnDemand;223.14
153;16.4250494;48.2356073;15619;27.04;1;OnDemand;260.67
154;16.4588305;48.2415518;10854;22.58;1;OnDemand;266.57
155;16.4493256;48.248632;5051;25.54;1;OnDemand;324.79
156;16.2941422;48.2078215;1129;30.88;2;OnDemand;360.6
