id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
63;16.5412414;48.2531198;8199;23;3;Scheduled;0
64;16.4430951;48.254283;675;22.67;1;Scheduled;0
65;16.4331181;48.2428216;7148;24.11;1;Scheduled;0
66;16.469006;48.1629934;12287;21.96;3;Scheduled;0
67;16.3800648;48.2742158;9053;32.88;3;Scheduled;0
68;16.3378078;48.1352401;13860;29.68;3;Scheduled;0
69;16.3933974;48.2241985;14331;29.04;3;Scheduled;0
70;16.4442931;48.2544313;4321;34.58;1;Scheduled;0
71;16.4002899;48.203344;1684;25.65;3;Scheduled;0
72;16.3751845;48.2016476;3957;32.29;3;Scheduled;0
73;16.3226516;48.1916612;2764;23.4;2;Scheduled;0
74;16.3024489;48.1261383;12102;23.1;3;Scheduled;0
75;16.2780379;48.1622156;12017;22.91;3;Scheduled;0
76;16.3084625;48.2078764;357;23.61;2;Scheduled;0
77;16.3436531;48.2169851;2494;34.7;3;Scheduled;0
78;16.2707173;48.141038;7723;27.86;3;Scheduled;0
79;16.4491715;48.2556169;10003;32.4;1;Scheduled;0
80;16.3692244;48.2124861;4763;30.06;3;Scheduled;0
81;16.2417486;48.2225978;6595;34.67;3;Scheduled;0
82;16.3774278;48.2105426;11272;20.86;3;Scheduled;0
83;16.3955723;48.252893;1641;25.05;3;Scheduled;0
84;16.4022769;48.2651861;9902;20.19;3;Scheduled;0
85;16.3966193;48.2232519;13105;25.44;3;Scheduled;0
86;16.4070294;48.1532661;6981;23.15;3;Scheduled;0
87;16.4473783;48.225045;14517;22.28;1;Scheduled;0
88;16.2316787;48.2096051;4831;34.04;3;Scheduled;0
89;16.5280803;48.2167966;15282;26.02;3;Scheduled;0
90;16.4190765;48.2839778;5902;27.29;3;Scheduled;0
91;16.309831;48.1464794;14860;30.22;3;Scheduled;0
92;16.2726031;48.1576604;9634;32.81;3;Scheduled;0
93;16.3867504;48.2043098;8519;33.69;3;Scheduled;0
94;16.3303172;48.140187;16009;27.14;3;Scheduled;0
95;16.3881067;48.2385404;14012;30.71;3;Scheduled;0
96;16.4174808;48.2713699;12895;32.45;3;Scheduled;0
97;16.409437;48.1927332;11596;30.14;3;Scheduled;0
98;16.375827;48.2386769;6096;25.1;3;Scheduled;0
99;16.3479647;48.2450759;7556;33.36;3;Scheduled;0
100;16.3665043;48.1771139;12453;27.93;3;Scheduled;0
101;16.4725028;48.2563955;13168;33.12;1;Scheduled;0
102;16.4410742;48.2328056;11641;23.88;1;Scheduled;0
103;16.2899051;48.162343;15112;28.14;3;Scheduled;0
104;16.3355751;48.1681345;5172;23.24;3;Scheduled;0
105;16.3744072;48.2113483;2423;23.25;3;Scheduled;0
106;16.3939618;48.2113624;6286;27.11;3;Scheduled;0
107;16.3556692;48.2118987;9763;33.39;3;Scheduled;0
108;16.2612331;48.1698688;13328;24.53;3;Scheduled;0
109;16.2665453;48.1489971;9661;28.33;3;Scheduled;0
110;16.4645444;48.1473403;8432;31.33;3;Scheduled;0
111;16.3907606;48.249984;1615;34.35;3;Scheduled;0
112;16.4266657;48.257252;15486;34.31;1;Scheduled;0
113;16.3843494;48.1425073;8084;25;3;Scheduled;0
114;16.3561389;48.1763905;4874;27.75;3;Scheduled;0
115;16.3550923;48.2510459;4936;22.22;3;Scheduled;0
116;16.3164066;48.2106061;2407;25.35;2;OnDemand;70.14
117;16.4254471;48.2592794;9363;30.57;1;OnDemand;250.91
118;16.2886025;48.2073896;1050;21.21;2;OnDemand;319.86
119;16.2975157;48.1974713;951;23.77;2;OnDemand;353.98
