id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
97;16.409437;48.1927332;11596;33.1;3;Scheduled;0
98;16.375827;48.2386769;6096;22.62;3;Scheduled;0
99;16.3479647;48.2450759;7556;32.14;3;Scheduled;0
100;16.3665043;48.1771139;12453;31.91;3;Scheduled;0
101;16.4725028;48.2563955;13168;29.07;1;Scheduled;0
102;16.4410742;48.2328056;11641;20.78;1;Scheduled;0
103;16.2899051;48.162343;15112;30.37;3;Scheduled;0
104;16.3355751;48.1681345;5172;22.27;3;Scheduled;0
105;16.3744072;48.2113483;2423;23.01;3;Scheduled;0
106;16.3939618;48.2113624;6286;21.55;3;Scheduled;0
107;16.3556692;48.2118987;9763;20.19;3;Scheduled;0
108;16.2612331;48.1698688;13328;29.79;3;Scheduled;0
109;16.2665453;48.1489971;9661;23.63;3;Scheduled;0
110;16.4645444;48.1473403;8432;21.93;3;Scheduled;0
111;16.3907606;48.249984;1615;20.87;3;Scheduled;0
112;16.4266657;48.257252;15486;30.6;1;Scheduled;0
113;16.3843494;48.1425073;8084;20.46;3;Scheduled;0
114;16.3561389;48.1763905;4874;33.2;3;Scheduled;0
115;16.3550923;48.2510459;4936;20.24;3;Scheduled;0
116;16.4381664;48.2504517;13870;27.65;1;OnDemand;34.28
117;16.424265;48.2270001;6160;29.67;1;OnDemand;37.45
118;16.4745636;48.2436784;9735;30.45;1;OnDemand;40.54
119;16.4527206;48.2282808;2122;29.87;1;OnDemand;44.63
120;16.4469858;48.2400708;15010;23.85;1;OnDemand;72.91
121;16.3440176;48.1792131;7870;34.97;2;OnDemand;77.18
122;16.4093488;48.2436314;4377;30.39;1;OnDemand;96.31
123;16.3121637;48.1682383;5597;20.76;2;OnDemand;98.52
124;16.3375176;48.1856216;749;21.52;2;OnDemand;102.53
125;16.3480899;48.1992479;10579;27.2;2;OnDemand;108.15
126;16.434959;48.2561143;4467;27.04;1;OnDemand;129.75
127;16.3208627;48.1954179;2759;23.99;2;OnDemand;133.63
128;16.441812;48.2336312;7390;21.34;1;OnDemand;134.15
129;16.4477631;48.2504956;13128;29.17;1;OnDemand;145.98
130;16.3254141;48.1718379;15577;25.92;2;OnDemand;146.13
131;16.4439093;48.2737388;7304;28.09;1;OnDemand;149.47
132;16.4216268;48.2361111;11935;32.92;1;OnDemand;167.23
133;16.3432442;48.2003643;2058;31.29;2;OnDemand;179.05
134;16.4467721;48.245558;7373;31.37;1;OnDemand;188.58
135;16.448016;48.2702852;4433;33.86;1;OnDemand;189.48
136;16.3429443;48.1937032;11985;24.93;2;OnDemand;230.92
137;16.2871931;48.2003222;427;22.35;2;OnDemand;233.45
138;16.327987;48.1783253;5320;23.23;2;OnDemand;235.02
139;16.4399921;48.2428929;7778;21.69;1;OnDemand;275.19
140;16.2990139;48.2053284;984;22.94;2;OnDemand;278.07
141;16.2937615;48.2068609;995;32.86;2;OnDemand;281.17
142;16.4289227;48.2450053;12504;23.42;1;OnDemand;293.65
143;16.4097725;48.2497372;11352;31.51;1;OnDemand;298.72
144;16.3060105;48.1937824;9416;29.26;2;OnDemand;329.57
145;16.306272;48.2128221;15566;28.54;2;OnDemand;336.83
146;16.4600416;48.2408985;13979;22.31;1;OnDemand;349.49
147;16.3271733;48.2174816;2474;20.52;2;OnDemand;357.94
148;16.4611463;48.2627332;7494;34.97;1;OnDemand;366.73
149;16.3341518;48.181162;10656;32.53;2;OnDemand;373.95
