id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
55;16.4673137;48.2473104;13111;28.73;1;OnDemand;151.33
56;16.4087417;48.2547957;13622;34.55;1;OnDemand;155.33
57;16.3389968;48.1897937;13281;34.84;2;OnDemand;160.11
58;16.3331449;48.1880469;14515;22.65;2;OnDemand;165.86
59;16.464288;48.2307661;5479;28.13;1;OnDemand;170.46
60;16.268014;48.1896684;820;25.76;3;OnDemand;176.87
61;16.254687;48.2025138;968;30.14;3;OnDemand;184.17
62;16.4245105;48.1798488;15134;24.04;3;OnDemand;191.84
63;16.3278643;48.1953998;2727;27.04;2;OnDemand;195.21
64;16.3786248;48.2427523;15608;22.58;3;OnDemand;199.43
65;16.3305312;48.1706302;10078;25.54;2;OnDemand;200.76
66;16.2884193;48.185737;3039;30.88;2;OnDemand;204.07
67;16.424265;48.2270001;6160;27.29;1;OnDemand;207.04
68;16.3528274;48.1932319;3929;20.96;2;OnDemand;214.23
69;16.4900879;48.2462161;11377;31.77;3;OnDemand;224.49
70;16.4208607;48.2566754;13606;26.27;1;OnDemand;227.16
71;16.4250494;48.2356073;15619;34.72;1;OnDemand;234.71
72;16.4603543;48.2231718;13262;24.24;3;OnDemand;236.66
73;16.34785;48.206648;1481;32.72;2;OnDemand;240.57
74;16.4420406;48.2501168;4333;21.23;1;OnDemand;248.49
75;16.4461893;48.2420508;7123;33.3;1;OnDemand;252.93
76;16.4458822;48.2436596;12520;27.08;1;OnDemand;253.52
77;16.4475056;48.2363373;4352;21.64;1;OnDemand;258.51
78;16.3253168;48.2153059;10337;25;2;OnDemand;260.65
79;16.4170546;48.2614485;14065;32.56;1;OnDemand;262.03
80;16.467823;48.2121981;2236;24.15;3;OnDemand;263.14
81;16.4887155;48.2087125;6100;28.81;3;OnDemand;263.91
82;16.303968;48.2144948;11338;32.55;2;OnDemand;282.1
83;16.3359352;48.1957753;1923;21.07;2;OnDemand;298.61
84;16.4604817;48.2391951;13174;30.54;1;OnDemand;315.78
85;16.4357254;48.2023407;1665;30.48;3;OnDemand;316.79
86;16.3367061;48.1978377;1288;26.96;2;OnDemand;331.18
87;16.2705191;48.1907875;819;26.55;3;OnDemand;331.45
88;16.3043281;48.2256297;9231;28.43;3;OnDemand;333.83
89;16.301527;48.1991888;971;33.93;2;OnDemand;336.6
90;16.4449244;48.2366935;4348;23.46;1;OnDemand;341.12
91;16.4039257;48.2578391;5622;23.33;3;OnDemand;345.94
92;16.4424599;48.2464314;14122;26.3;1;OnDemand;348.94
93;16.3124397;48.1938094;1087;25;2;OnDemand;352.38
94;16.4375309;48.2396916;10285;32.97;1;OnDemand;367.47
95;16.3453469;48.2449562;9203;22.66;3;OnDemand;371.18
96;16.3234702;48.1758059;5327;27.4;2;OnDemand;373.31
97;16.3539469;48.1857077;15409;26.45;2;OnDemand;380.09
98;16.3103698;48.193413;255;28.46;2;OnDemand;387.94
99;16.3875851;48.2782485;14656;29.84;3;OnDemand;388.29
100;16.2806609;48.1874209;831;23.48;2;OnDemand;390.99
101;16.2918772;48.1718606;3181;23.61;2;OnDemand;391.15
