id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
60;16.4526092;48.2297971;7971;29.24;1;OnDemand;146
61;16.4135634;48.2572756;13826;33.93;1;OnDemand;150.32
62;16.4715427;48.2438251;9982;33.77;1;OnDemand;151.52
63;16.4128559;48.2595807;4119;34.53;1;OnDemand;162.07
64;16.3327504;48.1801967;5341;32.38;2;OnDemand;167.46
65;16.404665;48.2575149;15372;27.52;1;OnDemand;169.53
66;16.4284576;48.2404223;5076;25.88;1;OnDemand;170.31
67;16.4581845;48.2263343;2299;21.34;1;OnDemand;173.58
68;16.4403545;48.2499454;12264;21.49;1;OnDemand;174.9
69;16.2766958;48.164608;9904;28.4;3;OnDemand;176.91
70;16.4641525;48.2268516;5475;28.98;1;OnDemand;183.32
71;16.4374041;48.2435844;2145;29.21;1;OnDemand;185.58
72;16.2890486;48.1419958;15922;28.45;3;OnDemand;187.6
73;16.2775555;48.1901288;206;26.77;2;OnDemand;191.97
74;16.4216313;48.2133764;2957;34.22;3;OnDemand;193.18
75;16.31661;48.2079641;6220;28.25;2;OnDemand;193.24
76;16.3150199;48.1711559;875;32.78;2;OnDemand;202.43
77;16.3220096;48.1833903;7151;23.3;2;OnDemand;202.95
78;16.4430093;48.2542116;12486;26.76;1;OnDemand;208.55
79;16.4739735;48.2662173;13389;22.33;1;OnDemand;213.75
80;16.4217414;48.2288641;662;34.65;1;OnDemand;216.01
81;16.3523357;48.188978;12177;32.5;2;OnDemand;216.61
82;16.4044412;48.2509023;7246;26.96;1;OnDemand;216.85
83;16.4239842;48.2089019;13967;25.04;3;OnDemand;218.57
84;16.3153635;48.1990601;944;32.31;2;OnDemand;218.92
85;16.3262157;48.1908184;3606;23.04;2;OnDemand;219.94
86;16.4766311;48.2446192;9732;31.15;1;OnDemand;223.45
87;16.3697584;48.2766121;9950;33.79;3;OnDemand;224.12
88;16.3156676;48.1766481;1550;33.27;2;OnDemand;228.34
89;16.3757479;48.2225775;10335;27.6;3;OnDemand;231.88
90;16.3372999;48.1809449;15797;29.93;2;OnDemand;233.97
91;16.336894;48.1992768;2861;34.51;2;OnDemand;239.38
92;16.3426377;48.2419822;14347;23.06;3;OnDemand;240.67
93;16.4540679;48.2682898;7487;23.69;1;OnDemand;243.89
94;16.3907915;48.2637896;7342;25.37;3;OnDemand;243.97
95;16.3583472;48.2064824;13898;26.2;3;OnDemand;249.45
96;16.3264654;48.1773026;5322;28.18;2;OnDemand;250.11
97;16.3299546;48.2129577;10510;31.29;2;OnDemand;251.09
98;16.4599503;48.24078;13975;23.29;1;OnDemand;251.81
99;16.3570934;48.2029533;14583;30.5;3;OnDemand;258.52
100;16.4971792;48.2107087;7365;34.48;3;OnDemand;258.65
101;16.2583283;48.1332432;6066;27.98;3;OnDemand;258.66
102;16.4309578;48.25058;15346;23.76;1;OnDemand;259.62
103;16.3962485;48.204781;4684;27.82;3;OnDemand;268.84
104;16.307732;48.2473426;5450;30.66;3;OnDemand;273.26
105;16.3416216;48.1806087;7873;23.46;2;OnDemand;275.32
106;16.4751936;48.2593327;12991;28.94;1;OnDemand;275.79
107;16.4225461;48.2242346;6153;32.5;3;OnDemand;277.09
108;16.3069407;48.1976735;1103;30.66;2;OnDemand;277.45
109;16.3407423;48.1800915;13653;32.56;2;OnDemand;279.52
110;16.4426627;48.2724069;5639;30.56;1;OnDemand;280.59
111;16.4741161;48.263124;7419;28.61;1;OnDemand;281.07
112;16.377822;48.1539927;6656;26.66;3;OnDemand;281.31
113;16.2901852;48.198593;92;29.11;2;OnDemand;282.2
114;16.3393295;48.1806962;5288;25.38;2;OnDemand;289.72
115;16.422392;48.2354684;11934;33.3;1;OnDemand;290.06
116;16.3871823;48.2086359;12193;24.28;3;OnDemand;290.81
117;16.4045863;48.2247762;1659;28.62;3;OnDemand;292.16
118;16.5325727;48.2491756;2359;33.82;3;OnDemand;293.59
119;16.3131002;48.1746174;14342;34.63;2;OnDemand;297.88
120;16.3280589;48.2025058;2834;27.23;2;OnDemand;299.14
121;16.2990945;48.1740763;14067;28.33;2;OnDemand;302.63
122;16.4287608;48.2280378;15616;29.68;1;OnDemand;309.36
123;16.4304867;48.2749343;16047;20.86;1;OnDemand;314.26
124;16.4442931;48.2544313;4321;30.13;1;OnDemand;323.98
125;16.3499751;48.2063774;2682;23.19;2;OnDemand;324.52
126;16.3763705;48.2044666;14393;25.45;3;OnDemand;326.03
127;16.3351808;48.1767362;7867;33.34;2;OnDemand;326.58
128;16.3296858;48.1959362;870;34.38;2;OnDemand;329.5
129;16.2884212;48.2304052;13782;25.36;3;OnDemand;332.8
130;16.4391379;48.2547676;7764;28.77;1;OnDemand;338.24
131;16.3441109;48.2141745;9435;26.53;3;OnDemand;343.1
132;16.421335;48.2616106;10375;34.18;1;OnDemand;349.94
133;16.2654301;48.200704;146;30.69;3;OnDemand;353.7
134;16.288549;48.2017688;928;33.22;2;OnDemand;357.17
135;16.4262559;48.2324188;12621;22.92;1;OnDemand;358.44
136;16.4136568;48.2777601;14869;21.83;3;OnDemand;363.9
137;16.4693893;48.2555705;7414;33.38;1;OnDemand;364.7
138;16.4575024;48.2224336;2166;25.31;3;OnDemand;376.67
139;16.313277;48.1953422;1066;31.68;2;OnDemand;376.86
140;16.3359649;48.1990173;2084;25.82;2;OnDemand;385.75
141;16.2824516;48.1899069;829;22.08;2;OnDemand;387.64
142;16.2854031;48.193803;16078;27.9;2;OnDemand;387.77
