id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
71;16.3147768;48.1715806;6336;34.1;2;Scheduled;0
72;16.4720958;48.2265454;5490;34.91;3;Scheduled;0
73;16.3565084;48.2351902;14834;25.36;3;Scheduled;0
74;16.4167678;48.3038786;9319;31.21;3;Scheduled;0
75;16.4585463;48.2586887;7493;31.89;1;Scheduled;0
76;16.5198436;48.2325;9174;30.59;3;Scheduled;0
77;16.350123;48.1983097;1790;27.14;2;Scheduled;0
78;16.457939;48.2280799;11658;27.42;1;OnDemand;7.91
79;16.3336316;48.1769007;5304;24.62;2;OnDemand;8.63
80;16.3364077;48.2005571;2860;30.43;2;OnDemand;10.16
81;16.2989533;48.189136;2794;32.34;2;OnDemand;21.83
82;16.4479661;48.2646427;13251;26.52;1;OnDemand;25.23
83;16.3434316;48.1915825;10770;27.72;2;OnDemand;27.66
84;16.3074505;48.2021313;1154;29.95;2;OnDemand;29
85;16.3334845;48.1929135;14767;22.15;2;OnDemand;49.88
86;16.427724;48.2398183;11946;25.17;1;OnDemand;53.03
87;16.3315881;48.1931779;1914;26.09;2;OnDemand;60.06
88;16.3130869;48.2026022;1177;21.28;2;OnDemand;65.77
89;16.4673137;48.2473104;13111;33.99;1;OnDemand;66.83
90;16.4087417;48.2547957;13622;32.58;1;OnDemand;70.83
91;16.3389968;48.1897937;13281;33.19;2;OnDemand;75.61
92;16.3331449;48.1880469;14515;34.04;2;OnDemand;81.36
93;16.464288;48.2307661;5479;21.09;1;OnDemand;85.96
94;16.4386927;48.2576225;13503;25.68;1;OnDemand;89.91
95;16.442339;48.2341939;7391;28.07;1;OnDemand;91.44
96;16.3261491;48.210463;2398;21.58;2;OnDemand;92.52
97;16.4491715;48.2556169;10003;32.03;1;OnDemand;103.68
98;16.4167244;48.2309491;13473;31.09;1;OnDemand;107.06
99;16.4377885;48.2395439;11637;20.78;1;OnDemand;108.87
100;16.3107262;48.218528;14091;27.23;2;OnDemand;121.47
101;16.2984104;48.1856456;11103;33.81;2;OnDemand;133.34
102;16.3247731;48.209328;105;20.62;2;OnDemand;135.63
103;16.4804722;48.246661;5666;24.41;1;OnDemand;145.89
104;16.4208607;48.2566754;13606;27.51;1;OnDemand;148.56
105;16.4250494;48.2356073;15619;29.15;1;OnDemand;156.11
106;16.4588305;48.2415518;10854;23.96;1;OnDemand;157.3
107;16.4493256;48.248632;5051;26.35;1;OnDemand;169.01
108;16.2941422;48.2078215;1129;25.5;2;OnDemand;176.21
109;16.4087417;48.2547957;13622;34.14;1;OnDemand;183.16
110;16.3372277;48.1808627;15798;21.86;2;OnDemand;197.8
111;16.3391096;48.1845828;10342;21.05;2;OnDemand;198.45
112;16.4793452;48.2505966;5670;34.46;1;OnDemand;206.99
113;16.3339518;48.1773856;11708;26.64;2;OnDemand;211.05
114;16.3359059;48.2026086;2878;25.55;2;OnDemand;215.67
115;16.292912;48.1904091;965;22.55;2;OnDemand;222.74
116;16.4166459;48.2649961;7199;20.81;1;OnDemand;230.79
117;16.4696085;48.2299283;7114;29.87;1;OnDemand;232.85
118;16.4604817;48.2391951;13174;28.67;1;OnDemand;250.02
119;16.3322822;48.1878866;1589;34.81;2;OnDemand;251.03
120;16.3367061;48.1978377;1288;29.06;2;OnDemand;265.42
121;16.4199547;48.2564512;7324;20.97;1;OnDemand;265.69
122;16.3384663;48.181654;13923;22.43;2;OnDemand;266.48
123;16.301527;48.1991888;971;27.13;2;OnDemand;269.24
124;16.4449244;48.2366935;4348;20.03;1;OnDemand;273.76
125;16.3153914;48.2107562;2408;26.62;2;OnDemand;275.81
126;16.4413533;48.2750995;5276;23.91;1;OnDemand;276.66
127;16.3448013;48.1825993;5291;34.08;2;OnDemand;279.79
128;16.3488289;48.1926168;3706;30.74;2;OnDemand;295.79
129;16.4445936;48.2351459;4349;22.45;1;OnDemand;300.96
130;16.3234702;48.1758059;5327;27.14;2;OnDemand;303.09
131;16.3539469;48.1857077;15409;30.35;2;OnDemand;309.87
132;16.3103698;48.193413;255;26.91;2;OnDemand;317.72
133;16.4326067;48.2554153;12272;34.33;1;OnDemand;318.07
134;16.3026026;48.2055507;991;30.69;2;OnDemand;319.11
135;16.2806609;48.1874209;831;25.96;2;OnDemand;320.77
136;16.2918772;48.1718606;3181;21.77;2;OnDemand;320.93
137;16.4777985;48.2396486;5656;23.6;1;OnDemand;323.54
138;16.3532547;48.1830294;2045;32.95;2;OnDemand;325.7
139;16.2859046;48.2070188;1051;26.54;2;OnDemand;327.1
140;16.301527;48.1991888;971;27.47;2;OnDemand;349.41
141;16.2839851;48.2067979;1029;30.38;2;OnDemand;355.8
142;16.3266917;48.1666892;12763;31.4;2;OnDemand;359.59
143;16.2870956;48.1908269;32;22.33;2;OnDemand;385.97
144;16.2865352;48.2011496;81;32.74;2;OnDemand;386.37
145;16.4072085;48.2582532;4147;28.83;1;OnDemand;389.3
146;16.2946085;48.1732651;3127;27.53;2;OnDemand;391.74
147;16.4470674;48.241618;7456;22.85;1;OnDemand;393.84
