id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
52;16.5088364;48.2242684;14865;23.84;3;OnDemand;31.3
53;16.4472297;48.2274888;7119;21.61;1;OnDemand;33.78
54;16.3095215;48.2011622;1217;21.92;2;OnDemand;35.01
55;16.345883;48.2859376;15029;26.88;3;OnDemand;51.93
56;16.4046047;48.2448947;14566;24.18;1;OnDemand;70.63
57;16.4435525;48.2336889;4123;31.52;1;OnDemand;93.03
58;16.4303625;48.2511907;13872;28.6;1;OnDemand;103.65
59;16.3538996;48.1966647;3924;30.14;2;OnDemand;103.85
60;16.441812;48.2336312;7390;25.07;1;OnDemand;113.97
61;16.3919986;48.2107929;6175;29.2;3;OnDemand;137.53
62;16.4455391;48.256078;4322;22.91;1;OnDemand;137.96
63;16.4388702;48.2374415;4347;22.12;1;OnDemand;141.25
64;16.3200528;48.1579323;8013;22.05;3;OnDemand;143
65;16.2787909;48.1579645;6825;31.13;3;OnDemand;157.22
66;16.2812963;48.1940243;44;25.87;2;OnDemand;162.59
67;16.2556287;48.204032;15395;29.26;3;OnDemand;173.31
68;16.3544496;48.23006;14710;30.19;3;OnDemand;189.07
69;16.2712324;48.1766656;3175;23.2;3;OnDemand;195.23
70;16.4304784;48.1715964;6382;23.39;3;OnDemand;196.87
71;16.3631965;48.2097084;2711;27.32;3;OnDemand;199.82
72;16.2418709;48.1375944;12363;24.71;3;OnDemand;205.22
73;16.3450224;48.200371;10800;34.78;2;OnDemand;206.95
74;16.2961459;48.1868581;11875;22.79;2;OnDemand;207.32
75;16.4216268;48.2361111;11935;32.46;1;OnDemand;209.44
76;16.3752376;48.2226209;10246;32.36;3;OnDemand;211.08
77;16.3520556;48.1898456;11944;25.7;2;OnDemand;215.12
78;16.3218663;48.2071616;2385;33.74;2;OnDemand;222.73
79;16.3861635;48.1779295;13932;25.07;3;OnDemand;242.03
80;16.438993;48.1923009;1694;30.11;3;OnDemand;250.72
81;16.4717313;48.1963349;9825;28.1;3;OnDemand;265.86
82;16.3134172;48.2043082;1176;29.67;2;OnDemand;273.05
83;16.3269769;48.1722528;14940;26.14;2;OnDemand;287.16
84;16.4526092;48.2297971;7971;26.8;1;OnDemand;307.26
85;16.4135634;48.2572756;13826;21.18;1;OnDemand;318.92
86;16.4715427;48.2438251;9982;20.37;1;OnDemand;322.14
87;16.4128559;48.2595807;4119;25.21;1;OnDemand;350.62
88;16.3327504;48.1801967;5341;33.66;2;OnDemand;365.16
89;16.404665;48.2575149;15372;32.42;1;OnDemand;370.73
90;16.4284576;48.2404223;5076;22.41;1;OnDemand;372.85
91;16.4581845;48.2263343;2299;31.61;1;OnDemand;381.65
92;16.4403545;48.2499454;12264;22.86;1;OnDemand;385.22
93;16.2766958;48.164608;9904;24.54;3;OnDemand;390.65
