id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
81;16.3249516;48.1774584;7643;31.33;2;OnDemand;22.3
82;16.4130477;48.2519866;4439;34.35;1;OnDemand;28.82
83;16.4662805;48.2483548;7405;34.31;1;OnDemand;37.25
84;16.232256;48.2116478;5930;25;3;OnDemand;47.64
85;16.3394577;48.2106796;11424;27.75;2;OnDemand;49.68
86;16.4161675;48.2045659;15329;22.22;3;OnDemand;115.39
87;16.4160259;48.2316184;6321;25.35;1;OnDemand;130.49
88;16.4585342;48.2380359;13175;30.57;1;OnDemand;133.15
89;16.339337;48.1936073;6038;21.21;2;OnDemand;155.36
90;16.4204532;48.1872713;6939;23.77;3;OnDemand;184.44
91;16.4381664;48.2504517;13870;20.77;1;OnDemand;235.3
92;16.3764857;48.1705421;3988;31.08;3;OnDemand;239.99
93;16.4745636;48.2436784;9735;20.21;1;OnDemand;244.58
94;16.4527206;48.2282808;2122;20.64;1;OnDemand;250.65
95;16.4469858;48.2400708;15010;24.23;1;OnDemand;292.6
96;16.3440176;48.1792131;7870;20.61;2;OnDemand;298.92
97;16.3610301;48.1922062;3758;29.48;3;OnDemand;327.3
98;16.3121637;48.1682383;5597;31.32;2;OnDemand;330.58
99;16.3375176;48.1856216;749;20.76;2;OnDemand;336.52
100;16.4578426;48.1702672;14521;29.44;3;OnDemand;342.75
101;16.401333;48.2434969;4378;25.36;3;OnDemand;346.1
102;16.3718308;48.2544306;13321;32.12;3;OnDemand;354.45
103;16.434959;48.2561143;4467;30.07;1;OnDemand;386.48
104;16.3208627;48.1954179;2759;20.33;2;OnDemand;392.24
