id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
68;16.4330098;48.2656709;4416;27.12;1;OnDemand;290.62
69;16.4716983;48.2575064;9975;30.06;1;OnDemand;291.47
70;16.3411229;48.1905532;3644;25.21;2;OnDemand;298.01
71;16.2960915;48.2006581;14121;29.02;2;OnDemand;300.69
72;16.439578;48.2301091;7394;31.23;1;OnDemand;308.86
73;16.3530068;48.1891583;3739;26.43;2;OnDemand;312.7
74;16.4325554;48.2362184;4335;23.2;1;OnDemand;313.9
75;16.3045624;48.1898081;1247;23.68;2;OnDemand;315.89
76;16.2932012;48.173404;12124;33.96;2;OnDemand;316.13
77;16.3414074;48.2093346;10451;27.5;2;OnDemand;324.1
78;16.3220096;48.1833903;7151;34.84;2;OnDemand;324.55
79;16.2934883;48.1964271;443;30.71;2;OnDemand;329.03
80;16.2922977;48.2139894;7860;30.66;2;OnDemand;359.27
81;16.3082555;48.195962;880;21.7;2;OnDemand;367.95
82;16.2995761;48.1945361;842;30.59;2;OnDemand;368.06
83;16.3343198;48.1803828;10664;25.47;2;OnDemand;379.23
84;16.3006954;48.1978724;938;23.23;2;OnDemand;384.7
85;16.3261374;48.175487;10832;23.87;2;OnDemand;393.9
86;16.3269394;48.1867674;1582;21.65;2;OnDemand;398.06
