id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
40;16.3481836;48.1869917;3671;26.51;2;OnDemand;5.7
41;16.4612148;48.2377907;7412;27.76;1;OnDemand;5.79
42;16.4410141;48.2339574;12406;32.69;1;OnDemand;10.19
43;16.4136884;48.2370209;13998;20.83;1;OnDemand;12.34
44;16.4704531;48.2542181;7417;28.31;1;OnDemand;12.73
45;16.4471977;48.2400316;15012;30.32;1;OnDemand;16.78
46;16.4421008;48.2485939;7215;29.87;1;OnDemand;18.08
47;16.4260614;48.2680695;15963;29.95;1;OnDemand;22
48;16.4481685;48.2599743;8594;27.08;1;OnDemand;27.43
49;16.4051379;48.2569486;1816;34.54;1;OnDemand;28.97
50;16.301868;48.192121;13748;26.03;2;OnDemand;30.49
51;16.4598374;48.2408557;13976;32.74;1;OnDemand;37.94
52;16.457939;48.2280799;11658;31.35;1;OnDemand;43.22
53;16.4523929;48.2487411;14797;27.99;1;OnDemand;44.24
54;16.4667879;48.2481022;13982;33.11;1;OnDemand;52.04
55;16.3299769;48.203845;2825;27.01;2;OnDemand;54.01
56;16.3434316;48.1915825;10770;20.12;2;OnDemand;55.64
57;16.4512762;48.244705;7464;30.92;1;OnDemand;56.53
58;16.4225607;48.2475658;7838;30.75;1;OnDemand;66.15
59;16.440959;48.2633074;7311;22.81;1;OnDemand;71.06
60;16.4578308;48.2455037;11958;29.69;1;OnDemand;75.75
61;16.4423457;48.253338;7502;28.13;1;OnDemand;79.57
62;16.2976041;48.1944269;839;25.03;2;OnDemand;81.82
63;16.4403531;48.2466221;8968;29.57;1;OnDemand;85.2
64;16.4532914;48.2341799;12624;32.44;1;OnDemand;85.34
65;16.3403178;48.2028008;14561;30.63;2;OnDemand;88.41
66;16.4386927;48.2576225;13503;25.23;1;OnDemand;91.05
67;16.3039007;48.2138256;1133;21.92;2;OnDemand;95.93
68;16.4560883;48.2617084;15316;25.82;1;OnDemand;101.05
69;16.4167244;48.2309491;13473;33.92;1;OnDemand;103.3
70;16.4377885;48.2395439;11637;32.07;1;OnDemand;104.52
71;16.4489582;48.2314432;5065;31.38;1;OnDemand;112.93
72;16.424265;48.2270001;6160;34.36;1;OnDemand;114.92
73;16.4419481;48.2574411;5633;34.91;1;OnDemand;116.46
74;16.3351329;48.182767;10350;29.1;2;OnDemand;123.69
75;16.4769677;48.2481542;5674;20.44;1;OnDemand;132.12
76;16.3386305;48.1844058;10343;25.05;2;OnDemand;133.41
77;16.418334;48.2596936;10049;24.16;1;OnDemand;136.03
78;16.2978527;48.1761556;196;21.76;2;OnDemand;141.32
79;16.2891753;48.1923482;955;20.65;2;OnDemand;144.28
80;16.3452139;48.1985695;2070;25.55;2;OnDemand;144.68
81;16.326467;48.170278;13300;25.05;2;OnDemand;148.01
82;16.4793452;48.2505966;5670;22.6;1;OnDemand;153.71
83;16.4344065;48.2508002;13869;29.33;1;OnDemand;154.88
84;16.4420469;48.2437645;15001;25.97;1;OnDemand;157.97
85;16.292912;48.1904091;965;34.34;2;OnDemand;162.69
86;16.4166459;48.2649961;7199;29.8;1;OnDemand;168.06
87;16.4696085;48.2299283;7114;24.93;1;OnDemand;169.44
88;16.4604817;48.2391951;13174;22.96;1;OnDemand;180.91
89;16.3322822;48.1878866;1589;21.73;2;OnDemand;181.58
90;16.3367061;48.1978377;1288;34.94;2;OnDemand;191.2
91;16.3165395;48.1990647;1083;25.69;2;OnDemand;191.37
92;16.3384663;48.181654;13923;28.43;2;OnDemand;191.9
93;16.301527;48.1991888;971;30.99;2;OnDemand;193.74
94;16.4449244;48.2366935;4348;33.06;1;OnDemand;196.76
95;16.3153914;48.2107562;2408;28.58;2;OnDemand;198.13
96;16.4413533;48.2750995;5276;20.17;1;OnDemand;198.7
97;16.3448013;48.1825993;5291;33.59;2;OnDemand;200.79
98;16.3488289;48.1926168;3706;31.56;2;OnDemand;211.48
99;16.4445936;48.2351459;4349;25.74;1;OnDemand;214.93
100;16.3234702;48.1758059;5327;21.41;2;OnDemand;216.35
101;16.3539469;48.1857077;15409;20.74;2;OnDemand;220.88
102;16.3103698;48.193413;255;32.32;2;OnDemand;226.12
103;16.3026026;48.2055507;991;32.44;2;OnDemand;226.81
104;16.2806609;48.1874209;831;29.82;2;OnDemand;227.92
105;16.2918772;48.1718606;3181;21.99;2;OnDemand;228.03
106;16.3072254;48.1959756;879;25.13;2;OnDemand;229.77
107;16.3532547;48.1830294;2045;30.97;2;OnDemand;231.22
108;16.2859046;48.2070188;1051;33.61;2;OnDemand;232.15
109;16.301527;48.1991888;971;30.44;2;OnDemand;247.05
110;16.2839851;48.2067979;1029;23.62;2;OnDemand;251.32
111;16.3266917;48.1666892;12763;29.66;2;OnDemand;253.85
112;16.2870956;48.1908269;32;24.21;2;OnDemand;271.47
113;16.2865352;48.2011496;81;34.36;2;OnDemand;271.73
114;16.3457546;48.2102304;2657;22.38;2;OnDemand;272.54
115;16.4072085;48.2582532;4147;26.28;1;OnDemand;273.7
116;16.2946085;48.1732651;3127;23.78;2;OnDemand;275.33
117;16.4470674;48.241618;7456;21.42;1;OnDemand;276.72
118;16.3282155;48.2152008;2568;32.42;2;OnDemand;282.97
119;16.4278001;48.2652767;14523;27.88;1;OnDemand;288.32
120;16.4262096;48.2731675;10705;30.02;1;OnDemand;290.23
121;16.4513855;48.2402149;12656;26.12;1;OnDemand;291.91
122;16.3380193;48.1909409;11991;32.64;2;OnDemand;295.17
123;16.4572003;48.2555768;9968;31.06;1;OnDemand;296.98
124;16.3222571;48.2152496;2931;25.22;2;OnDemand;299.34
125;16.306272;48.2128221;15566;34.23;2;OnDemand;301.83
126;16.285711;48.2101658;13858;29.7;2;OnDemand;303.85
127;16.4494396;48.2598309;4330;20.53;1;OnDemand;310.88
128;16.34785;48.206648;1481;28.95;2;OnDemand;313.26
129;16.2930478;48.1749411;3184;26.23;2;OnDemand;320.04
130;16.3038052;48.1702846;5707;21.15;2;OnDemand;326.8
131;16.3394444;48.2131924;2430;27.92;2;OnDemand;331.28
132;16.3107155;48.2136914;13793;34.43;2;OnDemand;333.31
133;16.2961784;48.1852988;201;30.63;2;OnDemand;337.29
134;16.4063777;48.2580574;12277;28.3;1;OnDemand;338.32
135;16.3205053;48.2143966;2923;23.64;2;OnDemand;338.77
136;16.4471657;48.2399665;15011;31.67;1;OnDemand;348.45
137;16.3077069;48.2096906;10907;29.78;2;OnDemand;350.05
138;16.3530068;48.1891583;3739;32.45;2;OnDemand;354.06
139;16.3263802;48.1912019;2767;29.73;2;OnDemand;362.57
140;16.4363241;48.2506173;5630;27.2;1;OnDemand;364.3
141;16.348954;48.204246;1450;27.43;2;OnDemand;374.82
142;16.4174651;48.2565066;12471;25.7;1;OnDemand;379.95
143;16.3350137;48.1987593;2864;26.76;2;OnDemand;382.36
144;16.2955304;48.1773365;12116;22.21;2;OnDemand;394.82
