id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
80;16.4739735;48.2662173;13389;25.37;1;OnDemand;215.01
81;16.4217414;48.2288641;662;26.2;1;OnDemand;217.27
82;16.3523357;48.188978;12177;28.18;2;OnDemand;217.87
83;16.4044412;48.2509023;7246;31.29;1;OnDemand;218.11
84;16.4447632;48.2617247;5635;23.29;1;OnDemand;219.83
85;16.3153635;48.1990601;944;30.5;2;OnDemand;220.18
86;16.3262157;48.1908184;3606;34.48;2;OnDemand;221.2
87;16.4766311;48.2446192;9732;27.98;1;OnDemand;224.71
88;16.3018119;48.2024148;979;23.76;2;OnDemand;225.18
89;16.3214143;48.1962647;2739;27.82;2;OnDemand;228.18
90;16.4044412;48.2509023;7246;30.66;1;OnDemand;230.27
91;16.336894;48.1992768;2861;23.46;2;OnDemand;235.68
92;16.3228118;48.1665802;6687;28.94;2;OnDemand;239.17
93;16.3230923;48.2175363;2944;32.5;2;OnDemand;240.81
94;16.3273411;48.2165075;2565;30.66;2;OnDemand;240.89
95;16.3251628;48.2125026;14409;32.56;2;OnDemand;246.37
96;16.3264654;48.1773026;5322;30.56;2;OnDemand;247.03
97;16.3299546;48.2129577;10510;28.61;2;OnDemand;248.01
98;16.4599503;48.24078;13975;26.66;1;OnDemand;248.73
99;16.3193703;48.2011877;1206;29.11;2;OnDemand;250.84
100;16.336431;48.2088897;1473;25.38;2;OnDemand;251.04
101;16.3361746;48.1777869;5298;33.3;2;OnDemand;264.73
102;16.3516961;48.1987848;15218;24.28;2;OnDemand;264.87
103;16.4469208;48.2342893;7396;28.62;1;OnDemand;266
104;16.4305893;48.2575571;5623;33.82;1;OnDemand;266.09
105;16.3154164;48.2120996;2411;34.63;2;OnDemand;266.56
106;16.2930993;48.1986077;91;27.23;2;OnDemand;267.86
107;16.3069407;48.1976735;1103;28.33;2;OnDemand;268.22
108;16.3407423;48.1800915;13653;29.68;2;OnDemand;270.29
109;16.4426627;48.2724069;5639;20.86;1;OnDemand;271.36
110;16.4741161;48.263124;7419;30.13;1;OnDemand;271.84
111;16.3130509;48.1929972;1091;23.19;2;OnDemand;272.08
112;16.2901852;48.198593;92;25.45;2;OnDemand;272.97
113;16.3393295;48.1806962;5288;33.34;2;OnDemand;280.49
114;16.422392;48.2354684;11934;34.38;1;OnDemand;280.83
115;16.3289048;48.211677;2460;25.36;2;OnDemand;281.58
116;16.3241614;48.1887998;1585;28.77;2;OnDemand;282.93
117;16.2905452;48.1738234;3122;26.53;2;OnDemand;284.36
118;16.3131002;48.1746174;14342;34.18;2;OnDemand;288.65
119;16.3280589;48.2025058;2834;30.69;2;OnDemand;289.91
120;16.2990945;48.1740763;14067;33.22;2;OnDemand;293.4
121;16.4287608;48.2280378;15616;22.92;1;OnDemand;300.13
122;16.4304867;48.2749343;16047;21.83;1;OnDemand;305.03
123;16.4442931;48.2544313;4321;33.38;1;OnDemand;314.75
124;16.3499751;48.2063774;2682;25.31;2;OnDemand;315.29
125;16.3140337;48.2021331;1189;31.68;2;OnDemand;315.32
126;16.4424526;48.2581764;5631;25.82;1;OnDemand;316.09
127;16.3066474;48.2134434;13820;22.08;2;OnDemand;319.39
128;16.3151571;48.2041604;1187;33.79;2;OnDemand;324.83
129;16.2894526;48.1755123;3118;27.9;2;OnDemand;328.57
130;16.435379;48.2591717;4464;32.82;1;OnDemand;332.72
131;16.351635;48.1824752;2047;34.19;2;OnDemand;333.6
132;16.3508475;48.1903274;2120;31.26;2;OnDemand;334.86
133;16.2917849;48.2018077;923;33.37;2;OnDemand;338.86
134;16.4108058;48.2403165;12571;23.19;1;OnDemand;342.48
135;16.3236219;48.1872089;3601;25.28;2;OnDemand;346.22
136;16.328325;48.2012779;2842;23.83;2;OnDemand;358.19
137;16.313277;48.1953422;1066;21.33;2;OnDemand;358.37
138;16.3359649;48.1990173;2084;31.04;2;OnDemand;367.27
139;16.2824516;48.1899069;829;29.64;2;OnDemand;369.15
140;16.3190348;48.2123732;1507;21.05;2;OnDemand;369.15
141;16.2854031;48.193803;16078;25.37;2;OnDemand;369.29
142;16.3369933;48.1809766;15801;31.4;2;OnDemand;381.69
143;16.3197747;48.1722782;6335;33.73;2;OnDemand;382.79
