id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
55;16.4496921;48.271606;5651;28.72;1;OnDemand;109.03
56;16.3217492;48.1818566;5344;25.49;2;OnDemand;115.75
57;16.2983033;48.1855776;11102;33.76;2;OnDemand;119.02
58;16.4045281;48.2466824;676;31.47;1;OnDemand;121.48
59;16.3301305;48.1915626;14756;22.93;2;OnDemand;121.79
60;16.2839396;48.1918235;10648;34.23;2;OnDemand;127.47
61;16.3526536;48.1890634;14420;31.3;2;OnDemand;128.62
62;16.3256508;48.2127179;16053;34.77;2;OnDemand;129.77
63;16.4252477;48.2275525;14660;24.21;1;OnDemand;131.23
64;16.4555628;48.2288462;1804;32.93;1;OnDemand;132.82
65;16.285966;48.178228;11117;23.7;2;OnDemand;134.82
66;16.4330932;48.2509397;10641;23.17;1;OnDemand;138.65
67;16.4312113;48.2382574;4339;29.71;1;OnDemand;138.75
68;16.4469208;48.2342893;7396;31.72;1;OnDemand;141.32
69;16.3162411;48.1665219;10587;33.58;2;OnDemand;152
70;16.3174286;48.2016019;1203;21.83;2;OnDemand;156.91
71;16.3163717;48.2000956;13551;29.35;2;OnDemand;158.13
72;16.4541516;48.255703;8486;34.87;1;OnDemand;158.38
73;16.3388145;48.1884792;1734;24.62;2;OnDemand;159.97
74;16.4188073;48.2617544;10776;20.08;1;OnDemand;161.08
75;16.3413026;48.20772;13224;33.42;2;OnDemand;161.29
76;16.4592281;48.2563341;14947;33.37;1;OnDemand;161.49
77;16.4711083;48.2421306;5675;25.71;1;OnDemand;162.6
78;16.4301568;48.2392336;670;32.54;1;OnDemand;166.2
79;16.3296858;48.1959362;870;31.87;2;OnDemand;169.3
80;16.4442529;48.2487819;5052;33.34;1;OnDemand;171.46
81;16.3156267;48.176574;13346;21.56;2;OnDemand;177.62
82;16.4160782;48.263639;6464;29.99;1;OnDemand;185.32
83;16.4341372;48.2410177;12824;31.66;1;OnDemand;185.48
84;16.3540197;48.1839656;2040;32.46;2;OnDemand;185.5
85;16.4381535;48.2503949;15653;23.16;1;OnDemand;193.16
86;16.3512439;48.2022516;13243;22.85;2;OnDemand;193.4
87;16.3218663;48.2071616;2385;25.28;2;OnDemand;193.78
88;16.332593;48.181246;5310;22.54;2;OnDemand;195.26
89;16.3077531;48.213276;289;21.29;2;OnDemand;212.49
90;16.448618;48.2391578;4353;28.86;1;OnDemand;215.2
91;16.3315881;48.1931779;1914;35;2;OnDemand;216.09
92;16.4661789;48.2308794;5487;31.34;1;OnDemand;221.48
93;16.446568;48.2464357;5496;21.69;1;OnDemand;222.62
94;16.447577;48.2453886;7319;31.57;1;OnDemand;226.04
95;16.4431629;48.2697885;10232;28.66;1;OnDemand;231.88
96;16.4243361;48.2287895;6951;21.49;1;OnDemand;240.2
97;16.3242206;48.2152776;2933;28.06;2;OnDemand;241.06
98;16.2917731;48.2046897;999;32.95;2;OnDemand;242
99;16.4396218;48.2299081;7981;22.85;1;OnDemand;250.61
100;16.4253546;48.2275761;14309;25.61;1;OnDemand;254.81
101;16.4319902;48.2543892;12274;29.04;1;OnDemand;255.24
102;16.3315881;48.1931779;1914;24.6;2;OnDemand;255.58
103;16.4764398;48.2655478;2133;31.17;1;OnDemand;256.8
104;16.3527921;48.1902719;11940;29.27;2;OnDemand;258.42
105;16.3088108;48.2091423;244;31.67;2;OnDemand;264.62
106;16.3417939;48.1963;1496;20.21;2;OnDemand;264.76
107;16.3303188;48.2008655;2820;20.19;2;OnDemand;265.23
108;16.4420406;48.2501168;4333;23.14;1;OnDemand;265.57
109;16.3142789;48.2004183;1194;22.75;2;OnDemand;268.69
110;16.3196142;48.1714741;11652;21.49;2;OnDemand;270.61
111;16.3327453;48.1922048;14772;26.51;2;OnDemand;271.63
112;16.3398423;48.193468;11431;21.38;2;OnDemand;272.64
113;16.4543315;48.2337921;11635;27.11;1;OnDemand;284.97
114;16.3170456;48.1739261;7381;28.51;2;OnDemand;285.13
115;16.3457995;48.1784356;6304;24.6;2;OnDemand;285.98
116;16.3161941;48.215194;2921;24.71;2;OnDemand;290.44
117;16.3337157;48.2053503;2873;30.48;2;OnDemand;290.7
118;16.4477631;48.2504956;13128;24.67;1;OnDemand;291.47
119;16.3277398;48.1771703;5321;27.71;2;OnDemand;292.33
120;16.3271092;48.2023825;10589;26.14;2;OnDemand;297.26
121;16.4404783;48.2436399;12559;22.72;1;OnDemand;303.09
122;16.3158577;48.199638;1209;25.13;2;OnDemand;304.24
123;16.4121027;48.2440896;13189;32.3;1;OnDemand;313.13
124;16.4482418;48.2764438;5645;32.81;1;OnDemand;315.35
125;16.3305418;48.1891275;3627;25.52;2;OnDemand;316.67
126;16.2808185;48.195939;15870;20.49;2;OnDemand;320.97
127;16.4510247;48.2274258;14518;28.07;1;OnDemand;321.22
128;16.4494396;48.2598309;4330;22.24;1;OnDemand;328.93
129;16.4325872;48.2407901;5082;34.75;1;OnDemand;333.84
130;16.4083789;48.2549045;13625;28.91;1;OnDemand;337.37
131;16.3306641;48.200229;12915;28.67;2;OnDemand;341.42
132;16.444603;48.2531358;7501;20.83;1;OnDemand;342.1
133;16.4045281;48.2466824;676;22.5;1;OnDemand;343.51
134;16.3285498;48.2107423;2464;23.92;2;OnDemand;349.22
135;16.4482192;48.2670634;5271;25.82;1;OnDemand;353
136;16.4163412;48.2532278;15717;25.6;1;OnDemand;355.64
137;16.343516;48.1781362;10560;28.48;2;OnDemand;358.79
138;16.4334758;48.2692205;12604;20.85;1;OnDemand;360.38
139;16.316793;48.1763756;10598;22;2;OnDemand;361.88
140;16.301324;48.1964363;13304;32.79;2;OnDemand;362.09
141;16.3075737;48.1936584;945;20.4;2;OnDemand;363.46
142;16.4520332;48.2483034;13873;32.34;1;OnDemand;368.27
143;16.4208693;48.234233;663;24.79;1;OnDemand;375.03
144;16.3191228;48.1678456;14984;31.95;2;OnDemand;375.78
145;16.4513852;48.230529;7972;30.55;1;OnDemand;377.18
146;16.328515;48.1795032;10670;34.52;2;OnDemand;380.57
147;16.4429868;48.2446405;12525;22.68;1;OnDemand;381.61
148;16.2825836;48.1806291;3029;31.2;2;OnDemand;384.01
