id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
63;16.3134706;48.1880344;30;26.85;2;OnDemand;142.77
64;16.3377541;48.1980324;13016;34.22;2;OnDemand;143.41
65;16.3169311;48.1990712;1198;26.74;2;OnDemand;144.56
66;16.4417053;48.2448589;5498;21.74;1;OnDemand;145.49
67;16.4081831;48.2518622;9476;31.63;1;OnDemand;145.9
68;16.4521483;48.2418665;10175;34.27;1;OnDemand;147.89
69;16.2954121;48.1908728;1249;34.13;2;OnDemand;150.43
70;16.3297283;48.2113539;2461;28.72;2;OnDemand;155.85
71;16.3312072;48.1797077;10650;25.49;2;OnDemand;159.94
72;16.4244361;48.2587255;9361;33.76;1;OnDemand;161.47
73;16.4312113;48.2382574;4339;31.47;1;OnDemand;161.57
74;16.4469208;48.2342893;7396;22.93;1;OnDemand;164.29
75;16.3162411;48.1665219;10587;34.23;2;OnDemand;175.57
76;16.3174286;48.2016019;1203;31.3;2;OnDemand;180.75
77;16.3163717;48.2000956;13551;34.77;2;OnDemand;182.05
78;16.4541516;48.255703;8486;24.21;1;OnDemand;182.31
79;16.3388145;48.1884792;1734;32.93;2;OnDemand;183.99
80;16.3549169;48.1935957;3906;23.7;2;OnDemand;191.14
81;16.4542358;48.2272979;2308;23.17;1;OnDemand;193.18
82;16.4335082;48.2581815;5628;29.71;1;OnDemand;197.31
83;16.4336532;48.2593274;5625;31.72;1;OnDemand;201.04
84;16.3048556;48.1679221;187;33.58;2;OnDemand;213.61
85;16.4720349;48.2520007;13986;21.83;1;OnDemand;214.39
86;16.3241302;48.1662165;6683;29.35;2;OnDemand;217.38
87;16.3116272;48.2142949;2898;34.87;2;OnDemand;217.52
88;16.3106851;48.2114839;100;24.62;2;OnDemand;226.84
89;16.4341372;48.2410177;12824;20.08;1;OnDemand;227
90;16.3540197;48.1839656;2040;33.42;2;OnDemand;227.03
91;16.4381535;48.2503949;15653;33.37;1;OnDemand;235.12
92;16.3512439;48.2022516;13243;25.71;2;OnDemand;235.37
93;16.3218663;48.2071616;2385;32.54;2;OnDemand;235.78
94;16.332593;48.181246;5310;31.87;2;OnDemand;237.33
95;16.3077531;48.213276;289;33.34;2;OnDemand;255.54
96;16.448618;48.2391578;4353;21.56;1;OnDemand;258.39
97;16.3315881;48.1931779;1914;29.99;2;OnDemand;259.33
98;16.3245633;48.213317;14580;31.66;2;OnDemand;265.03
99;16.3423068;48.2116714;9692;32.46;2;OnDemand;265.35
100;16.3267495;48.2159318;729;23.16;2;OnDemand;270.42
101;16.326985;48.1826045;9369;22.85;2;OnDemand;270.6
102;16.342393;48.1828467;15311;25.28;2;OnDemand;279.39
103;16.3242206;48.2152776;2933;22.54;2;OnDemand;280.3
104;16.2917731;48.2046897;999;21.29;2;OnDemand;281.28
105;16.4396218;48.2299081;7981;28.86;1;OnDemand;290.38
106;16.4253546;48.2275761;14309;35;1;OnDemand;294.81
107;16.3526017;48.1871667;1932;31.34;2;OnDemand;295.27
108;16.3315881;48.1931779;1914;21.69;2;OnDemand;295.63
109;16.3525657;48.1896373;11941;31.57;2;OnDemand;296.91
110;16.3527921;48.1902719;11940;28.66;2;OnDemand;298.63
111;16.3088108;48.2091423;244;21.49;2;OnDemand;305.18
112;16.3417939;48.1963;1496;28.06;2;OnDemand;305.32
113;16.3303188;48.2008655;2820;32.95;2;OnDemand;305.82
114;16.4420406;48.2501168;4333;22.85;1;OnDemand;306.17
115;16.3142789;48.2004183;1194;25.61;2;OnDemand;309.47
116;16.3196142;48.1714741;11652;29.04;2;OnDemand;311.5
117;16.3327453;48.1922048;14772;24.6;2;OnDemand;312.58
118;16.3398423;48.193468;11431;31.17;2;OnDemand;313.64
119;16.3386356;48.1852197;10341;29.27;2;OnDemand;314.93
120;16.3457995;48.1784356;6304;31.67;2;OnDemand;316.21
121;16.3161941;48.215194;2921;20.21;2;OnDemand;320.92
122;16.3337157;48.2053503;2873;20.19;2;OnDemand;321.2
123;16.4477631;48.2504956;13128;23.14;1;OnDemand;322.01
124;16.3277398;48.1771703;5321;22.75;2;OnDemand;322.92
125;16.3271092;48.2023825;10589;21.49;2;OnDemand;328.13
126;16.3158577;48.199638;1209;26.51;2;OnDemand;329.35
127;16.34359;48.181298;7880;21.38;2;OnDemand;329.5
128;16.4460768;48.23963;5045;27.11;1;OnDemand;332.54
129;16.3349018;48.2029972;10767;28.51;2;OnDemand;332.93
130;16.2878319;48.2083761;1043;24.6;2;OnDemand;333.55
131;16.2808185;48.195939;15870;24.71;2;OnDemand;338.08
132;16.3280309;48.2036597;2831;30.48;2;OnDemand;338.35
133;16.3153064;48.1697309;7380;24.67;2;OnDemand;348.8
134;16.3332105;48.1770898;14205;27.71;2;OnDemand;353.98
135;16.2930478;48.1749411;3184;26.14;2;OnDemand;363.57
136;16.3306641;48.200229;12915;22.72;2;OnDemand;367.84
137;16.3256772;48.2166983;2919;25.13;2;OnDemand;383.18
138;16.3072254;48.1959756;879;32.3;2;OnDemand;385.01
139;16.3330349;48.190155;3624;32.81;2;OnDemand;386.19
140;16.3489938;48.1872356;3673;25.52;2;OnDemand;386.57
141;16.2927105;48.1899718;964;20.49;2;OnDemand;387.87
142;16.2976041;48.1944269;839;28.07;2;OnDemand;388.01
143;16.316793;48.1763756;10598;22.24;2;OnDemand;389.6
