id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
127;16.2831744;48.2058539;1038;33.93;2;OnDemand;330.34
128;16.4827274;48.284515;13814;22.21;3;OnDemand;331.5
129;16.3196434;48.1649095;12788;31.25;3;OnDemand;334.85
130;16.3263802;48.1912019;2767;34.63;2;OnDemand;341.96
131;16.4363241;48.2506173;5630;34.62;1;OnDemand;343.4
132;16.4282623;48.2624823;9997;25.26;1;OnDemand;352.18
133;16.4174651;48.2565066;12471;25.91;1;OnDemand;356.47
134;16.4569182;48.2654772;14858;34.26;1;OnDemand;358.48
135;16.3253365;48.2294854;5774;21.6;3;OnDemand;362.18
136;16.4422681;48.2485212;12676;34.02;1;OnDemand;365.57
137;16.2955304;48.1773365;12116;25.19;2;OnDemand;367.19
138;16.3220096;48.1833903;7151;28;2;OnDemand;373.78
139;16.4789678;48.2408877;9124;28.08;1;OnDemand;375.26
140;16.4160637;48.2999435;9300;30.72;3;OnDemand;380.3
141;16.439601;48.2720229;12278;26.09;1;OnDemand;388.19
142;16.3025955;48.2003351;75;22.29;2;OnDemand;391.12
143;16.2954946;48.1782751;852;25.1;2;OnDemand;391.54
144;16.3544515;48.2314487;14711;20.86;3;OnDemand;393.53
