id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
67;16.3314456;48.1864954;3631;22.51;2;Scheduled;0
68;16.410497;48.2908104;14535;20.07;3;Scheduled;0
69;16.4633457;48.2035013;6089;20.36;3;Scheduled;0
70;16.4706868;48.1625322;8609;28.32;3;Scheduled;0
71;16.2873059;48.1701162;10489;24.19;3;Scheduled;0
72;16.404292;48.203231;6271;33.8;3;Scheduled;0
73;16.4317561;48.2918404;4906;32.51;3;Scheduled;0
74;16.392703;48.1648567;12445;34.15;3;Scheduled;0
75;16.3678351;48.1744732;4629;30.64;3;Scheduled;0
76;16.4390369;48.2280484;12538;28.67;1;Scheduled;0
77;16.3924841;48.2599186;778;27.01;3;Scheduled;0
78;16.2554795;48.1510304;8729;33.13;3;Scheduled;0
79;16.3358173;48.2191453;10517;20.7;3;Scheduled;0
80;16.3472242;48.1500616;13708;33.79;3;Scheduled;0
81;16.3785504;48.2738465;4720;33.31;3;Scheduled;0
82;16.3449569;48.1687643;10942;29.14;3;Scheduled;0
83;16.3795077;48.2795472;9955;32.62;3;Scheduled;0
84;16.3838485;48.1982897;3841;26.22;3;Scheduled;0
85;16.3653646;48.2299899;2995;31.46;3;Scheduled;0
86;16.2837107;48.1445091;15650;20.14;3;Scheduled;0
87;16.3416843;48.2557822;13488;22.99;3;Scheduled;0
88;16.3771475;48.156077;11734;21.53;3;Scheduled;0
89;16.3619451;48.2455532;12733;31;3;Scheduled;0
90;16.2423668;48.2233951;8310;21.58;3;Scheduled;0
91;16.3486508;48.2119465;2580;23.52;3;Scheduled;0
92;16.2545084;48.1928648;1463;26.57;3;Scheduled;0
93;16.4575644;48.2196817;16020;24.9;3;Scheduled;0
94;16.4527774;48.2683841;5511;20.18;1;Scheduled;0
95;16.2715738;48.2050004;1011;21.74;3;Scheduled;0
96;16.3676332;48.2792505;12745;26.82;3;Scheduled;0
97;16.4128982;48.2197625;2368;29.78;3;Scheduled;0
98;16.3490114;48.1859318;13191;34.82;2;Scheduled;0
99;16.271993;48.1890845;224;24.54;3;Scheduled;0
100;16.4179163;48.1633231;8495;24.39;3;Scheduled;0
101;16.3139077;48.196517;1075;32.28;2;Scheduled;0
102;16.4727707;48.2746746;2126;22.65;3;Scheduled;0
103;16.3619751;48.2551171;14304;32.15;3;Scheduled;0
104;16.3584704;48.1764577;4875;28.07;3;Scheduled;0
105;16.2897956;48.1506554;11039;23.11;3;Scheduled;0
106;16.3306864;48.2127268;13901;23;2;Scheduled;0
107;16.4558828;48.2236407;14787;34.07;3;Scheduled;0
108;16.3750073;48.1978739;3891;34.6;3;Scheduled;0
109;16.4038202;48.225188;1660;33.73;3;Scheduled;0
110;16.4029202;48.2789033;9772;34.82;3;Scheduled;0
111;16.3721881;48.2070582;2641;24.72;3;Scheduled;0
112;16.3777505;48.1840812;15924;32.87;3;Scheduled;0
113;16.2936188;48.1957637;444;30.63;2;Scheduled;0
114;16.3679862;48.2027215;701;30.78;3;Scheduled;0
115;16.4558526;48.2646901;12330;22.93;1;Scheduled;0
116;16.3497239;48.2053869;2681;32.73;2;Scheduled;0
117;16.4582316;48.22107;10571;23.6;3;Scheduled;0
118;16.3976247;48.1940359;4657;31.24;3;Scheduled;0
119;16.4101499;48.2330348;9348;20.27;3;Scheduled;0
120;16.3081683;48.1705948;9376;25.85;2;Scheduled;0
121;16.4070919;48.154209;6975;32.96;3;Scheduled;0
122;16.2936933;48.1985828;934;25.28;2;Scheduled;0
123;16.3916433;48.2053582;6202;29.51;3;Scheduled;0
124;16.3672671;48.2359502;14701;22.66;3;Scheduled;0
125;16.3526856;48.2335239;15104;30.32;3;Scheduled;0
126;16.4262709;48.1643355;13146;25.01;3;Scheduled;0
127;16.4065985;48.2204309;3425;22.64;3;Scheduled;0
128;16.3986807;48.1928731;6256;33.27;3;Scheduled;0
129;16.3187755;48.1472438;10380;21.15;3;Scheduled;0
130;16.4661594;48.2257273;12322;21.26;3;Scheduled;0
131;16.3996571;48.1935552;6262;32.53;3;Scheduled;0
132;16.338058;48.2009076;12036;30.41;2;Scheduled;0
133;16.3805695;48.2206603;4136;20.92;3;Scheduled;0
134;16.4127497;48.1634641;8626;28;3;Scheduled;0
135;16.2624675;48.2462334;13147;27.61;3;Scheduled;0
136;16.3543412;48.1801846;1731;27.81;3;Scheduled;0
137;16.4900749;48.2299048;11927;23.29;3;Scheduled;0
138;16.2976041;48.1944269;839;23.44;2;Scheduled;0
139;16.417901;48.271336;4131;26.14;3;Scheduled;0
140;16.2929758;48.1456795;11187;33.97;3;Scheduled;0
141;16.4549146;48.2809173;4168;25.88;3;Scheduled;0
142;16.4846378;48.2807568;12946;23.42;3;Scheduled;0
143;16.2753059;48.1435332;11062;34.46;3;Scheduled;0
144;16.3909897;48.2900883;12478;20.25;3;Scheduled;0
145;16.3947283;48.2056779;4694;24.74;3;Scheduled;0
146;16.3213763;48.2058914;2379;21.99;2;OnDemand;16.26
147;16.4478595;48.2714431;5649;24.14;1;OnDemand;41.29
148;16.3016408;48.1896645;383;23.66;2;OnDemand;93.47
149;16.4447628;48.2668748;9688;20.18;1;OnDemand;135.53
150;16.2936933;48.1985828;934;27.71;2;OnDemand;150.44
151;16.4515025;48.26089;4320;34.31;1;OnDemand;152.52
152;16.4361049;48.2723994;4434;20.52;1;OnDemand;157.06
153;16.3382695;48.188848;13229;27.93;2;OnDemand;183.32
154;16.2937498;48.1950516;445;20.59;2;OnDemand;187.16
155;16.3157248;48.2127996;2901;24.95;2;OnDemand;194.82
156;16.3397116;48.1715461;10193;28.15;2;OnDemand;197.77
157;16.4524271;48.2458996;15835;31.02;1;OnDemand;220.78
158;16.328507;48.1996148;2731;29.4;2;OnDemand;259.76
159;16.4509699;48.2437326;10855;23.18;1;OnDemand;326.5
160;16.4176632;48.2555882;12472;27.1;1;OnDemand;335.69
161;16.3300053;48.1912017;3608;21.94;2;OnDemand;353.1
