id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
40;16.4578308;48.2455037;11958;26.3;1;OnDemand;137.4
41;16.4423457;48.253338;7502;25;1;OnDemand;142.17
42;16.2976041;48.1944269;839;32.97;2;OnDemand;145
43;16.4403531;48.2466221;8968;22.66;1;OnDemand;149.23
44;16.3457199;48.2087388;2121;27.4;2;OnDemand;149.4
45;16.3403178;48.2028008;14561;26.45;2;OnDemand;153.25
46;16.317771;48.1990838;1084;28.46;2;OnDemand;158.61
47;16.4688956;48.2545862;7416;29.84;1;OnDemand;164.72
48;16.3278643;48.1953998;2727;34.68;2;OnDemand;167.54
49;16.3253316;48.1681874;10730;23.48;2;OnDemand;167.9
50;16.3492477;48.1841165;6627;23.61;2;OnDemand;169.47
51;16.4422162;48.2531655;7499;31.95;1;OnDemand;176.54
52;16.4269294;48.2576314;7231;32.48;1;OnDemand;176.85
53;16.3366447;48.1947991;14765;21.7;2;OnDemand;178.78
54;16.4141105;48.2606665;10775;34.45;1;OnDemand;181.1
55;16.2878656;48.1787049;3116;22.21;2;OnDemand;185.93
56;16.443656;48.2736935;10056;22.15;1;OnDemand;196.83
57;16.27902;48.1990743;514;33.88;2;OnDemand;207
58;16.2797586;48.1861837;265;27.61;2;OnDemand;207.98
59;16.4150897;48.2322987;6322;22.32;1;OnDemand;221.43
60;16.3217492;48.1818566;5344;25.22;2;OnDemand;223.73
61;16.326467;48.170278;13300;29.9;2;OnDemand;227.9
62;16.3253168;48.2153059;10337;24.68;2;OnDemand;229.69
63;16.4170546;48.2614485;14065;25.27;1;OnDemand;230.84
64;16.3234003;48.2160609;2908;22.22;2;OnDemand;231.78
65;16.2947024;48.1873541;36;29.88;2;OnDemand;232.42
66;16.303968;48.2144948;11338;22.78;2;OnDemand;247.63
67;16.3359352;48.1957753;1923;34.32;2;OnDemand;261.44
68;16.4604817;48.2391951;13174;33.47;1;OnDemand;275.8
69;16.3322822;48.1878866;1589;34.16;2;OnDemand;276.65
70;16.3367061;48.1978377;1288;30.86;2;OnDemand;288.69
71;16.3165395;48.1990647;1083;25.56;2;OnDemand;288.91
72;16.3384663;48.181654;13923;31.72;2;OnDemand;289.57
73;16.301527;48.1991888;971;20.17;2;OnDemand;291.88
74;16.2983097;48.1940912;249;34.1;2;OnDemand;295.66
75;16.3153914;48.2107562;2408;34.91;2;OnDemand;297.37
76;16.3091259;48.2137689;14369;25.36;2;OnDemand;298.09
77;16.3448013;48.1825993;5291;31.21;2;OnDemand;300.71
78;16.3488289;48.1926168;3706;31.89;2;OnDemand;314.09
79;16.3382695;48.188848;13229;30.59;2;OnDemand;318.42
80;16.3234702;48.1758059;5327;27.14;2;OnDemand;320.2
81;16.3539469;48.1857077;15409;27.42;2;OnDemand;325.86
82;16.3103698;48.193413;255;24.62;2;OnDemand;332.43
83;16.3026026;48.2055507;991;30.43;2;OnDemand;333.3
84;16.2806609;48.1874209;831;32.34;2;OnDemand;334.69
85;16.2918772;48.1718606;3181;26.52;2;OnDemand;334.82
86;16.3072254;48.1959756;879;27.72;2;OnDemand;337
87;16.3532547;48.1830294;2045;29.95;2;OnDemand;338.81
88;16.2859046;48.2070188;1051;22.15;2;OnDemand;339.98
89;16.301527;48.1991888;971;25.17;2;OnDemand;358.64
90;16.2839851;48.2067979;1029;26.09;2;OnDemand;363.99
91;16.3266917;48.1666892;12763;21.28;2;OnDemand;367.16
92;16.2946085;48.1732651;3127;21.09;2;OnDemand;394.05
