id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
74;16.3134172;48.2043082;1176;33.33;2;OnDemand;134.19
75;16.3269769;48.1722528;14940;20.92;2;OnDemand;140.45
76;16.4526092;48.2297971;7971;21.6;1;OnDemand;149.38
77;16.4135634;48.2572756;13826;24.18;1;OnDemand;154.55
78;16.4715427;48.2438251;9982;23.06;1;OnDemand;155.98
79;16.4128559;48.2595807;4119;22.96;1;OnDemand;168.63
80;16.3327504;48.1801967;5341;23.5;2;OnDemand;175.08
81;16.404665;48.2575149;15372;31.73;1;OnDemand;177.56
82;16.4284576;48.2404223;5076;21.16;1;OnDemand;178.5
83;16.4581845;48.2263343;2299;27.32;1;OnDemand;182.41
84;16.4403545;48.2499454;12264;20.86;1;OnDemand;183.99
85;16.2766958;48.164608;9904;21.09;3;OnDemand;186.41
86;16.4641525;48.2268516;5475;27.91;1;OnDemand;194.07
87;16.4374041;48.2435844;2145;28.06;1;OnDemand;196.78
88;16.2890486;48.1419958;15922;31.17;3;OnDemand;199.2
89;16.2775555;48.1901288;206;32.56;2;OnDemand;204.43
90;16.4216313;48.2133764;2957;25.86;3;OnDemand;205.89
91;16.31661;48.2079641;6220;24.13;2;OnDemand;205.96
92;16.3150199;48.1711559;875;24.01;2;OnDemand;216.96
93;16.3220096;48.1833903;7151;27.95;2;OnDemand;217.59
94;16.4430093;48.2542116;12486;31.15;1;OnDemand;224.3
95;16.4739735;48.2662173;13389;34.79;1;OnDemand;230.53
96;16.4217414;48.2288641;662;33.54;1;OnDemand;233.23
97;16.3523357;48.188978;12177;31.8;2;OnDemand;233.95
98;16.4044412;48.2509023;7246;29.48;1;OnDemand;234.24
99;16.4239842;48.2089019;13967;24.42;3;OnDemand;236.3
100;16.3153635;48.1990601;944;29.68;2;OnDemand;236.72
101;16.3262157;48.1908184;3606;20.82;2;OnDemand;237.94
102;16.4766311;48.2446192;9732;29.9;1;OnDemand;242.14
103;16.3697584;48.2766121;9950;23.48;3;OnDemand;242.95
104;16.3156676;48.1766481;1550;24.96;2;OnDemand;248
105;16.3757479;48.2225775;10335;25.42;3;OnDemand;252.24
106;16.3372999;48.1809449;15797;21.19;2;OnDemand;254.74
107;16.336894;48.1992768;2861;22.43;2;OnDemand;261.23
108;16.3426377;48.2419822;14347;33.26;3;OnDemand;262.77
109;16.4540679;48.2682898;7487;23.49;1;OnDemand;266.63
110;16.3907915;48.2637896;7342;29.24;3;OnDemand;266.72
111;16.3583472;48.2064824;13898;33.93;3;OnDemand;273.29
112;16.3264654;48.1773026;5322;33.77;2;OnDemand;274.08
113;16.3299546;48.2129577;10510;34.53;2;OnDemand;275.25
114;16.4599503;48.24078;13975;32.38;1;OnDemand;276.11
115;16.3570934;48.2029533;14583;27.52;3;OnDemand;284.15
116;16.4971792;48.2107087;7365;25.88;3;OnDemand;284.3
117;16.2583283;48.1332432;6066;21.34;3;OnDemand;284.32
118;16.4309578;48.25058;15346;21.49;1;OnDemand;285.47
119;16.3962485;48.204781;4684;28.4;3;OnDemand;296.51
120;16.307732;48.2473426;5450;28.98;3;OnDemand;301.8
121;16.3416216;48.1806087;7873;29.21;2;OnDemand;304.27
122;16.4751936;48.2593327;12991;28.45;1;OnDemand;304.84
123;16.4225461;48.2242346;6153;26.77;3;OnDemand;306.39
124;16.3069407;48.1976735;1103;34.22;2;OnDemand;306.82
125;16.3407423;48.1800915;13653;28.25;2;OnDemand;309.31
126;16.4426627;48.2724069;5639;32.78;1;OnDemand;310.58
127;16.4741161;48.263124;7419;23.3;1;OnDemand;311.16
128;16.377822;48.1539927;6656;26.76;3;OnDemand;311.45
129;16.2901852;48.198593;92;22.33;2;OnDemand;312.51
130;16.3393295;48.1806962;5288;34.65;2;OnDemand;321.51
131;16.422392;48.2354684;11934;32.5;1;OnDemand;321.92
132;16.3871823;48.2086359;12193;26.96;3;OnDemand;322.83
133;16.4045863;48.2247762;1659;25.04;3;OnDemand;324.44
134;16.5325727;48.2491756;2359;32.31;3;OnDemand;326.15
135;16.3131002;48.1746174;14342;23.04;2;OnDemand;331.29
136;16.3280589;48.2025058;2834;31.15;2;OnDemand;332.8
137;16.2990945;48.1740763;14067;33.79;2;OnDemand;336.98
138;16.4287608;48.2280378;15616;33.27;1;OnDemand;345.04
139;16.4304867;48.2749343;16047;27.6;1;OnDemand;350.91
140;16.4442931;48.2544313;4321;29.93;1;OnDemand;362.56
141;16.3499751;48.2063774;2682;34.51;2;OnDemand;363.21
142;16.3763705;48.2044666;14393;23.06;3;OnDemand;365.01
143;16.3351808;48.1767362;7867;23.69;2;OnDemand;365.67
144;16.3296858;48.1959362;870;25.37;2;OnDemand;369.17
145;16.2884212;48.2304052;13782;26.2;3;OnDemand;373.11
146;16.4391379;48.2547676;7764;28.18;1;OnDemand;379.63
147;16.3441109;48.2141745;9435;31.29;3;OnDemand;385.46
148;16.421335;48.2616106;10375;23.29;1;OnDemand;393.65
