id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
50;16.4467721;48.245558;7373;21.37;1;OnDemand;171.58
51;16.4366775;48.2630667;5492;32.18;1;OnDemand;177.89
52;16.4496921;48.271606;5651;29.14;1;OnDemand;181.39
53;16.3217492;48.1818566;5344;28.18;2;OnDemand;191.47
54;16.2983033;48.1855776;11102;32.92;2;OnDemand;196.37
55;16.4045281;48.2466824;676;24.34;1;OnDemand;200.07
56;16.3301305;48.1915626;14756;20.75;2;OnDemand;200.53
57;16.2839396;48.1918235;10648;23.89;2;OnDemand;209.04
58;16.3526536;48.1890634;14420;24.86;2;OnDemand;210.78
59;16.3256508;48.2127179;16053;28.52;2;OnDemand;212.5
60;16.3075932;48.209343;2854;33.92;2;OnDemand;214.69
61;16.4555628;48.2288462;1804;31.65;1;OnDemand;217.08
62;16.285966;48.178228;11117;20.71;2;OnDemand;220.08
63;16.4330932;48.2509397;10641;34.26;1;OnDemand;225.82
64;16.4312113;48.2382574;4339;34.11;1;OnDemand;225.97
65;16.4469208;48.2342893;7396;29.35;1;OnDemand;229.82
66;16.3162411;48.1665219;10587;21.02;2;OnDemand;245.85
67;16.3174286;48.2016019;1203;27.94;2;OnDemand;253.21
68;16.3163717;48.2000956;13551;21.78;2;OnDemand;255.04
69;16.4541516;48.255703;8486;28.76;1;OnDemand;255.42
70;16.3388145;48.1884792;1734;25.41;2;OnDemand;257.8
71;16.3549169;48.1935957;3906;24.79;2;OnDemand;267.96
72;16.3373996;48.2061526;69;22.7;2;OnDemand;270.85
73;16.3042911;48.1937823;845;32.18;2;OnDemand;276.73
74;16.2995761;48.1945361;842;32.03;2;OnDemand;282.02
75;16.3048556;48.1679221;187;28.15;2;OnDemand;299.87
76;16.3055558;48.1898498;2798;24.68;2;OnDemand;300.99
77;16.3241302;48.1662165;6683;22.45;2;OnDemand;305.24
78;16.3116272;48.2142949;2898;31.5;2;OnDemand;305.43
79;16.3106851;48.2114839;100;28.39;2;OnDemand;318.67
80;16.3540197;48.1839656;2040;24.02;2;OnDemand;318.7
81;16.3020676;48.1936074;295;21.22;2;OnDemand;320.64
82;16.346903;48.2027862;2060;29.52;2;OnDemand;321.57
83;16.3080857;48.1989784;1106;27.89;2;OnDemand;321.68
84;16.3301305;48.1915626;14756;34.48;2;OnDemand;323.72
85;16.2925471;48.2012571;993;25.65;2;OnDemand;328.81
86;16.306272;48.2128221;15566;33.9;2;OnDemand;329.31
87;16.3276499;48.2088889;1294;31.19;2;OnDemand;333.17
88;16.4358158;48.2572848;4468;29.9;1;OnDemand;335.44
89;16.2813518;48.2044853;1031;32.16;2;OnDemand;359.65
90;16.3267495;48.2159318;729;28.7;2;OnDemand;366.85
91;16.326985;48.1826045;9369;27.81;2;OnDemand;367.1
92;16.342393;48.1828467;15311;34.31;2;OnDemand;379.59
93;16.3242206;48.2152776;2933;30.47;2;OnDemand;380.88
94;16.2917731;48.2046897;999;22.51;2;OnDemand;382.28
95;16.3057402;48.2057606;1160;28.93;2;OnDemand;389.91
