id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
36;16.3196157;48.1970157;15981;29.84;2;OnDemand;129.79
37;16.4578308;48.2455037;11958;34.68;1;OnDemand;135.35
38;16.4423457;48.253338;7502;23.48;1;OnDemand;139.87
39;16.2976041;48.1944269;839;23.61;2;OnDemand;142.55
40;16.4403531;48.2466221;8968;31.95;1;OnDemand;146.55
41;16.3457199;48.2087388;2121;32.48;2;OnDemand;146.72
42;16.3403178;48.2028008;14561;21.7;2;OnDemand;150.36
43;16.317771;48.1990838;1084;34.45;2;OnDemand;155.44
44;16.3039007;48.2138256;1133;22.21;2;OnDemand;161.22
45;16.3278643;48.1953998;2727;22.15;2;OnDemand;163.89
46;16.3253316;48.1681874;10730;33.88;2;OnDemand;164.24
47;16.3492477;48.1841165;6627;27.61;2;OnDemand;165.72
48;16.4422162;48.2531655;7499;22.32;1;OnDemand;172.42
49;16.4269294;48.2576314;7231;25.22;1;OnDemand;172.71
50;16.3366447;48.1947991;14765;29.9;2;OnDemand;174.53
51;16.4141105;48.2606665;10775;24.68;1;OnDemand;176.73
52;16.2878656;48.1787049;3116;25.27;2;OnDemand;181.3
53;16.443656;48.2736935;10056;22.22;1;OnDemand;191.63
54;16.27902;48.1990743;514;29.88;2;OnDemand;201.26
55;16.2797586;48.1861837;265;22.78;2;OnDemand;202.19
56;16.4150897;48.2322987;6322;34.32;1;OnDemand;214.92
57;16.3217492;48.1818566;5344;33.47;2;OnDemand;217.1
58;16.326467;48.170278;13300;34.16;2;OnDemand;221.05
59;16.3253168;48.2153059;10337;30.86;2;OnDemand;222.74
60;16.4170546;48.2614485;14065;25.56;1;OnDemand;223.83
61;16.3234003;48.2160609;2908;31.72;2;OnDemand;224.72
62;16.2947024;48.1873541;36;20.17;2;OnDemand;225.33
63;16.303968;48.2144948;11338;34.1;2;OnDemand;239.73
64;16.3359352;48.1957753;1923;34.91;2;OnDemand;252.81
65;16.4604817;48.2391951;13174;25.36;1;OnDemand;266.41
66;16.3322822;48.1878866;1589;31.21;2;OnDemand;267.21
67;16.3367061;48.1978377;1288;31.89;2;OnDemand;278.61
68;16.3165395;48.1990647;1083;30.59;2;OnDemand;278.82
69;16.3384663;48.181654;13923;27.14;2;OnDemand;279.44
70;16.301527;48.1991888;971;27.42;2;OnDemand;281.63
71;16.2983097;48.1940912;249;24.62;2;OnDemand;285.21
72;16.3153914;48.2107562;2408;30.43;2;OnDemand;286.83
73;16.3091259;48.2137689;14369;32.34;2;OnDemand;287.51
74;16.3448013;48.1825993;5291;26.52;2;OnDemand;289.99
75;16.3488289;48.1926168;3706;27.72;2;OnDemand;302.66
76;16.3382695;48.188848;13229;29.95;2;OnDemand;306.76
77;16.3234702;48.1758059;5327;22.15;2;OnDemand;308.45
78;16.3539469;48.1857077;15409;25.17;2;OnDemand;313.81
79;16.3103698;48.193413;255;26.09;2;OnDemand;320.03
80;16.3026026;48.2055507;991;21.28;2;OnDemand;320.85
81;16.2806609;48.1874209;831;33.99;2;OnDemand;322.16
82;16.2918772;48.1718606;3181;32.58;2;OnDemand;322.29
83;16.3072254;48.1959756;879;33.19;2;OnDemand;324.35
84;16.3532547;48.1830294;2045;34.04;2;OnDemand;326.07
85;16.2859046;48.2070188;1051;21.09;2;OnDemand;327.18
86;16.301527;48.1991888;971;25.68;2;OnDemand;344.85
87;16.2839851;48.2067979;1029;28.07;2;OnDemand;349.91
88;16.3266917;48.1666892;12763;21.58;2;OnDemand;352.91
89;16.2870956;48.1908269;32;32.03;2;OnDemand;373.8
90;16.2865352;48.2011496;81;31.09;2;OnDemand;374.12
91;16.3457546;48.2102304;2657;20.78;2;OnDemand;375.07
92;16.2891213;48.1887245;12786;27.23;2;OnDemand;376.44
93;16.2946085;48.1732651;3127;33.81;2;OnDemand;378.38
94;16.4470674;48.241618;7456;20.62;1;OnDemand;380.03
95;16.3282155;48.2152008;2568;24.41;2;OnDemand;387.44
