id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
51;16.4188073;48.2617544;10776;26.26;1;OnDemand;119.8
52;16.3198001;48.1848954;29;26.34;2;OnDemand;119.92
53;16.4467721;48.245558;7373;32.84;1;OnDemand;121.25
54;16.4366775;48.2630667;5492;20.19;1;OnDemand;125.45
55;16.4496921;48.271606;5651;28.87;1;OnDemand;127.79
56;16.439429;48.2882536;9603;30.26;3;OnDemand;130.4
57;16.4430951;48.254283;675;26.85;1;OnDemand;132.62
58;16.4357564;48.2630451;4332;34.22;1;OnDemand;133.24
59;16.3322871;48.2287235;5732;26.74;3;OnDemand;133.75
60;16.3111965;48.1981986;1079;21.74;2;OnDemand;134.99
61;16.467777;48.2299677;5469;31.63;1;OnDemand;136.14
62;16.3734175;48.278649;9043;34.27;3;OnDemand;137.29
63;16.3518245;48.2441572;12194;34.13;3;OnDemand;142.42
64;16.4264007;48.2326401;9936;28.72;1;OnDemand;143.38
65;16.4432392;48.2340148;13850;25.49;1;OnDemand;144.62
66;16.3048671;48.2224757;9222;33.76;3;OnDemand;146.07
67;16.4312113;48.2382574;4339;31.47;1;OnDemand;146.17
68;16.4469208;48.2342893;7396;22.93;1;OnDemand;148.74
69;16.3162411;48.1665219;10587;34.23;2;OnDemand;159.42
70;16.3174286;48.2016019;1203;31.3;2;OnDemand;164.33
71;16.396565;48.1492025;8688;34.77;3;OnDemand;165.55
72;16.4541516;48.255703;8486;24.21;1;OnDemand;165.8
73;16.3388145;48.1884792;1734;32.93;2;OnDemand;167.39
74;16.48147;48.2356392;10318;23.7;3;OnDemand;169.99
75;16.4188073;48.2617544;10776;23.17;1;OnDemand;171.1
76;16.390076;48.1489504;8658;29.71;3;OnDemand;171.3
77;16.4592281;48.2563341;14947;31.72;1;OnDemand;171.51
78;16.4711083;48.2421306;5675;33.58;1;OnDemand;172.62
79;16.4301568;48.2392336;670;21.83;1;OnDemand;176.22
80;16.3296858;48.1959362;870;29.35;2;OnDemand;179.32
81;16.3380111;48.1491103;404;34.87;3;OnDemand;181.48
82;16.3156267;48.176574;13346;24.62;2;OnDemand;187.64
83;16.4160782;48.263639;6464;20.08;1;OnDemand;195.33
84;16.3572143;48.2055932;10479;33.42;3;OnDemand;203.28
85;16.4325834;48.2433339;15734;33.37;1;OnDemand;203.94
86;16.295526;48.1805;14327;25.71;2;OnDemand;211.6
87;16.4078673;48.2434577;4372;32.54;1;OnDemand;212.9
88;16.346903;48.2027862;2060;31.87;2;OnDemand;213.52
89;16.3080857;48.1989784;1106;33.34;2;OnDemand;213.59
90;16.3919272;48.2362022;13956;21.56;3;OnDemand;214.95
91;16.4064005;48.3004083;6583;29.99;3;OnDemand;218.34
92;16.3046317;48.157727;8984;31.66;3;OnDemand;218.67
93;16.3772777;48.2436964;1378;32.46;3;OnDemand;221.25
94;16.4358158;48.2572848;4468;23.16;1;OnDemand;222.76
95;16.2813518;48.2044853;1031;22.85;2;OnDemand;238.9
96;16.4667373;48.2312528;5474;25.28;1;OnDemand;243.7
97;16.4703114;48.1987642;9831;22.54;3;OnDemand;255.94
98;16.3724295;48.1813383;5550;21.29;3;OnDemand;258.15
99;16.383018;48.1407716;14068;28.86;3;OnDemand;266.47
100;16.3242206;48.2152776;2933;35;2;OnDemand;267.33
101;16.2917731;48.2046897;999;31.34;2;OnDemand;268.26
102;16.4396218;48.2299081;7981;21.69;1;OnDemand;276.88
103;16.4253546;48.2275761;14309;31.57;1;OnDemand;281.07
104;16.4084357;48.1621533;12012;28.66;3;OnDemand;281.5
105;16.3315881;48.1931779;1914;21.49;2;OnDemand;281.84
106;16.3668553;48.1928933;3496;28.06;3;OnDemand;283.06
107;16.3738538;48.1783426;8558;32.95;3;OnDemand;284.69
108;16.3088108;48.2091423;244;22.85;2;OnDemand;290.89
109;16.3417939;48.1963;1496;25.61;2;OnDemand;291.02
110;16.307732;48.2473426;5450;29.04;3;OnDemand;295.33
111;16.3343198;48.1803828;10664;24.6;2;OnDemand;298.23
112;16.3142789;48.2004183;1194;31.17;2;OnDemand;301.36
113;16.3196142;48.1714741;11652;29.27;2;OnDemand;303.28
114;16.3759438;48.2081118;3952;31.67;3;OnDemand;304.3
115;16.3398423;48.193468;11431;20.21;2;OnDemand;305.31
116;16.4543315;48.2337921;11635;20.19;1;OnDemand;317.64
117;16.3170456;48.1739261;7381;23.14;2;OnDemand;317.79
118;16.3457995;48.1784356;6304;22.75;2;OnDemand;318.65
119;16.3361053;48.2273665;3363;21.49;3;OnDemand;320.16
120;16.4592281;48.2563341;14947;26.51;1;OnDemand;320.42
121;16.4477631;48.2504956;13128;21.38;1;OnDemand;321.19
122;16.3277398;48.1771703;5321;27.11;2;OnDemand;322.05
123;16.486199;48.2816131;8370;28.51;3;OnDemand;326.98
124;16.400625;48.2062397;4693;24.6;3;OnDemand;332.8
125;16.3158577;48.199638;1209;24.71;2;OnDemand;333.96
126;16.3907122;48.1760828;15361;30.48;3;OnDemand;338.38
127;16.3526017;48.1871667;1932;24.67;2;OnDemand;346.71
128;16.3889368;48.2685702;6475;27.71;3;OnDemand;348.94
129;16.3305418;48.1891275;3627;26.14;2;OnDemand;350.26
130;16.2808185;48.195939;15870;22.72;2;OnDemand;354.55
131;16.4625236;48.2174273;2155;25.13;3;OnDemand;354.8
132;16.2665952;48.1779445;3089;32.3;3;OnDemand;364.7
133;16.2454829;48.1718113;15272;32.81;3;OnDemand;368.74
134;16.2231242;48.2053251;5928;25.52;3;OnDemand;371.3
135;16.329422;48.2314884;14458;20.49;3;OnDemand;373.97
136;16.4315198;48.2523014;9999;28.07;1;OnDemand;374.98
137;16.2872577;48.1913534;31;22.24;2;OnDemand;376.39
138;16.3003743;48.1513776;9334;34.75;3;OnDemand;381.69
139;16.295526;48.1805;14327;28.91;2;OnDemand;388.39
140;16.3174632;48.1747496;10599;28.67;2;OnDemand;389.81
141;16.3814247;48.2462219;13470;20.83;3;OnDemand;392.28
142;16.316793;48.1763756;10598;22.5;2;OnDemand;393.79
143;16.301324;48.1964363;13304;23.92;2;OnDemand;394
