id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
95;16.3476508;48.1846547;6625;31.34;2;OnDemand;268.61
96;16.4535236;48.2730384;7299;33.9;1;OnDemand;270.34
97;16.3315962;48.2082867;1475;28.35;2;OnDemand;283.21
98;16.3023491;48.2047929;992;29.29;2;OnDemand;302.19
99;16.4492355;48.2484172;5054;33.98;1;OnDemand;307.37
100;16.4169078;48.2310003;14926;30.07;1;OnDemand;322.3
101;16.3559284;48.1914654;3711;20.77;2;OnDemand;324.53
102;16.4188073;48.2617544;10776;22.65;1;OnDemand;327.46
103;16.3198001;48.1848954;29;28.26;2;OnDemand;328.12
104;16.4467721;48.245558;7373;23.02;1;OnDemand;335.62
105;16.4366775;48.2630667;5492;20.12;1;OnDemand;359.37
