id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
64;16.4493256;48.248632;5051;25.69;1;OnDemand;138.88
65;16.2941422;48.2078215;1129;28.43;2;OnDemand;142.9
66;16.4087417;48.2547957;13622;30.99;1;OnDemand;146.78
67;16.3372277;48.1808627;15798;33.06;2;OnDemand;154.94
68;16.3391096;48.1845828;10342;28.58;2;OnDemand;155.31
69;16.4793452;48.2505966;5670;20.17;1;OnDemand;160.06
70;16.3339518;48.1773856;11708;33.59;2;OnDemand;162.33
71;16.3359059;48.2026086;2878;31.56;2;OnDemand;164.91
72;16.292912;48.1904091;965;25.74;2;OnDemand;168.85
73;16.4166459;48.2649961;7199;21.41;1;OnDemand;173.34
74;16.4696085;48.2299283;7114;20.74;1;OnDemand;174.49
75;16.4604817;48.2391951;13174;32.32;1;OnDemand;184.06
76;16.3322822;48.1878866;1589;32.44;2;OnDemand;184.62
77;16.3367061;48.1978377;1288;29.82;2;OnDemand;192.65
78;16.4199547;48.2564512;7324;21.99;1;OnDemand;192.8
79;16.3384663;48.181654;13923;25.13;2;OnDemand;193.24
80;16.301527;48.1991888;971;30.97;2;OnDemand;194.78
81;16.4449244;48.2366935;4348;33.61;1;OnDemand;197.3
82;16.3153914;48.2107562;2408;30.44;2;OnDemand;198.44
83;16.4413533;48.2750995;5276;23.62;1;OnDemand;198.92
84;16.3448013;48.1825993;5291;29.66;2;OnDemand;200.66
85;16.3488289;48.1926168;3706;24.21;2;OnDemand;209.59
86;16.4445936;48.2351459;4349;34.36;1;OnDemand;212.47
87;16.3234702;48.1758059;5327;22.38;2;OnDemand;213.66
88;16.3539469;48.1857077;15409;26.28;2;OnDemand;217.43
89;16.3103698;48.193413;255;23.78;2;OnDemand;221.81
90;16.4326067;48.2554153;12272;21.42;1;OnDemand;222.01
91;16.3026026;48.2055507;991;32.42;2;OnDemand;222.59
92;16.2806609;48.1874209;831;27.88;2;OnDemand;223.52
93;16.2918772;48.1718606;3181;30.02;2;OnDemand;223.6
94;16.4777985;48.2396486;5656;26.12;1;OnDemand;225.06
95;16.3532547;48.1830294;2045;32.64;2;OnDemand;226.27
96;16.2859046;48.2070188;1051;31.06;2;OnDemand;227.04
97;16.301527;48.1991888;971;25.22;2;OnDemand;239.49
98;16.2839851;48.2067979;1029;34.23;2;OnDemand;243.05
99;16.3266917;48.1666892;12763;29.7;2;OnDemand;245.16
100;16.2870956;48.1908269;32;20.53;2;OnDemand;259.87
101;16.2865352;48.2011496;81;28.95;2;OnDemand;260.09
102;16.3457546;48.2102304;2657;26.23;2;OnDemand;260.76
103;16.4072085;48.2582532;4147;21.15;1;OnDemand;261.73
104;16.2946085;48.1732651;3127;27.92;2;OnDemand;263.09
105;16.4470674;48.241618;7456;34.43;1;OnDemand;264.26
106;16.3282155;48.2152008;2568;30.63;2;OnDemand;269.47
107;16.4278001;48.2652767;14523;28.3;1;OnDemand;273.94
108;16.4262096;48.2731675;10705;23.64;1;OnDemand;275.53
109;16.4513855;48.2402149;12656;31.67;1;OnDemand;276.94
110;16.3380193;48.1909409;11991;29.78;2;OnDemand;279.66
111;16.4572003;48.2555768;9968;32.45;1;OnDemand;281.17
112;16.4287608;48.2280378;15616;29.73;1;OnDemand;283.14
113;16.306272;48.2128221;15566;27.2;2;OnDemand;285.22
114;16.285711;48.2101658;13858;27.43;2;OnDemand;286.91
115;16.4494396;48.2598309;4330;25.7;1;OnDemand;292.77
116;16.34785;48.206648;1481;26.76;2;OnDemand;294.76
117;16.2930478;48.1749411;3184;32.21;2;OnDemand;300.42
118;16.3038052;48.1702846;5707;33.93;2;OnDemand;306.07
119;16.3394444;48.2131924;2430;22.21;2;OnDemand;309.8
120;16.3107155;48.2136914;13793;31.25;2;OnDemand;311.5
121;16.2961784;48.1852988;201;34.63;2;OnDemand;314.83
122;16.4063777;48.2580574;12277;34.62;1;OnDemand;315.69
123;16.4229471;48.2528466;15548;25.26;1;OnDemand;316.06
124;16.4471657;48.2399665;15011;25.91;1;OnDemand;324.14
125;16.442854;48.2469667;5497;34.26;1;OnDemand;327.5
126;16.3530068;48.1891583;3739;21.6;2;OnDemand;330.85
127;16.3263802;48.1912019;2767;34.02;2;OnDemand;337.96
128;16.4363241;48.2506173;5630;25.19;1;OnDemand;339.4
129;16.4282623;48.2624823;9997;28;1;OnDemand;348.18
130;16.4174651;48.2565066;12471;28.08;1;OnDemand;352.47
131;16.4569182;48.2654772;14858;30.72;1;OnDemand;354.48
132;16.3148913;48.1964496;1076;26.09;2;OnDemand;359.87
133;16.3292926;48.2046993;2376;22.29;2;OnDemand;363.26
134;16.2955304;48.1773365;12116;25.1;2;OnDemand;364.88
135;16.3220096;48.1833903;7151;29.4;2;OnDemand;371.47
136;16.4789678;48.2408877;9124;20.86;1;OnDemand;372.96
137;16.4572392;48.2307273;10036;32.78;1;OnDemand;378
138;16.439601;48.2720229;12278;23.19;1;OnDemand;385.88
139;16.3025955;48.2003351;75;28.09;2;OnDemand;388.82
140;16.2954946;48.1782751;852;22.05;2;OnDemand;389.23
141;16.3394466;48.1707781;9001;24.87;2;OnDemand;391.05
142;16.4246344;48.2348182;9353;23.84;1;OnDemand;393.95
