id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
62;16.3474323;48.1445391;10728;32.5;3;Scheduled;0
63;16.4929343;48.2418577;14769;26.99;3;Scheduled;0
64;16.4555308;48.1550136;8425;25.86;3;Scheduled;0
65;16.3832641;48.2201144;4531;21.41;3;Scheduled;0
66;16.300646;48.1992271;973;31.3;2;Scheduled;0
67;16.3314456;48.1864954;3631;31.89;2;Scheduled;0
68;16.410497;48.2908104;14535;26.81;3;Scheduled;0
69;16.4633457;48.2035013;6089;25.41;3;Scheduled;0
70;16.4706868;48.1625322;8609;25.41;3;Scheduled;0
71;16.2873059;48.1701162;10489;20.92;3;Scheduled;0
72;16.404292;48.203231;6271;26.87;3;Scheduled;0
73;16.4317561;48.2918404;4906;27.31;3;Scheduled;0
74;16.392703;48.1648567;12445;27.77;3;Scheduled;0
75;16.3678351;48.1744732;4629;20.55;3;Scheduled;0
76;16.4390369;48.2280484;12538;20.63;1;Scheduled;0
77;16.3924841;48.2599186;778;33.52;3;Scheduled;0
78;16.2554795;48.1510304;8729;34.1;3;Scheduled;0
79;16.3358173;48.2191453;10517;29.43;3;Scheduled;0
80;16.3472242;48.1500616;13708;31.72;3;Scheduled;0
81;16.3785504;48.2738465;4720;31.24;3;Scheduled;0
82;16.3449569;48.1687643;10942;22.04;3;Scheduled;0
83;16.3795077;48.2795472;9955;22.64;3;Scheduled;0
84;16.3838485;48.1982897;3841;20.63;3;Scheduled;0
85;16.3653646;48.2299899;2995;29.97;3;Scheduled;0
86;16.2837107;48.1445091;15650;29.98;3;Scheduled;0
87;16.3416843;48.2557822;13488;29.7;3;Scheduled;0
88;16.3771475;48.156077;11734;31.58;3;Scheduled;0
89;16.3619451;48.2455532;12733;24.35;3;Scheduled;0
90;16.2423668;48.2233951;8310;32.1;3;Scheduled;0
91;16.3486508;48.2119465;2580;28.21;3;Scheduled;0
92;16.2545084;48.1928648;1463;29.3;3;Scheduled;0
93;16.4575644;48.2196817;16020;27.09;3;Scheduled;0
94;16.4527774;48.2683841;5511;26.82;1;Scheduled;0
95;16.2715738;48.2050004;1011;34.54;3;Scheduled;0
96;16.3676332;48.2792505;12745;29.96;3;Scheduled;0
97;16.4128982;48.2197625;2368;32.63;3;Scheduled;0
98;16.3490114;48.1859318;13191;23.19;2;Scheduled;0
99;16.271993;48.1890845;224;22.75;3;Scheduled;0
100;16.4179163;48.1633231;8495;24.09;3;Scheduled;0
101;16.3139077;48.196517;1075;28.71;2;Scheduled;0
102;16.4727707;48.2746746;2126;34.35;3;Scheduled;0
103;16.3619751;48.2551171;14304;23.78;3;Scheduled;0
104;16.3584704;48.1764577;4875;23.56;3;Scheduled;0
105;16.2897956;48.1506554;11039;24.09;3;Scheduled;0
106;16.3306864;48.2127268;13901;26.71;2;Scheduled;0
107;16.4558828;48.2236407;14787;25.44;3;Scheduled;0
108;16.3750073;48.1978739;3891;22.38;3;Scheduled;0
109;16.4038202;48.225188;1660;29.29;3;Scheduled;0
110;16.4029202;48.2789033;9772;34.54;3;Scheduled;0
111;16.3721881;48.2070582;2641;20.8;3;Scheduled;0
112;16.3777505;48.1840812;15924;25.52;3;Scheduled;0
113;16.2936188;48.1957637;444;30.74;2;Scheduled;0
114;16.3679862;48.2027215;701;32.52;3;Scheduled;0
115;16.4558526;48.2646901;12330;24.05;1;Scheduled;0
116;16.4433868;48.2709237;5638;32.58;1;OnDemand;6.14
117;16.3291521;48.2006405;2845;21.44;2;OnDemand;167.89
118;16.3247043;48.2123914;12214;22.6;2;OnDemand;275.27
119;16.4539828;48.247647;11959;25.67;1;OnDemand;342.24
120;16.3068374;48.252721;13702;29.55;3;OnDemand;359.59
