id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
86;16.3080857;48.1989784;1106;20.71;2;OnDemand;327.98
87;16.3919272;48.2362022;13956;34.26;3;OnDemand;330.02
88;16.4064005;48.3004083;6583;34.11;3;OnDemand;335.11
89;16.3046317;48.157727;8984;29.35;3;OnDemand;335.61
90;16.3772777;48.2436964;1378;21.02;3;OnDemand;339.47
91;16.4358158;48.2572848;4468;27.94;1;OnDemand;341.74
92;16.2813518;48.2044853;1031;21.78;2;OnDemand;365.95
93;16.4667373;48.2312528;5474;28.76;1;OnDemand;373.15
94;16.4703114;48.1987642;9831;25.41;3;OnDemand;391.5
95;16.3724295;48.1813383;5550;24.79;3;OnDemand;394.82
