id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
54;16.2489992;48.2188434;15939;27.08;3;Scheduled;0
55;16.3922793;48.2061696;6176;32.77;3;Scheduled;0
56;16.3345693;48.2163472;10514;24.83;3;Scheduled;0
57;16.3828129;48.2100309;14501;28.37;3;Scheduled;0
58;16.367708;48.2019799;14707;30.59;3;Scheduled;0
59;16.4075725;48.1955964;8376;25.86;3;Scheduled;0
60;16.3636803;48.1924288;1945;32.36;3;Scheduled;0
61;16.4357564;48.2630451;4332;33.6;1;Scheduled;0
62;16.377102;48.1913908;3775;26.26;3;Scheduled;0
63;16.4486849;48.1940504;3462;24.19;3;Scheduled;0
64;16.4976888;48.2838136;16075;30.97;3;Scheduled;0
65;16.3136947;48.1942081;1088;32.91;2;Scheduled;0
66;16.2594122;48.1814025;3592;25.14;3;Scheduled;0
67;16.3191147;48.1996359;1264;27.39;2;Scheduled;0
68;16.355225;48.209235;2664;32.81;3;Scheduled;0
69;16.4834048;48.2024784;7364;25.81;3;Scheduled;0
70;16.4387235;48.2335842;6065;30.9;1;Scheduled;0
71;16.2359567;48.2076041;639;30.26;3;Scheduled;0
72;16.353952;48.1942116;709;32.68;2;Scheduled;0
73;16.4544818;48.2308008;10044;20.49;1;Scheduled;0
74;16.3302842;48.1627627;14174;30.93;3;Scheduled;0
75;16.2917731;48.2046897;999;27.15;2;Scheduled;0
76;16.3515756;48.2306766;3242;28.73;3;Scheduled;0
77;16.3452518;48.1453009;10729;23.11;3;Scheduled;0
78;16.3758246;48.2104291;10787;20.43;3;Scheduled;0
79;16.3193353;48.2062131;2381;34.6;2;Scheduled;0
80;16.3048253;48.2084421;72;23.71;2;Scheduled;0
81;16.4770099;48.2102421;2242;21.8;3;Scheduled;0
82;16.3269588;48.2440558;10115;30.27;3;Scheduled;0
83;16.4207534;48.1682182;8395;31.01;3;Scheduled;0
84;16.2605369;48.1981426;561;24.83;3;Scheduled;0
85;16.4015372;48.2397115;13456;32.16;3;Scheduled;0
86;16.26162;48.1743872;5807;25.85;3;Scheduled;0
87;16.4754411;48.2591708;13987;28.94;1;Scheduled;0
88;16.4932987;48.2257688;8928;25.09;3;Scheduled;0
89;16.2642695;48.2115076;11212;30.77;3;Scheduled;0
90;16.3679694;48.217374;769;34.21;3;Scheduled;0
91;16.3072691;48.2080576;1140;21.22;2;Scheduled;0
92;16.3670904;48.2052556;12161;23.53;3;Scheduled;0
93;16.3656144;48.1698264;5207;25.44;3;Scheduled;0
94;16.391461;48.1750846;7926;24.88;3;Scheduled;0
95;16.3385974;48.2093899;70;26.25;2;Scheduled;0
96;16.3596925;48.1759507;4873;27.59;3;Scheduled;0
97;16.3446272;48.1901662;3685;29.26;2;Scheduled;0
98;16.2735776;48.2145162;12077;28.78;3;Scheduled;0
99;16.3210373;48.1826843;11794;33.49;2;Scheduled;0
100;16.3174204;48.1943522;1070;28.62;2;Scheduled;0
101;16.3730115;48.2107302;11936;24.7;3;Scheduled;0
102;16.3597125;48.2072593;13705;27.2;3;Scheduled;0
103;16.4721994;48.2557601;13889;28.93;1;Scheduled;0
104;16.3636932;48.1527252;6900;21.01;3;Scheduled;0
105;16.3071202;48.223768;5934;31.02;3;Scheduled;0
106;16.3652061;48.2104102;2698;29.65;3;Scheduled;0
107;16.3819579;48.2865579;9945;21.01;3;Scheduled;0
108;16.3756609;48.1771117;5181;30.46;3;Scheduled;0
109;16.447873;48.2846505;4099;25.24;3;Scheduled;0
110;16.3461751;48.2305965;4920;24.71;3;Scheduled;0
111;16.3995733;48.2635238;5135;34.73;3;Scheduled;0
112;16.534893;48.2103775;9844;31.25;3;Scheduled;0
113;16.4899475;48.2199264;9989;30.57;3;Scheduled;0
114;16.3612537;48.2124798;10710;23.34;3;Scheduled;0
115;16.4713639;48.2084931;13254;23.83;3;Scheduled;0
116;16.3421576;48.1799217;10562;29.75;2;OnDemand;51.82
117;16.3251126;48.2006515;1259;29.26;2;OnDemand;195.07
118;16.313241;48.2074063;15977;23.8;2;OnDemand;241.89
119;16.3019696;48.1947224;843;27.78;2;OnDemand;274.11
120;16.3476508;48.1846547;6625;20.63;2;OnDemand;295.12
121;16.4535236;48.2730384;7299;27.06;1;OnDemand;303.78
