id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
59;16.3682287;48.2442366;12903;34.93;3;Scheduled;0
60;16.5350384;48.259622;8939;31.99;3;Scheduled;0
61;16.3419359;48.2526573;8124;28.33;3;Scheduled;0
62;16.4097376;48.2525574;11386;32.15;1;Scheduled;0
63;16.4322658;48.1701029;7630;21.33;3;Scheduled;0
64;16.526985;48.2307917;15685;22.34;3;Scheduled;0
65;16.3751151;48.2309853;15508;31.82;3;Scheduled;0
66;16.403024;48.3035742;9306;21.25;3;Scheduled;0
67;16.3839743;48.162368;9058;20.9;3;Scheduled;0
68;16.479058;48.234772;10311;34.03;3;Scheduled;0
69;16.2967007;48.2382103;11826;30.18;3;Scheduled;0
70;16.449788;48.2313161;5041;22.31;1;Scheduled;0
71;16.3793199;48.1696384;5199;27.81;3;Scheduled;0
72;16.2185703;48.1239581;14243;20.44;3;Scheduled;0
73;16.4925838;48.2613827;10247;26.3;3;Scheduled;0
74;16.3176933;48.1615322;5600;32.51;3;Scheduled;0
75;16.3668157;48.2159336;1489;33.19;3;Scheduled;0
76;16.2940389;48.2349245;11083;23.06;3;Scheduled;0
77;16.3408749;48.2158223;2557;32.18;3;Scheduled;0
78;16.4655256;48.2035214;13115;34.91;3;Scheduled;0
79;16.4237122;48.2869972;12668;21.41;3;Scheduled;0
80;16.4445936;48.2351459;4349;27.73;1;OnDemand;28.93
81;16.4455391;48.256078;4322;20.75;1;OnDemand;29.79
82;16.3384701;48.1887244;13227;21.86;2;OnDemand;36.31
83;16.4208693;48.234233;663;32.83;1;OnDemand;44.74
84;16.468807;48.2516042;5059;24.42;1;OnDemand;49.19
85;16.4265004;48.2417794;5077;29.21;1;OnDemand;59.33
86;16.326467;48.170278;13300;21.71;2;OnDemand;73.57
87;16.349289;48.1807625;13696;25.17;2;OnDemand;82.04
88;16.4298728;48.2484487;15698;22.61;1;OnDemand;92.17
89;16.4757505;48.2591804;13072;33.4;1;OnDemand;116.98
90;16.4253546;48.2275761;14309;20.91;1;OnDemand;125.3
91;16.4277578;48.2484517;7840;21.29;1;OnDemand;140.25
92;16.435379;48.2591717;4464;34.17;1;OnDemand;207.11
93;16.4311666;48.2438917;1802;21.12;1;OnDemand;207.83
94;16.4216268;48.2361111;11935;29.52;1;OnDemand;212.04
95;16.3299769;48.203845;2825;33.67;2;OnDemand;243.03
96;16.2842232;48.2037994;906;26.37;2;OnDemand;244.81
97;16.3218663;48.2071616;2385;20.36;2;OnDemand;259.91
98;16.3389863;48.1761694;14582;23.84;2;OnDemand;298.18
99;16.3274724;48.1912906;14776;21.61;2;OnDemand;310.17
100;16.3251628;48.2125026;14409;21.92;2;OnDemand;330.11
101;16.3389668;48.1900604;3690;26.88;2;OnDemand;331.51
102;16.3134172;48.2043082;1176;24.18;2;OnDemand;345.77
103;16.3269769;48.1722528;14940;31.52;2;OnDemand;373.75
104;16.3111718;48.1666404;5594;28.6;2;OnDemand;374.44
