id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
83;16.336894;48.1992768;2861;33.83;2;OnDemand;350.63
84;16.3228118;48.1665802;6687;32.4;2;OnDemand;355.59
85;16.3230923;48.2175363;2944;30.3;2;OnDemand;357.92
86;16.3273411;48.2165075;2565;29.71;2;OnDemand;358.02
87;16.3251628;48.2125026;14409;30.9;2;OnDemand;365.81
88;16.3264654;48.1773026;5322;23.39;2;OnDemand;366.75
89;16.3299546;48.2129577;10510;28.75;2;OnDemand;368.14
90;16.3330285;48.1952806;2787;30.49;2;OnDemand;369.16
91;16.3193703;48.2011877;1206;27.3;2;OnDemand;372.15
92;16.336431;48.2088897;1473;24.02;2;OnDemand;372.44
93;16.3516961;48.1987848;15218;20.92;2;OnDemand;392.09
94;16.4469208;48.2342893;7396;25.33;1;OnDemand;393.7
95;16.2974247;48.1953198;840;20.11;2;OnDemand;393.81
96;16.3154164;48.2120996;2411;20.86;2;OnDemand;394.49
97;16.2930993;48.1986077;91;20.65;2;OnDemand;396.34
