id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
101;16.4524271;48.2458996;15835;30.24;1;OnDemand;246.47
102;16.2682918;48.1643207;11140;25.7;3;OnDemand;253.78
103;16.3432101;48.2018241;1446;33.32;2;OnDemand;254.65
104;16.3174785;48.2229172;12679;29.7;3;OnDemand;260.76
105;16.3363267;48.1903345;575;28.2;2;OnDemand;261.24
106;16.3300176;48.2098706;1653;29.98;2;OnDemand;264.36
107;16.3343179;48.1863033;582;28.03;2;OnDemand;264.54
108;16.4777985;48.2396486;5656;22.62;1;OnDemand;264.58
109;16.3855982;48.2652837;12460;26.31;3;OnDemand;268.1
110;16.3631112;48.2151288;720;27.38;3;OnDemand;286.12
111;16.4404096;48.2501585;15655;24.64;1;OnDemand;286.43
112;16.3710778;48.1853929;1963;33.65;3;OnDemand;286.71
113;16.4363863;48.2199667;12535;32.93;3;OnDemand;289
114;16.4087624;48.2448114;4387;24.16;1;OnDemand;293.19
115;16.4590517;48.2416098;13658;32.32;1;OnDemand;293.69
116;16.3072691;48.2080576;1140;29.29;2;OnDemand;299.44
117;16.3286122;48.1928772;2776;29.63;2;OnDemand;302.27
118;16.3183547;48.1340032;13334;31.22;3;OnDemand;302.38
119;16.4447628;48.2668748;9688;29.24;1;OnDemand;307.23
120;16.2756306;48.1670649;6795;22.85;3;OnDemand;308.56
121;16.4087562;48.211515;14910;30.53;3;OnDemand;311.21
122;16.437511;48.2361978;5150;26.38;1;OnDemand;311.21
123;16.3021106;48.19809;966;32.51;2;OnDemand;320.99
124;16.3132143;48.1990321;1925;24.84;2;OnDemand;323.47
125;16.3351198;48.2511595;6012;34.58;3;OnDemand;326.77
126;16.4377885;48.2395439;11637;26.99;1;OnDemand;327.93
127;16.3079452;48.2164313;2880;34;2;OnDemand;328.33
128;16.4673137;48.2473104;13111;29.48;1;OnDemand;330.37
129;16.4164925;48.2043954;1690;25.66;3;OnDemand;332.71
130;16.3267495;48.2159318;729;21.86;2;OnDemand;343.35
131;16.3491592;48.2338919;3255;32.43;3;OnDemand;344.07
132;16.4294814;48.2383869;10809;27.68;1;OnDemand;349.04
133;16.4036202;48.2518365;9601;26.98;1;OnDemand;360.39
134;16.4331586;48.2387478;8458;33.85;1;OnDemand;368.8
135;16.3024129;48.1688469;6699;26.35;2;OnDemand;370.77
136;16.3493514;48.2064152;2081;20.34;2;OnDemand;372.74
137;16.4625687;48.2621482;10038;31.51;1;OnDemand;374.45
138;16.3357917;48.1847577;748;20.45;2;OnDemand;375.44
139;16.3075287;48.2021168;15777;32.72;2;OnDemand;375.51
140;16.3307066;48.2129091;10512;21.5;2;OnDemand;377.37
141;16.4417053;48.2448589;5498;25.69;1;OnDemand;379.38
142;16.4479273;48.2576208;15312;25.99;1;OnDemand;383.87
143;16.4136756;48.2561522;5616;31.67;1;OnDemand;386.64
144;16.3649078;48.2384725;9764;20.39;3;OnDemand;387.34
145;16.2891686;48.1871214;11634;27.37;2;OnDemand;388.49
