id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
56;16.4135634;48.2572756;13826;32.31;1;OnDemand;145
57;16.4715427;48.2438251;9982;23.04;1;OnDemand;146.12
58;16.4128559;48.2595807;4119;31.15;1;OnDemand;156.12
59;16.3327504;48.1801967;5341;33.79;2;OnDemand;161.23
60;16.404665;48.2575149;15372;33.27;1;OnDemand;163.18
61;16.4284576;48.2404223;5076;27.6;1;OnDemand;163.92
62;16.4581845;48.2263343;2299;29.93;1;OnDemand;167.02
63;16.4403545;48.2499454;12264;34.51;1;OnDemand;168.27
64;16.2766958;48.164608;9904;23.06;3;OnDemand;170.18
65;16.4641525;48.2268516;5475;23.69;1;OnDemand;176.24
66;16.4374041;48.2435844;2145;25.37;1;OnDemand;178.38
67;16.2890486;48.1419958;15922;26.2;3;OnDemand;180.29
68;16.2775555;48.1901288;206;28.18;2;OnDemand;184.43
69;16.4216313;48.2133764;2957;31.29;3;OnDemand;185.58
70;16.31661;48.2079641;6220;23.29;2;OnDemand;185.63
71;16.3150199;48.1711559;875;30.5;2;OnDemand;194.33
72;16.3220096;48.1833903;7151;34.48;2;OnDemand;194.83
73;16.4430093;48.2542116;12486;27.98;1;OnDemand;200.13
74;16.4739735;48.2662173;13389;23.76;1;OnDemand;205.06
75;16.4217414;48.2288641;662;27.82;1;OnDemand;207.2
76;16.3523357;48.188978;12177;30.66;2;OnDemand;207.76
77;16.4044412;48.2509023;7246;23.46;1;OnDemand;207.99
78;16.4239842;48.2089019;13967;28.94;3;OnDemand;209.62
79;16.3153635;48.1990601;944;32.5;2;OnDemand;209.96
80;16.3262157;48.1908184;3606;30.66;2;OnDemand;210.92
81;16.4766311;48.2446192;9732;32.56;1;OnDemand;214.24
82;16.3697584;48.2766121;9950;30.56;3;OnDemand;214.88
83;16.3156676;48.1766481;1550;28.61;2;OnDemand;218.87
84;16.3757479;48.2225775;10335;26.66;3;OnDemand;222.22
85;16.3372999;48.1809449;15797;29.11;2;OnDemand;224.2
86;16.336894;48.1992768;2861;25.38;2;OnDemand;229.33
87;16.3426377;48.2419822;14347;33.3;3;OnDemand;230.54
88;16.4540679;48.2682898;7487;24.28;1;OnDemand;233.59
89;16.3907915;48.2637896;7342;28.62;3;OnDemand;233.67
90;16.3583472;48.2064824;13898;33.82;3;OnDemand;238.86
91;16.3264654;48.1773026;5322;34.63;2;OnDemand;239.48
92;16.3299546;48.2129577;10510;27.23;2;OnDemand;240.41
93;16.4599503;48.24078;13975;28.33;1;OnDemand;241.09
94;16.3570934;48.2029533;14583;29.68;3;OnDemand;247.45
95;16.4971792;48.2107087;7365;20.86;3;OnDemand;247.57
96;16.2583283;48.1332432;6066;30.13;3;OnDemand;247.58
97;16.4309578;48.25058;15346;23.19;1;OnDemand;248.49
98;16.3962485;48.204781;4684;25.45;3;OnDemand;257.22
99;16.307732;48.2473426;5450;33.34;3;OnDemand;261.4
100;16.3416216;48.1806087;7873;34.38;2;OnDemand;263.35
101;16.4751936;48.2593327;12991;25.36;1;OnDemand;263.8
102;16.4225461;48.2242346;6153;28.77;3;OnDemand;265.03
103;16.3069407;48.1976735;1103;26.53;2;OnDemand;265.37
104;16.3407423;48.1800915;13653;34.18;2;OnDemand;267.34
105;16.4426627;48.2724069;5639;30.69;1;OnDemand;268.35
106;16.4741161;48.263124;7419;33.22;1;OnDemand;268.8
107;16.377822;48.1539927;6656;22.92;3;OnDemand;269.03
108;16.2901852;48.198593;92;21.83;2;OnDemand;269.87
109;16.3393295;48.1806962;5288;33.38;2;OnDemand;276.99
110;16.422392;48.2354684;11934;25.31;1;OnDemand;277.31
111;16.3871823;48.2086359;12193;31.68;3;OnDemand;278.03
112;16.4045863;48.2247762;1659;25.82;3;OnDemand;279.3
113;16.5325727;48.2491756;2359;22.08;3;OnDemand;280.66
114;16.3131002;48.1746174;14342;33.79;2;OnDemand;284.72
115;16.3280589;48.2025058;2834;27.9;2;OnDemand;285.91
116;16.2990945;48.1740763;14067;32.82;2;OnDemand;289.21
117;16.4287608;48.2280378;15616;34.19;1;OnDemand;295.59
118;16.4304867;48.2749343;16047;31.26;1;OnDemand;300.23
119;16.4442931;48.2544313;4321;33.37;1;OnDemand;309.43
120;16.3499751;48.2063774;2682;23.19;2;OnDemand;309.95
121;16.3763705;48.2044666;14393;25.28;3;OnDemand;311.38
122;16.3351808;48.1767362;7867;23.83;2;OnDemand;311.89
123;16.3296858;48.1959362;870;21.33;2;OnDemand;314.66
124;16.2884212;48.2304052;13782;31.04;3;OnDemand;317.78
125;16.4391379;48.2547676;7764;29.64;1;OnDemand;322.93
126;16.3441109;48.2141745;9435;21.05;3;OnDemand;327.54
127;16.421335;48.2616106;10375;25.37;1;OnDemand;334.01
128;16.2654301;48.200704;146;31.4;3;OnDemand;337.58
129;16.288549;48.2017688;928;33.73;2;OnDemand;340.86
130;16.4262559;48.2324188;12621;26.63;1;OnDemand;342.06
131;16.4136568;48.2777601;14869;29.22;3;OnDemand;347.23
132;16.4693893;48.2555705;7414;33.06;1;OnDemand;347.99
133;16.4575024;48.2224336;2166;31.42;3;OnDemand;359.33
134;16.313277;48.1953422;1066;24.35;2;OnDemand;359.5
135;16.3359649;48.1990173;2084;22.61;2;OnDemand;367.92
136;16.2824516;48.1899069;829;20.25;2;OnDemand;369.71
137;16.3190348;48.2123732;1507;21.99;2;OnDemand;369.71
138;16.2854031;48.193803;16078;27.3;2;OnDemand;369.83
139;16.4077183;48.2539269;7252;31.06;1;OnDemand;381.58
140;16.3197747;48.1722782;6335;34.32;2;OnDemand;382.62
141;16.4161187;48.2660123;7204;21.37;1;OnDemand;395.61
142;16.4461223;48.2569387;5632;21.28;1;OnDemand;397.19
