id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
37;16.4527206;48.2282808;2122;28.09;1;OnDemand;123.33
38;16.4469858;48.2400708;15010;32.92;1;OnDemand;134.47
39;16.3440176;48.1792131;7870;31.29;2;OnDemand;136.15
40;16.3610301;48.1922062;3758;31.37;3;OnDemand;143.68
41;16.3121637;48.1682383;5597;33.86;2;OnDemand;144.55
42;16.3375176;48.1856216;749;24.93;2;OnDemand;146.13
43;16.4578426;48.1702672;14521;22.35;3;OnDemand;147.78
44;16.401333;48.2434969;4378;23.23;3;OnDemand;148.67
45;16.3718308;48.2544306;13321;21.69;3;OnDemand;150.89
46;16.434959;48.2561143;4467;22.94;1;OnDemand;159.4
47;16.3208627;48.1954179;2759;32.86;2;OnDemand;160.92
48;16.441812;48.2336312;7390;23.42;1;OnDemand;161.13
49;16.4477631;48.2504956;13128;31.51;1;OnDemand;165.79
50;16.3254141;48.1718379;15577;29.26;2;OnDemand;165.85
51;16.3476586;48.1385191;9034;28.54;3;OnDemand;167.16
52;16.4216268;48.2361111;11935;22.31;1;OnDemand;174.16
53;16.3438498;48.2579613;12046;20.52;3;OnDemand;178.81
54;16.287865;48.1465059;6764;34.97;3;OnDemand;192.4
55;16.448016;48.2702852;4433;32.53;1;OnDemand;192.76
56;16.3429443;48.1937032;11985;28.8;2;OnDemand;209.07
57;16.2871931;48.2003222;427;25.09;2;OnDemand;210.07
58;16.327987;48.1783253;5320;22.5;2;OnDemand;210.69
59;16.4399921;48.2428929;7778;32.11;1;OnDemand;226.51
60;16.4253372;48.3029548;6574;29.74;3;OnDemand;227.64
61;16.2937615;48.2068609;995;30.58;2;OnDemand;228.86
62;16.4289227;48.2450053;12504;26.77;1;OnDemand;233.78
63;16.4097725;48.2497372;11352;21.08;1;OnDemand;235.77
64;16.3060105;48.1937824;9416;25.44;2;OnDemand;247.92
65;16.4136411;48.1817892;15659;29.71;3;OnDemand;256.44
66;16.4044412;48.2509023;7246;30.88;1;OnDemand;261.97
67;16.4670489;48.2343276;15707;26.34;1;OnDemand;263.81
68;16.4611463;48.2627332;7494;28.87;1;OnDemand;267.27
69;16.3341518;48.181162;10656;31.97;2;OnDemand;270.11
70;16.4478595;48.2714431;5649;32.71;1;OnDemand;283.98
71;16.4530994;48.2455471;13835;20.01;1;OnDemand;284.68
72;16.342644;48.2461465;7554;24.5;3;OnDemand;285.97
73;16.3432283;48.1990003;2059;30.41;2;OnDemand;286.16
74;16.3106353;48.1947681;1061;34.46;2;OnDemand;292.38
75;16.3548588;48.1906037;762;21.95;2;OnDemand;294.33
76;16.458554;48.2548531;13038;21.14;1;OnDemand;294.43
77;16.4262096;48.2731675;10705;28.51;1;OnDemand;297.84
78;16.4623393;48.2355369;7400;28.33;1;OnDemand;306.21
79;16.301868;48.192121;13748;20.92;2;OnDemand;309.22
80;16.4134992;48.2525262;9597;30.11;1;OnDemand;310.38
81;16.3334808;48.192767;13534;33.71;2;OnDemand;315.14
82;16.4208524;48.2584249;4462;33.32;1;OnDemand;318.92
83;16.4331828;48.2543401;12273;24.87;1;OnDemand;320.24
84;16.3339883;48.1932434;3622;21.39;2;OnDemand;322.61
85;16.3350137;48.1987593;2864;32.47;2;OnDemand;323.37
86;16.3918188;48.2597522;7958;21.91;3;OnDemand;326.33
87;16.3875881;48.2164612;11398;33.03;3;OnDemand;332.74
88;16.3317489;48.2105673;1511;34.3;2;OnDemand;337.88
89;16.4738022;48.2479753;12617;27.49;1;OnDemand;338.29
90;16.3566315;48.2351129;3247;29.82;3;OnDemand;338.96
91;16.4386927;48.2576225;13503;22.91;1;OnDemand;343.08
92;16.3765613;48.1738834;15287;31.44;3;OnDemand;347.78
93;16.3317489;48.2105673;1511;28.21;2;OnDemand;348.22
94;16.3441242;48.2870151;12178;23.21;3;OnDemand;349.54
95;16.3079974;48.1983992;1105;30.38;2;OnDemand;350.47
96;16.4262096;48.2731675;10705;34.59;1;OnDemand;352.66
97;16.3151683;48.1979575;1095;28.34;2;OnDemand;360.74
98;16.4591715;48.2584812;14601;27.92;1;OnDemand;369.23
99;16.4524271;48.2458996;15835;23.25;1;OnDemand;372.5
100;16.2682918;48.1643207;11140;30.21;3;OnDemand;383.46
101;16.3432101;48.2018241;1446;31.19;2;OnDemand;384.77
