id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
45;16.2823239;48.2073217;225;21.99;2;OnDemand;123.53
46;16.3372717;48.1902405;3641;24.14;2;OnDemand;131.63
47;16.3333474;48.1927734;14759;23.66;2;OnDemand;138.38
48;16.3536369;48.1919547;760;20.18;2;OnDemand;140.11
49;16.4522819;48.2345906;10229;27.71;1;OnDemand;146.28
50;16.3144451;48.1748688;15745;34.31;2;OnDemand;155.54
51;16.3241926;48.1794445;5336;20.52;2;OnDemand;157.45
52;16.2937615;48.2068609;995;27.93;2;OnDemand;161.45
53;16.3320628;48.1918479;14771;20.59;2;OnDemand;161.86
54;16.3291521;48.2006405;2845;24.95;2;OnDemand;172.7
55;16.3247043;48.2123914;12214;28.15;2;OnDemand;179.9
56;16.4539828;48.247647;11959;31.02;1;OnDemand;184.39
57;16.3275664;48.1910313;13504;29.4;2;OnDemand;185.55
58;16.3390104;48.1983967;60;23.18;2;OnDemand;197.47
59;16.4424978;48.2304456;11640;27.1;1;OnDemand;202.1
60;16.4338562;48.2651156;4132;21.94;1;OnDemand;218.57
61;16.2852426;48.1987918;418;25.14;2;OnDemand;223.3
62;16.457297;48.2399054;12685;22.29;1;OnDemand;226.57
63;16.3404555;48.2110004;14857;24.55;2;OnDemand;231.61
64;16.436439;48.274013;4436;27.92;1;OnDemand;242.1
65;16.3200995;48.1854704;10127;26.23;2;OnDemand;245.75
66;16.4191134;48.2614083;6461;29.73;1;OnDemand;248.75
67;16.3278515;48.2088582;12975;25.63;2;OnDemand;249.16
68;16.3040767;48.1882276;13589;20.79;2;OnDemand;250.08
69;16.4445936;48.2351459;4349;20.8;1;OnDemand;255.36
70;16.2937498;48.1950516;445;34.57;2;OnDemand;256.13
71;16.3157248;48.2127996;2901;24.66;2;OnDemand;257.67
72;16.3397116;48.1715461;10193;23.55;2;OnDemand;258.27
73;16.4524271;48.2458996;15835;22.45;1;OnDemand;262.89
74;16.328507;48.1996148;2731;29.72;2;OnDemand;270.73
75;16.4509699;48.2437326;10855;27.12;1;OnDemand;284.15
76;16.4176632;48.2555882;12472;30.06;1;OnDemand;286
77;16.4658365;48.2482008;13162;25.21;1;OnDemand;286.55
78;16.4521483;48.2418665;10175;29.02;1;OnDemand;289.94
79;16.2889669;48.1818977;3058;31.23;2;OnDemand;293.67
80;16.4149899;48.2325283;6317;26.43;1;OnDemand;293.91
81;16.4330098;48.2656709;4416;23.2;1;OnDemand;299.44
82;16.4716983;48.2575064;9975;23.68;1;OnDemand;300.52
83;16.3411229;48.1905532;3644;33.96;2;OnDemand;308.77
84;16.2960915;48.2006581;14121;27.5;2;OnDemand;312.16
85;16.439578;48.2301091;7394;34.84;1;OnDemand;322.47
86;16.3530068;48.1891583;3739;30.71;2;OnDemand;327.33
87;16.4325554;48.2362184;4335;30.66;1;OnDemand;328.84
88;16.3045624;48.1898081;1247;21.7;2;OnDemand;331.35
89;16.2932012;48.173404;12124;30.59;2;OnDemand;331.66
90;16.3414074;48.2093346;10451;25.47;2;OnDemand;341.72
91;16.3220096;48.1833903;7151;23.23;2;OnDemand;342.28
92;16.2934883;48.1964271;443;23.87;2;OnDemand;347.94
93;16.4548445;48.259866;7490;21.65;1;OnDemand;359.8
94;16.4303625;48.2511907;13872;22.8;1;OnDemand;367.5
95;16.2995761;48.1945361;842;34.1;2;OnDemand;367.63
96;16.4072802;48.2453793;12474;33.95;1;OnDemand;377.66
97;16.4580978;48.2317894;13099;24.27;1;OnDemand;381.18
98;16.4725419;48.2565189;13108;21.74;1;OnDemand;395.22
