id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
91;16.4087417;48.2547957;13622;26.09;1;OnDemand;75.34
92;16.3389968;48.1897937;13281;21.28;2;OnDemand;80.12
93;16.3331449;48.1880469;14515;33.99;2;OnDemand;85.87
94;16.464288;48.2307661;5479;32.58;1;OnDemand;90.47
95;16.268014;48.1896684;820;33.19;3;OnDemand;96.89
96;16.254687;48.2025138;968;34.04;3;OnDemand;104.19
97;16.4245105;48.1798488;15134;21.09;3;OnDemand;111.86
98;16.3278643;48.1953998;2727;25.68;2;OnDemand;115.23
99;16.3786248;48.2427523;15608;28.07;3;OnDemand;119.44
100;16.3305312;48.1706302;10078;21.58;2;OnDemand;120.78
101;16.2884193;48.185737;3039;32.03;2;OnDemand;124.08
102;16.424265;48.2270001;6160;31.09;1;OnDemand;127.06
103;16.3528274;48.1932319;3929;20.78;2;OnDemand;134.24
104;16.4900879;48.2462161;11377;27.23;3;OnDemand;144.5
105;16.4208607;48.2566754;13606;33.81;1;OnDemand;147.18
106;16.4250494;48.2356073;15619;20.62;1;OnDemand;154.73
107;16.4603543;48.2231718;13262;24.41;3;OnDemand;156.67
108;16.34785;48.206648;1481;27.51;2;OnDemand;160.58
109;16.4420406;48.2501168;4333;29.15;1;OnDemand;168.51
110;16.4461893;48.2420508;7123;23.96;1;OnDemand;172.94
111;16.4458822;48.2436596;12520;26.35;1;OnDemand;173.53
112;16.4475056;48.2363373;4352;25.5;1;OnDemand;178.52
113;16.3253168;48.2153059;10337;34.14;2;OnDemand;180.66
114;16.4170546;48.2614485;14065;21.86;1;OnDemand;182.04
115;16.467823;48.2121981;2236;21.05;3;OnDemand;183.16
116;16.4887155;48.2087125;6100;34.46;3;OnDemand;183.93
117;16.303968;48.2144948;11338;26.64;2;OnDemand;202.11
118;16.3359352;48.1957753;1923;25.55;2;OnDemand;218.62
119;16.4604817;48.2391951;13174;22.55;1;OnDemand;235.79
120;16.4357254;48.2023407;1665;20.81;3;OnDemand;236.8
121;16.3367061;48.1978377;1288;29.87;2;OnDemand;251.2
122;16.2705191;48.1907875;819;28.67;3;OnDemand;251.46
123;16.3043281;48.2256297;9231;34.81;3;OnDemand;253.85
124;16.301527;48.1991888;971;29.06;2;OnDemand;256.61
125;16.4449244;48.2366935;4348;20.97;1;OnDemand;261.13
126;16.4039257;48.2578391;5622;22.43;3;OnDemand;265.96
127;16.4424599;48.2464314;14122;27.13;1;OnDemand;268.95
128;16.3124397;48.1938094;1087;20.03;2;OnDemand;272.4
129;16.4375309;48.2396916;10285;26.62;1;OnDemand;287.49
130;16.3453469;48.2449562;9203;23.91;3;OnDemand;291.2
131;16.3234702;48.1758059;5327;34.08;2;OnDemand;293.33
132;16.3539469;48.1857077;15409;30.74;2;OnDemand;300.1
133;16.3103698;48.193413;255;22.45;2;OnDemand;307.95
134;16.3875851;48.2782485;14656;27.14;3;OnDemand;308.31
135;16.3026026;48.2055507;991;30.35;2;OnDemand;309.34
136;16.2806609;48.1874209;831;26.91;2;OnDemand;311.01
137;16.2918772;48.1718606;3181;34.33;2;OnDemand;311.16
138;16.3577387;48.1660623;11370;30.69;3;OnDemand;313.77
139;16.3532547;48.1830294;2045;25.96;2;OnDemand;315.94
140;16.2859046;48.2070188;1051;21.77;2;OnDemand;317.34
141;16.301527;48.1991888;971;23.6;2;OnDemand;339.65
142;16.2839851;48.2067979;1029;32.95;2;OnDemand;346.04
143;16.3266917;48.1666892;12763;26.54;2;OnDemand;349.83
144;16.2697512;48.1803709;10990;27.47;3;OnDemand;376.2
145;16.2865352;48.2011496;81;30.38;2;OnDemand;376.6
146;16.2759979;48.1347353;12228;31.4;3;OnDemand;377.8
147;16.4072085;48.2582532;4147;22.33;1;OnDemand;379.54
148;16.2604663;48.1413666;7740;32.74;3;OnDemand;381.98
149;16.4470674;48.241618;7456;34.2;1;OnDemand;384.07
