id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
32;16.3121502;48.1487573;10789;28.08;3;Scheduled;0
33;16.3756113;48.203756;3944;34.49;3;Scheduled;0
34;16.3648714;48.2563801;7789;21.52;3;Scheduled;0
35;16.2966612;48.1981533;935;23.85;2;Scheduled;0
36;16.2468499;48.2185481;8335;33.43;3;Scheduled;0
37;16.3947372;48.2054112;6188;25.82;3;Scheduled;0
38;16.4539154;48.2235968;2285;31.91;3;Scheduled;0
39;16.2612091;48.1871225;10959;25.24;3;Scheduled;0
40;16.2380872;48.2069384;9861;22.08;3;Scheduled;0
41;16.3590369;48.1809255;15186;29.76;3;Scheduled;0
42;16.2742856;48.1826182;3080;28.16;3;Scheduled;0
43;16.3083966;48.2285806;7542;34.18;3;Scheduled;0
44;16.3829685;48.2107607;10695;28.58;3;Scheduled;0
45;16.3885713;48.2271767;12716;34.3;3;Scheduled;0
46;16.3232337;48.2179475;2940;31.7;2;Scheduled;0
47;16.36018;48.2267486;14725;21.77;3;Scheduled;0
48;16.3754654;48.2816787;6493;32.56;3;Scheduled;0
49;16.3764681;48.2338661;129;21.31;3;Scheduled;0
50;16.3756435;48.202134;3958;31.23;3;Scheduled;0
51;16.269628;48.1979588;465;20.98;3;Scheduled;0
52;16.2903134;48.190882;962;21.17;2;Scheduled;0
53;16.4036915;48.195799;12019;21.58;3;Scheduled;0
54;16.352322;48.1712886;11778;26.1;3;Scheduled;0
55;16.4365973;48.2028941;1664;34.62;3;Scheduled;0
56;16.3874548;48.1283683;4054;22.47;3;Scheduled;0
57;16.4902183;48.2560095;2351;27.55;3;Scheduled;0
58;16.4308448;48.2763811;16069;23.02;3;Scheduled;0
59;16.315898;48.2348266;7468;23;3;Scheduled;0
60;16.4841475;48.2930853;13774;22.67;3;Scheduled;0
61;16.3783496;48.2004917;1312;24.11;3;Scheduled;0
62;16.2984905;48.1538859;8977;21.96;3;Scheduled;0
63;16.5412414;48.2531198;8199;32.88;3;Scheduled;0
64;16.4430951;48.254283;675;29.68;1;Scheduled;0
65;16.4331181;48.2428216;7148;29.04;1;Scheduled;0
66;16.469006;48.1629934;12287;34.58;3;Scheduled;0
67;16.3800648;48.2742158;9053;25.65;3;Scheduled;0
68;16.3378078;48.1352401;13860;32.29;3;Scheduled;0
69;16.3933974;48.2241985;14331;23.4;3;Scheduled;0
70;16.4442931;48.2544313;4321;23.1;1;Scheduled;0
71;16.4002899;48.203344;1684;22.91;3;Scheduled;0
72;16.3751845;48.2016476;3957;23.61;3;Scheduled;0
73;16.3226516;48.1916612;2764;34.7;2;Scheduled;0
74;16.3024489;48.1261383;12102;27.86;3;Scheduled;0
75;16.2780379;48.1622156;12017;32.4;3;Scheduled;0
76;16.3084625;48.2078764;357;30.06;2;Scheduled;0
77;16.3436531;48.2169851;2494;34.67;3;Scheduled;0
78;16.2707173;48.141038;7723;20.86;3;Scheduled;0
79;16.4491715;48.2556169;10003;25.05;1;Scheduled;0
80;16.3692244;48.2124861;4763;20.19;3;Scheduled;0
81;16.2417486;48.2225978;6595;25.44;3;Scheduled;0
82;16.3774278;48.2105426;11272;23.15;3;Scheduled;0
83;16.3955723;48.252893;1641;22.28;3;Scheduled;0
84;16.4022769;48.2651861;9902;34.04;3;Scheduled;0
85;16.3966193;48.2232519;13105;26.02;3;Scheduled;0
86;16.4070294;48.1532661;6981;27.29;3;Scheduled;0
87;16.4473783;48.225045;14517;30.22;1;Scheduled;0
88;16.2316787;48.2096051;4831;32.81;3;Scheduled;0
89;16.5280803;48.2167966;15282;33.69;3;Scheduled;0
90;16.4190765;48.2839778;5902;27.14;3;Scheduled;0
91;16.309831;48.1464794;14860;30.71;3;Scheduled;0
92;16.2726031;48.1576604;9634;32.45;3;Scheduled;0
93;16.3867504;48.2043098;8519;30.14;3;Scheduled;0
94;16.3303172;48.140187;16009;25.1;3;Scheduled;0
95;16.3881067;48.2385404;14012;33.36;3;Scheduled;0
96;16.4174808;48.2713699;12895;27.93;3;Scheduled;0
97;16.409437;48.1927332;11596;33.12;3;Scheduled;0
98;16.375827;48.2386769;6096;23.88;3;Scheduled;0
99;16.3479647;48.2450759;7556;28.14;3;Scheduled;0
100;16.3665043;48.1771139;12453;23.24;3;Scheduled;0
101;16.3320022;48.1979076;2737;23.25;2;OnDemand;14.09
102;16.4290835;48.171751;12873;27.11;3;OnDemand;39.26
103;16.2823471;48.1939739;489;33.39;2;OnDemand;40.3
104;16.4535021;48.2346587;10228;24.53;1;OnDemand;113
105;16.4381664;48.2504517;13870;28.33;1;OnDemand;240.14
106;16.3764857;48.1705421;3988;31.33;3;OnDemand;251.86
107;16.4745636;48.2436784;9735;34.35;1;OnDemand;263.35
108;16.4527206;48.2282808;2122;34.31;1;OnDemand;278.52
109;16.4469858;48.2400708;15010;25;1;OnDemand;383.38
