id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
111;16.3077531;48.213276;289;28.78;2;OnDemand;251.93
112;16.448618;48.2391578;4353;33.04;1;OnDemand;255.35
113;16.3315881;48.1931779;1914;32.32;2;OnDemand;256.47
114;16.4661789;48.2308794;5487;28.08;1;OnDemand;263.3
115;16.446568;48.2464357;5496;22.81;1;OnDemand;264.74
116;16.447577;48.2453886;7319;28.98;1;OnDemand;269.07
117;16.4431629;48.2697885;10232;27.48;1;OnDemand;276.46
118;16.4243361;48.2287895;6951;26.26;1;OnDemand;286.98
119;16.3242206;48.2152776;2933;26.34;2;OnDemand;288.07
120;16.2917731;48.2046897;999;32.84;2;OnDemand;289.25
121;16.4396218;48.2299081;7981;20.19;1;OnDemand;300.15
122;16.4253546;48.2275761;14309;28.87;1;OnDemand;305.46
123;16.4319902;48.2543892;12274;30.26;1;OnDemand;306
124;16.3315881;48.1931779;1914;26.85;2;OnDemand;306.43
125;16.4764398;48.2655478;2133;34.22;1;OnDemand;307.97
126;16.3527921;48.1902719;11940;26.74;2;OnDemand;310.03
127;16.3088108;48.2091423;244;21.74;2;OnDemand;317.87
128;16.3417939;48.1963;1496;31.63;2;OnDemand;318.04
129;16.3303188;48.2008655;2820;34.27;2;OnDemand;318.64
130;16.4420406;48.2501168;4333;34.13;1;OnDemand;319.06
131;16.3142789;48.2004183;1194;28.72;2;OnDemand;323.01
132;16.3196142;48.1714741;11652;25.49;2;OnDemand;325.45
133;16.3327453;48.1922048;14772;33.76;2;OnDemand;326.74
134;16.3398423;48.193468;11431;31.47;2;OnDemand;328.01
135;16.4543315;48.2337921;11635;22.93;1;OnDemand;343.61
136;16.3170456;48.1739261;7381;34.23;2;OnDemand;343.8
137;16.3457995;48.1784356;6304;31.3;2;OnDemand;344.88
138;16.3161941;48.215194;2921;34.77;2;OnDemand;350.53
139;16.3337157;48.2053503;2873;24.21;2;OnDemand;350.86
140;16.4477631;48.2504956;13128;32.93;1;OnDemand;351.83
141;16.3277398;48.1771703;5321;23.7;2;OnDemand;352.92
142;16.3271092;48.2023825;10589;23.17;2;OnDemand;359.16
143;16.4404783;48.2436399;12559;29.71;1;OnDemand;366.52
144;16.3158577;48.199638;1209;31.72;2;OnDemand;367.98
145;16.4121027;48.2440896;13189;33.58;1;OnDemand;379.23
146;16.4482418;48.2764438;5645;21.83;1;OnDemand;382.04
147;16.3305418;48.1891275;3627;29.35;2;OnDemand;383.71
148;16.4510247;48.2274258;14518;24.62;1;OnDemand;389.46
149;16.4494396;48.2598309;4330;20.08;1;OnDemand;399.22
