id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
37;16.4381664;48.2504517;13870;28.09;1;OnDemand;120.79
38;16.424265;48.2270001;6160;32.92;1;OnDemand;122.11
39;16.4745636;48.2436784;9735;31.29;1;OnDemand;123.4
40;16.4527206;48.2282808;2122;31.37;1;OnDemand;125.1
41;16.4469858;48.2400708;15010;33.86;1;OnDemand;136.86
42;16.3440176;48.1792131;7870;24.93;2;OnDemand;138.63
43;16.4093488;48.2436314;4377;22.35;1;OnDemand;146.59
44;16.3121637;48.1682383;5597;23.23;2;OnDemand;147.5
45;16.3375176;48.1856216;749;21.69;2;OnDemand;149.17
46;16.3480899;48.1992479;10579;22.94;2;OnDemand;151.51
47;16.434959;48.2561143;4467;32.86;1;OnDemand;160.5
48;16.3208627;48.1954179;2759;23.42;2;OnDemand;162.11
49;16.441812;48.2336312;7390;31.51;1;OnDemand;162.32
50;16.4477631;48.2504956;13128;29.26;1;OnDemand;167.24
51;16.3254141;48.1718379;15577;28.54;2;OnDemand;167.31
52;16.4439093;48.2737388;7304;22.31;1;OnDemand;168.7
53;16.4216268;48.2361111;11935;20.52;1;OnDemand;176.08
54;16.3432442;48.2003643;2058;34.97;2;OnDemand;181
55;16.4467721;48.245558;7373;32.53;1;OnDemand;184.96
56;16.448016;48.2702852;4433;28.8;1;OnDemand;185.34
57;16.3429443;48.1937032;11985;25.09;2;OnDemand;202.57
58;16.2871931;48.2003222;427;22.5;2;OnDemand;203.62
59;16.327987;48.1783253;5320;32.11;2;OnDemand;204.27
60;16.4399921;48.2428929;7778;29.74;1;OnDemand;220.98
61;16.2990139;48.2053284;984;30.58;2;OnDemand;222.18
62;16.2937615;48.2068609;995;26.77;2;OnDemand;223.47
63;16.4289227;48.2450053;12504;21.08;1;OnDemand;228.66
64;16.4097725;48.2497372;11352;25.44;1;OnDemand;230.77
65;16.3060105;48.1937824;9416;29.71;2;OnDemand;243.6
66;16.306272;48.2128221;15566;30.88;2;OnDemand;246.62
67;16.4600416;48.2408985;13979;26.34;1;OnDemand;251.88
68;16.3271733;48.2174816;2474;28.87;2;OnDemand;255.4
69;16.4611463;48.2627332;7494;31.97;1;OnDemand;259.05
70;16.3341518;48.181162;10656;32.71;2;OnDemand;262.05
71;16.4478595;48.2714431;5649;20.01;1;OnDemand;276.69
72;16.4530994;48.2455471;13835;24.5;1;OnDemand;277.44
73;16.331174;48.1912956;2779;30.41;2;OnDemand;277.84
74;16.3432283;48.1990003;2059;34.46;2;OnDemand;278.04
75;16.3106353;48.1947681;1061;21.95;2;OnDemand;284.61
76;16.3548588;48.1906037;762;21.14;2;OnDemand;286.67
77;16.458554;48.2548531;13038;28.51;1;OnDemand;286.77
78;16.4262096;48.2731675;10705;28.33;1;OnDemand;290.38
79;16.4623393;48.2355369;7400;20.92;1;OnDemand;299.21
80;16.301868;48.192121;13748;30.11;2;OnDemand;302.39
81;16.4134992;48.2525262;9597;33.71;1;OnDemand;303.62
82;16.3334808;48.192767;13534;33.32;2;OnDemand;308.65
83;16.4208524;48.2584249;4462;24.87;1;OnDemand;312.64
84;16.4331828;48.2543401;12273;21.39;1;OnDemand;314.03
85;16.3339883;48.1932434;3622;32.47;2;OnDemand;316.53
86;16.3350137;48.1987593;2864;21.91;2;OnDemand;317.34
87;16.4659894;48.2317159;15087;33.03;1;OnDemand;319.99
88;16.4334867;48.2407731;12825;34.3;1;OnDemand;320.25
89;16.3215325;48.1778107;5345;27.49;2;OnDemand;320.47
90;16.2867251;48.196041;449;29.82;2;OnDemand;327.5
91;16.3017764;48.1861409;1651;22.91;2;OnDemand;333.94
92;16.3077069;48.2096906;10907;31.44;2;OnDemand;334.78
93;16.2850976;48.2053245;12912;28.21;2;OnDemand;337.12
94;16.3337067;48.2120473;2447;23.21;2;OnDemand;338.52
95;16.3079974;48.1983992;1105;30.38;2;OnDemand;339.49
96;16.4262096;48.2731675;10705;34.59;1;OnDemand;341.81
97;16.3151683;48.1979575;1095;28.34;2;OnDemand;350.34
98;16.4591715;48.2584812;14601;27.92;1;OnDemand;359.31
99;16.4524271;48.2458996;15835;23.25;1;OnDemand;362.76
100;16.3204664;48.1960868;258;30.21;2;OnDemand;374.33
101;16.3432101;48.2018241;1446;31.19;2;OnDemand;375.72
