id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
72;16.404292;48.203231;6271;28.21;3;Scheduled;0
73;16.4317561;48.2918404;4906;29.3;3;Scheduled;0
74;16.392703;48.1648567;12445;27.09;3;Scheduled;0
75;16.3678351;48.1744732;4629;26.82;3;Scheduled;0
76;16.4390369;48.2280484;12538;34.54;1;Scheduled;0
77;16.3924841;48.2599186;778;29.96;3;Scheduled;0
78;16.2554795;48.1510304;8729;32.63;3;Scheduled;0
79;16.3358173;48.2191453;10517;23.19;3;Scheduled;0
80;16.4641178;48.2379939;7975;22.75;1;OnDemand;41.48
81;16.336894;48.1992768;2861;24.09;2;OnDemand;85.57
82;16.4347546;48.2355261;4341;28.71;1;OnDemand;98.49
83;16.4408951;48.2635479;8765;34.35;1;OnDemand;99.96
84;16.2817463;48.2045794;1032;23.78;2;OnDemand;100.57
85;16.280762;48.1965787;452;23.56;2;OnDemand;117.12
86;16.4081651;48.2584914;4149;24.09;1;OnDemand;127.65
87;16.3406721;48.1936702;6036;26.71;2;OnDemand;189.56
88;16.4399921;48.2428929;7778;25.44;1;OnDemand;200.88
89;16.47443;48.2455421;9733;22.38;1;OnDemand;210.49
90;16.4433868;48.2709237;5638;29.29;1;OnDemand;211.72
91;16.3291521;48.2006405;2845;34.54;2;OnDemand;244.07
92;16.3247043;48.2123914;12214;20.8;2;OnDemand;265.54
93;16.4539828;48.247647;11959;25.52;1;OnDemand;278.94
94;16.3275664;48.1910313;13504;30.74;2;OnDemand;282.41
95;16.3390104;48.1983967;60;32.52;2;OnDemand;317.97
96;16.3442118;48.1804771;7881;24.05;2;OnDemand;327.4
97;16.2859995;48.1937672;53;32.58;2;OnDemand;345.91
98;16.3330136;48.2094137;1283;21.44;2;OnDemand;349
