id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
97;16.2865352;48.2011496;81;31.67;2;OnDemand;252.77
98;16.2759979;48.1347353;12228;29.78;3;OnDemand;253.4
99;16.4072085;48.2582532;4147;32.45;1;OnDemand;254.32
100;16.2604663;48.1413666;7740;29.73;3;OnDemand;255.6
101;16.4470674;48.241618;7456;27.2;1;OnDemand;256.71
102;16.405816;48.3027607;9302;27.43;3;OnDemand;265.76
103;16.4463193;48.2317903;4062;25.7;1;OnDemand;266.68
104;16.4567289;48.2660707;14070;26.76;1;OnDemand;267.71
105;16.3768408;48.2476066;6055;32.21;3;OnDemand;267.95
106;16.3816565;48.2380201;13536;33.93;3;OnDemand;270.52
107;16.4572003;48.2555768;9968;22.21;1;OnDemand;271.95
108;16.4287608;48.2280378;15616;31.25;1;OnDemand;273.82
109;16.306272;48.2128221;15566;34.63;2;OnDemand;275.78
110;16.285711;48.2101658;13858;34.62;2;OnDemand;277.38
111;16.4494396;48.2598309;4330;25.26;1;OnDemand;282.94
112;16.34785;48.206648;1481;25.91;2;OnDemand;284.82
113;16.2930478;48.1749411;3184;34.26;2;OnDemand;290.18
114;16.3038052;48.1702846;5707;21.6;2;OnDemand;295.53
115;16.3394444;48.2131924;2430;34.02;2;OnDemand;299.07
116;16.3696564;48.2183508;6058;25.19;3;OnDemand;306.85
117;16.3107155;48.2136914;13793;28;2;OnDemand;308.45
118;16.3381601;48.2441217;10108;28.08;3;OnDemand;309.03
119;16.3708795;48.2308566;15513;30.72;3;OnDemand;311.48
120;16.3694122;48.2134341;4781;26.09;3;OnDemand;316.74
121;16.3037558;48.1687662;7137;22.29;2;OnDemand;317.21
122;16.2831744;48.2058539;1038;25.1;2;OnDemand;317.7
123;16.4827274;48.284515;13814;29.4;3;OnDemand;318.81
124;16.3196434;48.1649095;12788;20.86;3;OnDemand;321.98
125;16.3263802;48.1912019;2767;32.78;2;OnDemand;328.71
126;16.4363241;48.2506173;5630;23.19;1;OnDemand;330.07
127;16.4282623;48.2624823;9997;28.09;1;OnDemand;338.39
128;16.4174651;48.2565066;12471;22.05;1;OnDemand;342.45
129;16.4569182;48.2654772;14858;24.87;1;OnDemand;344.35
130;16.3253365;48.2294854;5774;29.32;3;OnDemand;347.86
131;16.4422681;48.2485212;12676;23.84;1;OnDemand;351.07
132;16.2955304;48.1773365;12116;29.52;2;OnDemand;352.6
133;16.3220096;48.1833903;7151;27.29;2;OnDemand;358.84
134;16.4789678;48.2408877;9124;34.07;1;OnDemand;360.25
135;16.4160637;48.2999435;9300;32.86;3;OnDemand;365.02
136;16.439601;48.2720229;12278;25.56;1;OnDemand;372.49
137;16.3025955;48.2003351;75;24.71;2;OnDemand;375.26
138;16.2954946;48.1782751;852;32.43;2;OnDemand;375.65
139;16.3394466;48.1707781;9001;26.78;2;OnDemand;377.38
140;16.3544515;48.2314487;14711;24.74;3;OnDemand;377.54
141;16.4424813;48.2804743;7293;21.47;3;OnDemand;390.37
142;16.4174322;48.1681733;6249;20.97;3;OnDemand;390.9
