id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
68;16.401333;48.2434969;4378;25.82;3;OnDemand;90.14
69;16.3718308;48.2544306;13321;28.88;3;OnDemand;92.01
70;16.434959;48.2561143;4467;32.55;1;OnDemand;99.19
71;16.3208627;48.1954179;2759;27.81;2;OnDemand;100.47
72;16.441812;48.2336312;7390;26.48;1;OnDemand;100.65
73;16.4477631;48.2504956;13128;33.27;1;OnDemand;104.57
74;16.3254141;48.1718379;15577;33.66;2;OnDemand;104.63
75;16.3476586;48.1385191;9034;20.8;3;OnDemand;105.73
76;16.4216268;48.2361111;11935;26.91;1;OnDemand;111.63
77;16.3438498;48.2579613;12046;30.76;3;OnDemand;115.56
78;16.287865;48.1465059;6764;25.61;3;OnDemand;127.02
79;16.448016;48.2702852;4433;20.45;1;OnDemand;127.32
80;16.3429443;48.1937032;11985;20.42;2;OnDemand;141.08
81;16.2871931;48.2003222;427;30.48;2;OnDemand;141.92
82;16.327987;48.1783253;5320;23.88;2;OnDemand;142.44
83;16.4399921;48.2428929;7778;33.36;1;OnDemand;155.78
84;16.4253372;48.3029548;6574;21.21;3;OnDemand;156.74
85;16.2937615;48.2068609;995;34.33;2;OnDemand;157.76
86;16.4289227;48.2450053;12504;34.6;1;OnDemand;161.91
87;16.4097725;48.2497372;11352;22.1;1;OnDemand;163.59
88;16.3060105;48.1937824;9416;30.17;2;OnDemand;173.84
89;16.4136411;48.1817892;15659;31.87;3;OnDemand;181.02
90;16.4044412;48.2509023;7246;30.52;1;OnDemand;185.69
91;16.4670489;48.2343276;15707;24.08;1;OnDemand;187.23
92;16.4611463;48.2627332;7494;27.28;1;OnDemand;190.15
93;16.3341518;48.181162;10656;33.16;2;OnDemand;192.55
94;16.4478595;48.2714431;5649;20.05;1;OnDemand;204.24
95;16.4530994;48.2455471;13835;34.37;1;OnDemand;204.84
96;16.342644;48.2461465;7554;27.22;3;OnDemand;205.92
97;16.3432283;48.1990003;2059;34.4;2;OnDemand;206.08
98;16.3106353;48.1947681;1061;27.53;2;OnDemand;211.33
99;16.3548588;48.1906037;762;20.34;2;OnDemand;212.98
100;16.458554;48.2548531;13038;21.65;1;OnDemand;213.06
101;16.4262096;48.2731675;10705;31.21;1;OnDemand;215.93
102;16.4623393;48.2355369;7400;28.99;1;OnDemand;222.99
103;16.301868;48.192121;13748;31.71;2;OnDemand;225.53
104;16.4134992;48.2525262;9597;34.19;1;OnDemand;226.51
105;16.3334808;48.192767;13534;25.37;2;OnDemand;230.52
106;16.4208524;48.2584249;4462;27.29;1;OnDemand;233.71
107;16.4331828;48.2543401;12273;27.9;1;OnDemand;234.82
108;16.3339883;48.1932434;3622;32.73;2;OnDemand;236.82
109;16.3350137;48.1987593;2864;27.52;2;OnDemand;237.47
110;16.3918188;48.2597522;7958;25.17;3;OnDemand;239.96
111;16.3875881;48.2164612;11398;28.74;3;OnDemand;245.36
112;16.3317489;48.2105673;1511;27.9;2;OnDemand;249.69
113;16.4738022;48.2479753;12617;33.6;1;OnDemand;250.04
114;16.3566315;48.2351129;3247;34.69;3;OnDemand;250.61
115;16.4386927;48.2576225;13503;20.22;1;OnDemand;254.08
116;16.3765613;48.1738834;15287;31.13;3;OnDemand;258.05
117;16.3317489;48.2105673;1511;27.16;2;OnDemand;258.42
118;16.3441242;48.2870151;12178;33.49;3;OnDemand;259.53
119;16.3079974;48.1983992;1105;24.68;2;OnDemand;260.31
120;16.4262096;48.2731675;10705;23.97;1;OnDemand;262.16
121;16.3151683;48.1979575;1095;28.28;2;OnDemand;268.98
122;16.4591715;48.2584812;14601;33.67;1;OnDemand;276.14
123;16.4524271;48.2458996;15835;21.61;1;OnDemand;278.9
124;16.2682918;48.1643207;11140;34.29;3;OnDemand;288.13
125;16.3432101;48.2018241;1446;28.71;2;OnDemand;289.24
126;16.3174785;48.2229172;12679;33.19;3;OnDemand;296.96
127;16.3363267;48.1903345;575;32.1;2;OnDemand;297.57
128;16.3300176;48.2098706;1653;27.54;2;OnDemand;301.52
129;16.3343179;48.1863033;582;32.54;2;OnDemand;301.74
130;16.4777985;48.2396486;5656;33.56;1;OnDemand;301.8
131;16.3855982;48.2652837;12460;20.04;3;OnDemand;306.26
132;16.3631112;48.2151288;720;26.94;3;OnDemand;329.04
133;16.4404096;48.2501585;15655;22.91;1;OnDemand;329.44
134;16.3710778;48.1853929;1963;21.94;3;OnDemand;329.79
135;16.4363863;48.2199667;12535;21.99;3;OnDemand;332.69
136;16.4087624;48.2448114;4387;30.82;1;OnDemand;337.98
137;16.4590517;48.2416098;13658;28.83;1;OnDemand;338.62
138;16.3072691;48.2080576;1140;28.03;2;OnDemand;345.89
139;16.3286122;48.1928772;2776;31.36;2;OnDemand;349.47
140;16.3183547;48.1340032;13334;26.12;3;OnDemand;349.61
141;16.4447628;48.2668748;9688;21.31;1;OnDemand;355.75
142;16.2756306;48.1670649;6795;33.97;3;OnDemand;357.44
143;16.4087562;48.211515;14910;30.85;3;OnDemand;360.78
144;16.437511;48.2361978;5150;25.42;1;OnDemand;360.78
145;16.3021106;48.19809;966;26.58;2;OnDemand;373.16
146;16.3132143;48.1990321;1925;29.93;2;OnDemand;376.29
147;16.3351198;48.2511595;6012;20.48;3;OnDemand;380.47
148;16.4377885;48.2395439;11637;20.27;1;OnDemand;381.94
149;16.3079452;48.2164313;2880;31.09;2;OnDemand;382.44
150;16.4673137;48.2473104;13111;21.28;1;OnDemand;385.02
151;16.4164925;48.2043954;1690;23.45;3;OnDemand;387.98
