id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
52;16.3685073;48.1864612;13959;32.82;3;Scheduled;0
53;16.2456469;48.2179282;8329;27.85;3;Scheduled;0
54;16.2489992;48.2188434;15939;34.96;3;Scheduled;0
55;16.3922793;48.2061696;6176;26.33;3;Scheduled;0
56;16.3345693;48.2163472;10514;23.43;3;Scheduled;0
57;16.3828129;48.2100309;14501;21.55;3;Scheduled;0
58;16.367708;48.2019799;14707;33.48;3;Scheduled;0
59;16.4075725;48.1955964;8376;23.81;3;Scheduled;0
60;16.3636803;48.1924288;1945;26.2;3;Scheduled;0
61;16.4357564;48.2630451;4332;21.37;1;Scheduled;0
62;16.377102;48.1913908;3775;32.18;3;Scheduled;0
63;16.4486849;48.1940504;3462;29.14;3;Scheduled;0
64;16.4976888;48.2838136;16075;28.18;3;Scheduled;0
65;16.3136947;48.1942081;1088;32.92;2;Scheduled;0
66;16.2594122;48.1814025;3592;24.34;3;Scheduled;0
67;16.3191147;48.1996359;1264;20.75;2;Scheduled;0
68;16.355225;48.209235;2664;23.89;3;Scheduled;0
69;16.4834048;48.2024784;7364;24.86;3;Scheduled;0
70;16.4387235;48.2335842;6065;28.52;1;Scheduled;0
71;16.2359567;48.2076041;639;33.92;3;Scheduled;0
72;16.353952;48.1942116;709;31.65;2;Scheduled;0
73;16.4544818;48.2308008;10044;20.71;1;Scheduled;0
74;16.3302842;48.1627627;14174;34.26;3;Scheduled;0
75;16.2917731;48.2046897;999;34.11;2;Scheduled;0
76;16.3515756;48.2306766;3242;29.35;3;Scheduled;0
77;16.3452518;48.1453009;10729;21.02;3;Scheduled;0
78;16.3274724;48.1912906;14776;27.94;2;OnDemand;7.77
79;16.4127936;48.2487215;5027;21.78;1;OnDemand;7.82
80;16.4491715;48.2556169;10003;28.76;1;OnDemand;22
81;16.3077223;48.1880741;2801;25.41;2;OnDemand;25.2
82;16.4503285;48.2308397;4122;24.79;1;OnDemand;27.39
83;16.328507;48.1996148;2731;22.7;2;OnDemand;33.79
84;16.3260069;48.1747205;5592;32.18;2;OnDemand;38.99
85;16.446009;48.2770209;4300;32.03;3;OnDemand;41.86
86;16.2905744;48.1969552;21;28.15;2;OnDemand;44.05
87;16.3502305;48.1827991;6628;24.68;2;OnDemand;44.98
88;16.4302827;48.2513076;12680;22.45;1;OnDemand;54.57
89;16.2761238;48.1653607;6793;31.5;3;OnDemand;64.18
90;16.313241;48.2074063;15977;28.39;2;OnDemand;67.32
91;16.3702459;48.2327415;14695;24.02;3;OnDemand;79.15
92;16.2838049;48.1820414;391;21.22;2;OnDemand;82.96
93;16.3118491;48.2258649;7543;29.52;3;OnDemand;87.28
94;16.3315962;48.2082867;1475;27.89;2;OnDemand;91.59
95;16.4063821;48.3016209;6582;34.48;3;OnDemand;97.95
96;16.4492355;48.2484172;5054;25.65;1;OnDemand;99.69
97;16.2808493;48.226663;7593;33.9;3;OnDemand;104.69
98;16.3559284;48.1914654;3711;31.19;2;OnDemand;105.44
99;16.4188073;48.2617544;10776;29.9;1;OnDemand;106.42
100;16.3198001;48.1848954;29;32.16;2;OnDemand;106.64
101;16.4467721;48.245558;7373;28.7;1;OnDemand;109.16
102;16.4366775;48.2630667;5492;27.81;1;OnDemand;117.12
103;16.4496921;48.271606;5651;34.31;1;OnDemand;121.55
104;16.439429;48.2882536;9603;30.47;3;OnDemand;126.48
105;16.4430951;48.254283;675;22.51;1;OnDemand;130.7
106;16.4357564;48.2630451;4332;28.93;1;OnDemand;131.86
107;16.3322871;48.2287235;5732;31.19;3;OnDemand;132.84
108;16.3111965;48.1981986;1079;30.95;2;OnDemand;135.18
109;16.467777;48.2299677;5469;24.35;1;OnDemand;137.37
110;16.3734175;48.278649;9043;23.1;3;OnDemand;139.54
111;16.3518245;48.2441572;12194;34.89;3;OnDemand;149.25
112;16.4264007;48.2326401;9936;27.5;1;OnDemand;151.08
113;16.4432392;48.2340148;13850;25.7;1;OnDemand;153.42
114;16.3048671;48.2224757;9222;26.65;3;OnDemand;156.16
115;16.4312113;48.2382574;4339;26.8;1;OnDemand;156.35
116;16.4469208;48.2342893;7396;32.83;1;OnDemand;161.22
117;16.3162411;48.1665219;10587;32.51;2;OnDemand;181.45
118;16.3174286;48.2016019;1203;24.75;2;OnDemand;190.74
119;16.396565;48.1492025;8688;30.84;3;OnDemand;193.06
120;16.4541516;48.255703;8486;33.46;1;OnDemand;193.53
121;16.3388145;48.1884792;1734;21.7;2;OnDemand;196.54
122;16.48147;48.2356392;10318;28.87;3;OnDemand;201.46
123;16.4188073;48.2617544;10776;25.72;1;OnDemand;203.56
124;16.390076;48.1489504;8658;25.12;3;OnDemand;203.95
125;16.4592281;48.2563341;14947;29.84;1;OnDemand;204.34
126;16.4711083;48.2421306;5675;28.51;1;OnDemand;206.45
127;16.4301568;48.2392336;670;20.69;1;OnDemand;213.27
128;16.3296858;48.1959362;870;26.24;2;OnDemand;219.13
129;16.3380111;48.1491103;404;23.57;3;OnDemand;223.22
130;16.3156267;48.176574;13346;32.62;2;OnDemand;234.89
131;16.4160782;48.263639;6464;25.99;1;OnDemand;249.47
132;16.3572143;48.2055932;10479;22.82;3;OnDemand;264.51
133;16.4325834;48.2433339;15734;22.37;1;OnDemand;265.76
134;16.295526;48.1805;14327;21.03;2;OnDemand;280.28
135;16.4078673;48.2434577;4372;22.67;1;OnDemand;282.72
136;16.346903;48.2027862;2060;29.21;2;OnDemand;283.9
137;16.3080857;48.1989784;1106;30.05;2;OnDemand;284.04
138;16.3919272;48.2362022;13956;29.47;3;OnDemand;286.61
139;16.4064005;48.3004083;6583;25.58;3;OnDemand;293.04
140;16.3046317;48.157727;8984;29.41;3;OnDemand;293.67
141;16.3772777;48.2436964;1378;25.88;3;OnDemand;298.54
142;16.4358158;48.2572848;4468;32.06;1;OnDemand;301.41
143;16.2813518;48.2044853;1031;33.51;2;OnDemand;331.98
144;16.4667373;48.2312528;5474;34.92;1;OnDemand;341.07
145;16.4703114;48.1987642;9831;29.29;3;OnDemand;364.24
146;16.3724295;48.1813383;5550;20.94;3;OnDemand;368.42
147;16.383018;48.1407716;14068;33.48;3;OnDemand;384.18
148;16.3242206;48.2152776;2933;24.91;2;OnDemand;385.81
