id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
45;16.3578098;48.1930014;764;25.31;3;OnDemand;101.11
46;16.4520961;48.2864112;4283;34.87;3;OnDemand;108.66
47;16.3298078;48.2030642;2817;22;2;OnDemand;110.21
48;16.4404783;48.2436399;12559;25.84;1;OnDemand;110.52
49;16.4082392;48.2531243;10187;26.44;1;OnDemand;111.22
50;16.3980979;48.1532939;8648;28.68;3;OnDemand;112.86
51;16.3184007;48.1991936;13218;28.91;2;OnDemand;113.49
52;16.4421008;48.2485939;7215;31.87;1;OnDemand;117.24
53;16.355589;48.1964948;1785;22.85;2;OnDemand;119.82
54;16.4338562;48.2651156;4132;26.77;1;OnDemand;129.01
55;16.2852426;48.1987918;418;24.58;2;OnDemand;131.65
56;16.457297;48.2399054;12685;32.65;1;OnDemand;133.47
57;16.3767641;48.2032392;3961;22.04;3;OnDemand;136.28
58;16.436439;48.274013;4436;30.46;1;OnDemand;142.13
59;16.3200995;48.1854704;10127;34.66;2;OnDemand;144.16
60;16.4191134;48.2614083;6461;26.14;1;OnDemand;145.84
61;16.4033445;48.1980468;3578;22.37;3;OnDemand;146.07
62;16.3040767;48.1882276;13589;26.5;2;OnDemand;146.58
63;16.4445936;48.2351459;4349;29.08;1;OnDemand;149.52
64;16.2937498;48.1950516;445;20.1;2;OnDemand;149.95
65;16.3157248;48.2127996;2901;26.06;2;OnDemand;150.81
66;16.3446842;48.1440164;9008;24.11;3;OnDemand;153.72
67;16.2788357;48.1842121;3016;33.06;2;OnDemand;156.3
68;16.328507;48.1996148;2731;27.69;2;OnDemand;160.67
69;16.4509699;48.2437326;10855;26.25;1;OnDemand;168.16
70;16.4176632;48.2555882;12472;33.35;1;OnDemand;169.19
71;16.4658365;48.2482008;13162;22.75;1;OnDemand;169.5
72;16.4521483;48.2418665;10175;23.63;1;OnDemand;171.38
73;16.2849753;48.1641321;9757;20.91;3;OnDemand;171.58
74;16.4812858;48.2172117;2158;20.99;3;OnDemand;171.7
75;16.3445591;48.1816327;7875;23;2;OnDemand;180.47
76;16.34025;48.2292603;3469;26.16;3;OnDemand;184.78
77;16.3411229;48.1905532;3644;31.83;2;OnDemand;189.38
78;16.2960915;48.2006581;14121;27.45;2;OnDemand;191.27
79;16.439578;48.2301091;7394;24.17;1;OnDemand;197.01
80;16.3530068;48.1891583;3739;21.04;2;OnDemand;199.72
81;16.4325554;48.2362184;4335;22.65;1;OnDemand;200.57
82;16.3045624;48.1898081;1247;20.48;2;OnDemand;201.97
83;16.2932012;48.173404;12124;33.36;2;OnDemand;202.14
84;16.4215136;48.2988043;7914;22.98;3;OnDemand;203.12
85;16.4308869;48.2663816;4406;28.86;1;OnDemand;203.71
86;16.4507685;48.2063412;11855;33.43;3;OnDemand;206.62
87;16.3068923;48.2048785;1161;34.18;2;OnDemand;213.24
88;16.4303625;48.2511907;13872;21.33;1;OnDemand;217.53
89;16.2995761;48.1945361;842;33.42;2;OnDemand;217.61
90;16.3562931;48.2173624;3338;29.4;3;OnDemand;225.47
91;16.4139242;48.2634082;6465;20.24;1;OnDemand;229.33
92;16.2618277;48.1695412;10977;28.21;3;OnDemand;229.48
93;16.451757;48.2469058;10723;20.45;1;OnDemand;232.4
94;16.4540679;48.2682898;7487;31.13;1;OnDemand;236.9
95;16.3310016;48.2108698;1512;31.98;2;OnDemand;237.24
96;16.4535021;48.2346587;10228;31.28;1;OnDemand;238.07
97;16.5284591;48.2177333;7101;22.47;3;OnDemand;238.11
98;16.32349;48.1919079;2766;34.91;2;OnDemand;241.4
99;16.4572392;48.2307273;10036;20.89;1;OnDemand;246.71
100;16.2981242;48.1749972;15478;29.28;2;OnDemand;247.44
101;16.350701;48.2001259;61;20.57;2;OnDemand;258.77
102;16.4046417;48.2574132;15373;23.8;1;OnDemand;259.94
103;16.4515466;48.2446577;7413;28.42;1;OnDemand;265.82
104;16.3281779;48.201833;2840;27.88;2;OnDemand;267.37
105;16.4610869;48.2457388;7410;34.41;1;OnDemand;270.5
106;16.3367537;48.2041797;67;21.76;2;OnDemand;271.76
107;16.3078813;48.1896482;1248;32.6;2;OnDemand;272.01
108;16.3549169;48.1935957;3906;25.06;2;OnDemand;275.7
109;16.3145987;48.2011948;13553;25.91;2;OnDemand;277.9
110;16.2922981;48.164165;13776;23.41;3;OnDemand;286.24
111;16.3367735;48.2283379;2012;31.83;3;OnDemand;287.43
112;16.3344789;48.1937512;7580;26.75;2;OnDemand;288.3
113;16.341276;48.1979191;2072;25.71;2;OnDemand;297.88
114;16.3470272;48.199126;10580;22.31;2;OnDemand;298
115;16.3262565;48.2077626;110;20.01;2;OnDemand;298.74
116;16.2838988;48.226923;11316;20.03;3;OnDemand;300.05
117;16.3414074;48.2093346;10451;31.12;2;OnDemand;301.72
118;16.2729151;48.176974;11008;34.02;3;OnDemand;301.89
119;16.3018287;48.1738131;13570;31.06;2;OnDemand;303.05
120;16.3370263;48.1810022;15793;33.88;2;OnDemand;306.3
121;16.3547158;48.2291147;14717;22.29;3;OnDemand;307.63
122;16.4066047;48.1747858;15433;30.4;3;OnDemand;308.38
123;16.3441123;48.1942814;8264;20.3;2;OnDemand;312.24
124;16.3357604;48.2041378;2867;23.37;2;OnDemand;313.66
125;16.3163086;48.1978861;1094;23.9;2;OnDemand;314.02
126;16.3337179;48.1846466;344;28.98;2;OnDemand;322.31
127;16.3358293;48.1754171;13824;25.2;2;OnDemand;332.34
128;16.3860927;48.2911489;11964;25.64;3;OnDemand;333.36
129;16.2819123;48.1874074;14241;33.88;2;OnDemand;334.85
130;16.3624313;48.155106;9005;28.11;3;OnDemand;341.58
131;16.3088942;48.2130995;6930;27.26;2;OnDemand;350.16
132;16.2675426;48.1879346;825;26.24;3;OnDemand;350.16
133;16.4431871;48.2232708;5073;26.61;1;OnDemand;354.83
134;16.3788007;48.1989704;3818;29.1;3;OnDemand;356.47
135;16.3133787;48.1713322;6337;34.9;2;OnDemand;363.17
136;16.4361049;48.2723994;4434;25.69;1;OnDemand;372.11
137;16.4432521;48.2322089;7392;29.61;1;OnDemand;372.41
138;16.4229471;48.2528466;15548;32.2;1;OnDemand;373.93
139;16.4410141;48.2339574;12406;30.3;1;OnDemand;375.77
140;16.4279286;48.2520038;1814;29.77;1;OnDemand;382.08
141;16.3017764;48.1861409;1651;22.48;2;OnDemand;390.14
142;16.4368328;48.2616086;5636;20.17;1;OnDemand;396.49
