id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
120;16.4590517;48.2416098;13658;24.8;1;OnDemand;295.1
121;16.3072691;48.2080576;1140;25.17;2;OnDemand;301.18
122;16.3286122;48.1928772;2776;24.62;2;OnDemand;304.17
123;16.3183547;48.1340032;13334;20.37;3;OnDemand;304.28
124;16.4447628;48.2668748;9688;20.36;1;OnDemand;309.41
125;16.2756306;48.1670649;6795;32.16;3;OnDemand;310.81
126;16.4087562;48.211515;14910;24.27;3;OnDemand;313.6
127;16.437511;48.2361978;5150;23.39;1;OnDemand;313.61
128;16.3021106;48.19809;966;30.24;2;OnDemand;323.94
129;16.3132143;48.1990321;1925;25.7;2;OnDemand;326.55
130;16.3351198;48.2511595;6012;33.32;3;OnDemand;330.05
131;16.4377885;48.2395439;11637;29.7;1;OnDemand;331.27
132;16.3079452;48.2164313;2880;28.2;2;OnDemand;331.69
133;16.4673137;48.2473104;13111;29.98;1;OnDemand;333.85
134;16.4164925;48.2043954;1690;28.03;3;OnDemand;336.32
135;16.3267495;48.2159318;729;22.62;2;OnDemand;347.55
136;16.3491592;48.2338919;3255;26.31;3;OnDemand;348.31
137;16.4294814;48.2383869;10809;27.38;1;OnDemand;353.55
138;16.4036202;48.2518365;9601;24.64;1;OnDemand;365.55
139;16.4331586;48.2387478;8458;33.65;1;OnDemand;374.43
140;16.3024129;48.1688469;6699;32.93;2;OnDemand;376.5
141;16.3493514;48.2064152;2081;24.16;2;OnDemand;378.59
142;16.4625687;48.2621482;10038;32.32;1;OnDemand;380.4
143;16.3357917;48.1847577;748;29.29;2;OnDemand;381.44
144;16.3075287;48.2021168;15777;29.63;2;OnDemand;381.52
145;16.3307066;48.2129091;10512;31.22;2;OnDemand;383.48
146;16.4417053;48.2448589;5498;29.24;1;OnDemand;385.6
147;16.4479273;48.2576208;15312;22.85;1;OnDemand;390.35
