id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
59;16.2990139;48.2053284;984;20.45;2;OnDemand;140.26
60;16.2937615;48.2068609;995;23.37;2;OnDemand;141.07
61;16.4289227;48.2450053;12504;31.52;1;OnDemand;144.35
62;16.4097725;48.2497372;11352;29.57;1;OnDemand;145.68
63;16.3060105;48.1937824;9416;31.78;2;OnDemand;153.78
64;16.306272;48.2128221;15566;25;2;OnDemand;155.68
65;16.4600416;48.2408985;13979;28.66;1;OnDemand;159
66;16.3271733;48.2174816;2474;23.82;2;OnDemand;161.22
67;16.4611463;48.2627332;7494;32.32;1;OnDemand;163.53
68;16.3341518;48.181162;10656;24.04;2;OnDemand;165.43
69;16.4478595;48.2714431;5649;33.39;1;OnDemand;174.67
70;16.4530994;48.2455471;13835;29.98;1;OnDemand;175.14
71;16.331174;48.1912956;2779;23.72;2;OnDemand;175.39
72;16.3432283;48.1990003;2059;34.75;2;OnDemand;175.52
73;16.3106353;48.1947681;1061;30.45;2;OnDemand;179.66
74;16.3548588;48.1906037;762;30;2;OnDemand;180.97
75;16.458554;48.2548531;13038;24.8;1;OnDemand;181.03
76;16.4262096;48.2731675;10705;25.17;1;OnDemand;183.3
77;16.4623393;48.2355369;7400;24.62;1;OnDemand;188.88
78;16.301868;48.192121;13748;20.37;2;OnDemand;190.89
79;16.4134992;48.2525262;9597;20.36;1;OnDemand;191.67
80;16.3334808;48.192767;13534;32.16;2;OnDemand;194.84
81;16.4208524;48.2584249;4462;24.27;1;OnDemand;197.36
82;16.4331828;48.2543401;12273;23.39;1;OnDemand;198.23
83;16.3339883;48.1932434;3622;30.24;2;OnDemand;199.82
84;16.3350137;48.1987593;2864;25.7;2;OnDemand;200.33
85;16.4659894;48.2317159;15087;33.32;1;OnDemand;202
86;16.4334867;48.2407731;12825;29.7;1;OnDemand;202.17
87;16.3215325;48.1778107;5345;28.2;2;OnDemand;202.3
88;16.2867251;48.196041;449;29.98;2;OnDemand;206.74
89;16.3017764;48.1861409;1651;28.03;2;OnDemand;210.81
90;16.3077069;48.2096906;10907;22.62;2;OnDemand;211.34
91;16.2850976;48.2053245;12912;26.31;2;OnDemand;212.82
92;16.3337067;48.2120473;2447;27.38;2;OnDemand;213.69
93;16.3079974;48.1983992;1105;24.64;2;OnDemand;214.31
94;16.4262096;48.2731675;10705;33.65;1;OnDemand;215.77
95;16.3151683;48.1979575;1095;32.93;2;OnDemand;221.16
96;16.4591715;48.2584812;14601;24.16;1;OnDemand;226.82
97;16.4524271;48.2458996;15835;32.32;1;OnDemand;229
98;16.3204664;48.1960868;258;29.29;2;OnDemand;236.3
99;16.3432101;48.2018241;1446;29.63;2;OnDemand;237.18
100;16.4371601;48.2436821;15143;31.22;1;OnDemand;242.07
101;16.4284547;48.261783;9996;29.24;1;OnDemand;242.23
102;16.458227;48.2458397;11957;22.85;1;OnDemand;242.55
103;16.3106367;48.1699107;9893;30.53;2;OnDemand;243.37
104;16.3242206;48.2152776;2933;26.38;2;OnDemand;243.46
105;16.4167854;48.2308938;13478;32.51;1;OnDemand;245.57
106;16.4721079;48.235396;7826;24.84;1;OnDemand;248.73
107;16.3148959;48.1711681;874;34.58;2;OnDemand;248.88
108;16.2892797;48.2048551;12109;26.99;2;OnDemand;249.8
109;16.2866036;48.1849235;3033;34;2;OnDemand;252.09
110;16.4087624;48.2448114;4387;29.48;1;OnDemand;256.27
111;16.4590517;48.2416098;13658;25.66;1;OnDemand;256.78
112;16.3072691;48.2080576;1140;21.86;2;OnDemand;262.53
113;16.3286122;48.1928772;2776;32.43;2;OnDemand;265.36
114;16.4408247;48.225004;5067;27.68;1;OnDemand;283.62
115;16.4447628;48.2668748;9688;26.98;1;OnDemand;288.48
116;16.4618155;48.2576803;14602;33.85;1;OnDemand;290.25
117;16.3478843;48.1882391;3670;26.35;2;OnDemand;294.07
118;16.316793;48.1763756;10598;20.34;2;OnDemand;298.78
119;16.4514479;48.2248488;2300;31.51;1;OnDemand;299.84
120;16.4143976;48.2540855;5618;20.45;1;OnDemand;300.07
121;16.4434472;48.2500755;14569;32.72;1;OnDemand;307.31
122;16.4335637;48.2542443;10644;21.5;1;OnDemand;307.59
123;16.4044819;48.2440183;4371;25.69;1;OnDemand;313.58
124;16.4360455;48.247063;7147;25.99;1;OnDemand;317.83
125;16.4667373;48.2312528;5474;31.67;1;OnDemand;328.46
126;16.4294814;48.2383869;10809;20.39;1;OnDemand;333.43
127;16.4036202;48.2518365;9601;27.37;1;OnDemand;344.79
128;16.4331586;48.2387478;8458;32.66;1;OnDemand;353.19
129;16.3024129;48.1688469;6699;33.98;2;OnDemand;355.16
130;16.3493514;48.2064152;2081;32.98;2;OnDemand;357.13
131;16.4625687;48.2621482;10038;30.09;1;OnDemand;358.85
132;16.3357917;48.1847577;748;22.99;2;OnDemand;359.83
133;16.3075287;48.2021168;15777;28.54;2;OnDemand;359.91
134;16.3307066;48.2129091;10512;22.49;2;OnDemand;361.77
135;16.4417053;48.2448589;5498;29.76;1;OnDemand;363.77
136;16.4479273;48.2576208;15312;25.14;1;OnDemand;368.27
137;16.4136756;48.2561522;5616;21.48;1;OnDemand;371.03
138;16.4263092;48.2736742;13945;23.19;1;OnDemand;371.73
139;16.2891686;48.1871214;11634;28.87;2;OnDemand;372.88
140;16.4435906;48.247887;5494;27.76;1;OnDemand;375.3
141;16.3247043;48.2123914;12214;31.46;2;OnDemand;376.72
142;16.338768;48.1926119;1764;30.06;2;OnDemand;379.36
143;16.460866;48.2535954;8484;26.01;1;OnDemand;386.48
144;16.3414534;48.1825249;5284;20.95;2;OnDemand;390.2
145;16.3311852;48.1813339;10945;25.62;2;OnDemand;390.29
146;16.4279706;48.2484258;7503;20.92;1;OnDemand;396.82
