id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
140;16.349289;48.1807625;13696;27.68;2;OnDemand;345.05
141;16.3075287;48.2021168;15777;26.98;2;OnDemand;345.12
142;16.3307066;48.2129091;10512;33.85;2;OnDemand;346.98
143;16.329445;48.1853183;10123;26.35;2;OnDemand;353.22
144;16.3356179;48.1913756;3616;20.34;2;OnDemand;355.2
145;16.317747;48.1800515;14986;31.51;2;OnDemand;356.19
146;16.3553475;48.1898711;3742;20.45;2;OnDemand;357.32
147;16.4659413;48.2680907;9974;32.72;1;OnDemand;359.74
148;16.2857923;48.1786483;11116;21.5;2;OnDemand;360.53
149;16.3247043;48.2123914;12214;25.69;2;OnDemand;361.95
150;16.338768;48.1926119;1764;25.99;2;OnDemand;364.59
151;16.2926806;48.1734836;3121;31.67;2;OnDemand;366.26
152;16.31;48.2137262;14368;20.39;2;OnDemand;366.42
