id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
42;16.4812858;48.2172117;2158;27.86;3;Scheduled;0
43;16.3738399;48.1846421;3475;24.76;3;Scheduled;0
44;16.3669;48.2001445;1947;24.17;3;Scheduled;0
45;16.3269092;48.2165143;2579;31.81;2;Scheduled;0
46;16.2447059;48.217838;1529;30.54;3;Scheduled;0
47;16.3256252;48.1909101;14891;22.48;2;Scheduled;0
48;16.3593165;48.2172429;15224;20.97;3;Scheduled;0
49;16.5207971;48.2110129;12630;31.32;3;Scheduled;0
50;16.434294;48.2529402;14917;29.31;1;Scheduled;0
51;16.4193419;48.2832468;7288;22.54;3;Scheduled;0
52;16.3048165;48.2123773;1134;20.93;2;OnDemand;0.88
53;16.3102797;48.2137126;2882;21.64;2;OnDemand;10
54;16.3383533;48.177382;15488;25.73;2;OnDemand;12.92
55;16.2832481;48.1844584;3026;22.54;2;OnDemand;21.76
56;16.3316716;48.1964612;2729;24.48;2;OnDemand;22.5
57;16.4367914;48.2592096;4469;22.88;1;OnDemand;25.91
58;16.2994604;48.1925091;2788;23.86;2;OnDemand;42.7
59;16.3002938;48.172131;9750;22.72;2;OnDemand;69.88
60;16.3300013;48.17391;6332;27.16;2;OnDemand;74.17
61;16.2869995;48.2086948;1042;31.56;2;OnDemand;76.07
62;16.4523929;48.2487411;14797;20.42;1;OnDemand;78.38
63;16.2989533;48.189136;2794;27.91;2;OnDemand;95.94
64;16.4479661;48.2646427;13251;33.2;1;OnDemand;101.04
65;16.3434316;48.1915825;10770;25.6;2;OnDemand;104.7
66;16.3074505;48.2021313;1154;20.72;2;OnDemand;106.72
67;16.3334845;48.1929135;14767;22.08;2;OnDemand;138.12
68;16.427724;48.2398183;11946;24.82;1;OnDemand;142.87
69;16.3315881;48.1931779;1914;22.32;2;OnDemand;153.43
70;16.3130869;48.2026022;1177;21.98;2;OnDemand;162.02
71;16.4673137;48.2473104;13111;23.32;1;OnDemand;163.62
72;16.4087417;48.2547957;13622;23.4;1;OnDemand;169.63
73;16.3389968;48.1897937;13281;21.97;2;OnDemand;176.82
74;16.3331449;48.1880469;14515;34.72;2;OnDemand;185.47
75;16.464288;48.2307661;5479;24.91;1;OnDemand;192.39
76;16.4386927;48.2576225;13503;27.6;1;OnDemand;198.34
77;16.442339;48.2341939;7391;30.22;1;OnDemand;200.64
78;16.3261491;48.210463;2398;21.49;2;OnDemand;202.25
79;16.4491715;48.2556169;10003;21.78;1;OnDemand;219.05
80;16.4167244;48.2309491;13473;20.76;1;OnDemand;224.13
81;16.4377885;48.2395439;11637;33.94;1;OnDemand;226.86
82;16.3107262;48.218528;14091;30.11;2;OnDemand;245.81
83;16.2984104;48.1856456;11103;21.42;2;OnDemand;263.67
84;16.3247731;48.209328;105;27.39;2;OnDemand;267.1
85;16.4804722;48.246661;5666;26.92;1;OnDemand;282.53
86;16.4208607;48.2566754;13606;25.63;1;OnDemand;286.56
87;16.4250494;48.2356073;15619;34.87;1;OnDemand;297.91
88;16.4588305;48.2415518;10854;22.65;1;OnDemand;299.7
89;16.4493256;48.248632;5051;32.2;1;OnDemand;317.31
90;16.2941422;48.2078215;1129;21.03;2;OnDemand;328.14
91;16.4087417;48.2547957;13622;26.01;1;OnDemand;338.6
92;16.3372277;48.1808627;15798;22.12;2;OnDemand;360.63
93;16.3391096;48.1845828;10342;22.9;2;OnDemand;361.61
94;16.4793452;48.2505966;5670;32.62;1;OnDemand;374.44
95;16.3339518;48.1773856;11708;30.8;2;OnDemand;380.55
96;16.3359059;48.2026086;2878;24.01;2;OnDemand;387.51
