id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
91;16.3486508;48.2119465;2580;29.3;3;Scheduled;0
92;16.2545084;48.1928648;1463;27.09;3;Scheduled;0
93;16.4575644;48.2196817;16020;26.82;3;Scheduled;0
94;16.4527774;48.2683841;5511;34.54;1;Scheduled;0
95;16.2715738;48.2050004;1011;29.96;3;Scheduled;0
96;16.3676332;48.2792505;12745;32.63;3;Scheduled;0
97;16.4128982;48.2197625;2368;23.19;3;Scheduled;0
98;16.3490114;48.1859318;13191;22.75;2;Scheduled;0
99;16.271993;48.1890845;224;24.09;3;Scheduled;0
100;16.4179163;48.1633231;8495;28.71;3;Scheduled;0
101;16.3139077;48.196517;1075;34.35;2;Scheduled;0
102;16.4727707;48.2746746;2126;23.78;3;Scheduled;0
103;16.3619751;48.2551171;14304;23.56;3;Scheduled;0
104;16.3584704;48.1764577;4875;24.09;3;Scheduled;0
105;16.2897956;48.1506554;11039;26.71;3;Scheduled;0
106;16.3306864;48.2127268;13901;25.44;2;Scheduled;0
107;16.4558828;48.2236407;14787;22.38;3;Scheduled;0
108;16.3750073;48.1978739;3891;29.29;3;Scheduled;0
109;16.4038202;48.225188;1660;34.54;3;Scheduled;0
110;16.4029202;48.2789033;9772;20.8;3;Scheduled;0
111;16.3721881;48.2070582;2641;25.52;3;Scheduled;0
112;16.3777505;48.1840812;15924;30.74;3;Scheduled;0
113;16.2936188;48.1957637;444;32.52;2;Scheduled;0
114;16.3679862;48.2027215;701;24.05;3;Scheduled;0
115;16.4558526;48.2646901;12330;32.58;1;Scheduled;0
116;16.4433868;48.2709237;5638;21.44;1;OnDemand;6.14
117;16.4591957;48.2584093;14599;22.6;1;OnDemand;167.89
118;16.3247043;48.2123914;12214;25.67;2;OnDemand;275.27
119;16.4539828;48.247647;11959;29.55;1;OnDemand;342.24
120;16.3275664;48.1910313;13504;29.11;2;OnDemand;359.59
