id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
39;16.2612091;48.1871225;10959;27.86;3;Scheduled;0
40;16.2380872;48.2069384;9861;32.4;3;Scheduled;0
41;16.3590369;48.1809255;15186;30.06;3;Scheduled;0
42;16.2742856;48.1826182;3080;34.67;3;Scheduled;0
43;16.3083966;48.2285806;7542;20.86;3;Scheduled;0
44;16.3829685;48.2107607;10695;25.05;3;Scheduled;0
45;16.3885713;48.2271767;12716;20.19;3;Scheduled;0
46;16.3232337;48.2179475;2940;25.44;2;Scheduled;0
47;16.36018;48.2267486;14725;23.15;3;Scheduled;0
48;16.3754654;48.2816787;6493;22.28;3;Scheduled;0
49;16.3764681;48.2338661;129;34.04;3;Scheduled;0
50;16.3756435;48.202134;3958;26.02;3;Scheduled;0
51;16.269628;48.1979588;465;27.29;3;Scheduled;0
52;16.2903134;48.190882;962;30.22;2;Scheduled;0
53;16.4036915;48.195799;12019;32.81;3;Scheduled;0
54;16.352322;48.1712886;11778;33.69;3;Scheduled;0
55;16.4365973;48.2028941;1664;27.14;3;Scheduled;0
56;16.3874548;48.1283683;4054;30.71;3;Scheduled;0
57;16.4902183;48.2560095;2351;32.45;3;Scheduled;0
58;16.4308448;48.2763811;16069;30.14;3;Scheduled;0
59;16.315898;48.2348266;7468;25.1;3;Scheduled;0
60;16.4841475;48.2930853;13774;33.36;3;Scheduled;0
61;16.3783496;48.2004917;1312;27.93;3;Scheduled;0
62;16.2984905;48.1538859;8977;33.12;3;Scheduled;0
63;16.5412414;48.2531198;8199;23.88;3;Scheduled;0
64;16.4430951;48.254283;675;28.14;1;Scheduled;0
65;16.4331181;48.2428216;7148;23.24;1;Scheduled;0
66;16.469006;48.1629934;12287;23.25;3;Scheduled;0
67;16.3800648;48.2742158;9053;27.11;3;Scheduled;0
68;16.3378078;48.1352401;13860;33.39;3;Scheduled;0
69;16.3933974;48.2241985;14331;24.53;3;Scheduled;0
70;16.4442931;48.2544313;4321;28.33;1;Scheduled;0
71;16.4002899;48.203344;1684;31.33;3;Scheduled;0
72;16.3751845;48.2016476;3957;34.35;3;Scheduled;0
73;16.3226516;48.1916612;2764;34.31;2;Scheduled;0
74;16.3024489;48.1261383;12102;25;3;Scheduled;0
75;16.2780379;48.1622156;12017;27.75;3;Scheduled;0
76;16.3084625;48.2078764;357;22.22;2;Scheduled;0
77;16.3436531;48.2169851;2494;25.35;3;Scheduled;0
78;16.2707173;48.141038;7723;30.57;3;Scheduled;0
79;16.4491715;48.2556169;10003;21.21;1;Scheduled;0
80;16.4250514;48.255017;7232;23.77;1;OnDemand;18.58
81;16.4588305;48.2415518;10854;20.77;1;OnDemand;50.94
82;16.3508101;48.2022384;1458;31.08;2;OnDemand;72.96
83;16.4662805;48.2483548;7405;20.21;1;OnDemand;81.39
84;16.4721079;48.235396;7826;20.64;1;OnDemand;90.67
85;16.4390813;48.2659491;4410;24.23;1;OnDemand;94.41
86;16.4460819;48.2307594;10226;20.61;1;OnDemand;123.84
87;16.4109171;48.2541311;4367;29.48;1;OnDemand;162.04
88;16.3392158;48.1890903;3695;31.32;2;OnDemand;164.34
89;16.3163468;48.1751637;1548;20.76;2;OnDemand;193.42
90;16.4381664;48.2504517;13870;29.44;1;OnDemand;244.27
91;16.2866985;48.1921095;15005;25.36;2;OnDemand;248.96
92;16.4745636;48.2436784;9735;32.12;1;OnDemand;253.56
93;16.4527206;48.2282808;2122;30.07;1;OnDemand;259.62
94;16.3461755;48.1830765;5292;20.33;2;OnDemand;263.47
95;16.4486837;48.2472014;5053;30.34;1;OnDemand;281.73
96;16.3060352;48.1958222;878;33.31;2;OnDemand;285.14
97;16.3526536;48.1890634;14420;28.06;2;OnDemand;301.69
98;16.2997026;48.1959914;952;33.28;2;OnDemand;323.53
99;16.3480899;48.1992479;10579;33.71;2;OnDemand;331.87
100;16.2945322;48.2009852;13737;32.73;2;OnDemand;363.91
101;16.3208627;48.1954179;2759;24.4;2;OnDemand;369.67
102;16.3175254;48.1978164;1093;31.76;2;OnDemand;370.44
103;16.3251708;48.1785693;7640;27.41;2;OnDemand;371.92
104;16.410854;48.2439458;12468;34.74;1;OnDemand;384.82
105;16.4439093;48.2737388;7304;23.65;1;OnDemand;389.76
