id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
61;16.2937615;48.2068609;995;20.35;2;OnDemand;93.57
62;16.3320628;48.1918479;14771;33.46;2;OnDemand;93.85
63;16.3291521;48.2006405;2845;33.87;2;OnDemand;101.09
64;16.3247043;48.2123914;12214;22.04;2;OnDemand;105.9
65;16.4539828;48.247647;11959;32.75;1;OnDemand;108.9
66;16.3275664;48.1910313;13504;30.04;2;OnDemand;109.67
67;16.3390104;48.1983967;60;22.66;2;OnDemand;117.64
68;16.4424978;48.2304456;11640;30.97;1;OnDemand;120.73
69;16.4338562;48.2651156;4132;24.23;1;OnDemand;131.73
70;16.2852426;48.1987918;418;27.61;2;OnDemand;134.89
71;16.457297;48.2399054;12685;25.03;1;OnDemand;137.07
72;16.3404555;48.2110004;14857;21.61;2;OnDemand;140.43
73;16.436439;48.274013;4436;25.4;1;OnDemand;147.44
74;16.3200995;48.1854704;10127;24.61;2;OnDemand;149.88
75;16.4191134;48.2614083;6461;20.2;1;OnDemand;151.88
76;16.3278515;48.2088582;12975;33.59;2;OnDemand;152.16
77;16.3040767;48.1882276;13589;27.28;2;OnDemand;152.77
78;16.4445936;48.2351459;4349;31.8;1;OnDemand;156.3
79;16.2937498;48.1950516;445;31.73;2;OnDemand;156.82
80;16.3157248;48.2127996;2901;30.29;2;OnDemand;157.84
81;16.3397116;48.1715461;10193;25.31;2;OnDemand;158.24
82;16.4524271;48.2458996;15835;34.87;1;OnDemand;161.33
83;16.328507;48.1996148;2731;22;2;OnDemand;166.57
84;16.4509699;48.2437326;10855;25.84;1;OnDemand;175.53
85;16.4176632;48.2555882;12472;26.44;1;OnDemand;176.77
86;16.4658365;48.2482008;13162;28.68;1;OnDemand;177.13
87;16.4521483;48.2418665;10175;28.91;1;OnDemand;179.39
88;16.2889669;48.1818977;3058;31.87;2;OnDemand;181.89
89;16.4149899;48.2325283;6317;22.85;1;OnDemand;182.05
90;16.4330098;48.2656709;4416;26.77;1;OnDemand;185.74
91;16.4716983;48.2575064;9975;24.58;1;OnDemand;186.46
92;16.3411229;48.1905532;3644;32.65;2;OnDemand;191.98
93;16.2960915;48.2006581;14121;22.04;2;OnDemand;194.24
94;16.439578;48.2301091;7394;30.46;1;OnDemand;201.12
95;16.3530068;48.1891583;3739;34.66;2;OnDemand;204.37
96;16.4325554;48.2362184;4335;26.14;1;OnDemand;205.38
97;16.3045624;48.1898081;1247;22.37;2;OnDemand;207.06
98;16.2932012;48.173404;12124;26.5;2;OnDemand;207.26
99;16.3414074;48.2093346;10451;29.08;2;OnDemand;213.98
100;16.3220096;48.1833903;7151;20.1;2;OnDemand;214.36
101;16.2934883;48.1964271;443;26.06;2;OnDemand;218.13
102;16.4548445;48.259866;7490;24.11;1;OnDemand;226.05
103;16.4303625;48.2511907;13872;33.06;1;OnDemand;231.2
104;16.2995761;48.1945361;842;27.69;2;OnDemand;231.29
105;16.4072802;48.2453793;12474;26.25;1;OnDemand;237.98
106;16.4580978;48.2317894;13099;33.35;1;OnDemand;240.33
107;16.4725419;48.2565189;13108;22.75;1;OnDemand;249.72
108;16.4666444;48.2480675;13110;23.63;1;OnDemand;256.59
109;16.3452065;48.2071941;2078;20.91;2;OnDemand;256.62
110;16.338667;48.2115728;71;20.99;2;OnDemand;258.1
111;16.32349;48.1919079;2766;23;2;OnDemand;262.04
112;16.4572392;48.2307273;10036;26.16;1;OnDemand;268.41
113;16.2981242;48.1749972;15478;31.83;2;OnDemand;269.27
114;16.350701;48.2001259;61;27.45;2;OnDemand;282.84
115;16.4046417;48.2574132;15373;24.17;1;OnDemand;284.25
116;16.4515466;48.2446577;7413;21.04;1;OnDemand;291.29
117;16.3281779;48.201833;2840;22.65;2;OnDemand;293.14
118;16.4610869;48.2457388;7410;20.48;1;OnDemand;296.89
119;16.3367537;48.2041797;67;33.36;2;OnDemand;298.4
120;16.3078813;48.1896482;1248;22.98;2;OnDemand;298.7
121;16.3549169;48.1935957;3906;28.86;2;OnDemand;303.12
122;16.3145987;48.2011948;13553;33.43;2;OnDemand;305.76
123;16.4346377;48.2416571;2188;34.18;1;OnDemand;306.73
124;16.3260587;48.1920498;2768;21.33;2;OnDemand;307.7
125;16.4303625;48.2511907;13872;33.42;1;OnDemand;309.12
126;16.3344789;48.1937512;7580;29.4;2;OnDemand;310.16
127;16.341276;48.1979191;2072;20.24;2;OnDemand;321.63
128;16.3470272;48.199126;10580;28.21;2;OnDemand;321.78
129;16.3262565;48.2077626;110;20.45;2;OnDemand;322.67
130;16.3548588;48.1906037;762;31.13;2;OnDemand;324.24
131;16.3414074;48.2093346;10451;31.98;2;OnDemand;326.24
132;16.4346377;48.2416571;2188;31.28;1;OnDemand;326.44
133;16.3018287;48.1738131;13570;22.47;2;OnDemand;327.83
134;16.3370263;48.1810022;15793;34.91;2;OnDemand;331.73
135;16.324382;48.1872586;14233;20.89;2;OnDemand;335.16
136;16.4317626;48.243757;15735;29.28;1;OnDemand;339.73
137;16.3321271;48.1715216;10079;20.57;2;OnDemand;340.84
138;16.3337179;48.1846466;344;23.8;2;OnDemand;350.77
139;16.3358293;48.1754171;13824;28.42;2;OnDemand;362.78
140;16.4424147;48.2359729;11636;27.88;1;OnDemand;364
141;16.2819123;48.1874074;14241;34.41;2;OnDemand;365.79
142;16.3144451;48.1748688;15745;21.76;2;OnDemand;373.85
143;16.3088942;48.2130995;6930;32.6;2;OnDemand;384.13
144;16.4094185;48.2521072;7371;25.06;1;OnDemand;384.13
145;16.4431871;48.2232708;5073;25.91;1;OnDemand;389.72
146;16.3059158;48.1987926;13833;23.41;2;OnDemand;391.69
