id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
55;16.3354215;48.1943623;14868;28.72;2;OnDemand;126.06
56;16.4384262;48.2358067;12926;25.49;1;OnDemand;128.66
57;16.3134706;48.1880344;30;33.76;2;OnDemand;130.89
58;16.3377541;48.1980324;13016;31.47;2;OnDemand;131.5
59;16.3169311;48.1990712;1198;22.93;2;OnDemand;132.59
60;16.4417053;48.2448589;5498;34.23;1;OnDemand;133.46
61;16.4081831;48.2518622;9476;31.3;1;OnDemand;133.86
62;16.4521483;48.2418665;10175;34.77;1;OnDemand;135.74
63;16.2954121;48.1908728;1249;24.21;2;OnDemand;138.15
64;16.3297283;48.2113539;2461;32.93;2;OnDemand;143.28
65;16.3312072;48.1797077;10650;23.7;2;OnDemand;147.16
66;16.285966;48.178228;11117;23.17;2;OnDemand;149.16
67;16.3303322;48.1899843;1573;29.71;2;OnDemand;152.98
68;16.3497925;48.186199;13192;31.72;2;OnDemand;153.08
69;16.3201887;48.2183116;2937;33.58;2;OnDemand;153.77
70;16.4435906;48.247887;5494;21.83;1;OnDemand;154.6
71;16.4369729;48.2394193;13103;29.35;1;OnDemand;155.75
72;16.3187046;48.2076446;2383;34.87;2;OnDemand;158.42
73;16.3505154;48.1959778;11437;24.62;2;OnDemand;167.1
74;16.3388145;48.1884792;1734;20.08;2;OnDemand;168.69
75;16.3549169;48.1935957;3906;33.42;2;OnDemand;175.46
76;16.4542358;48.2272979;2308;33.37;1;OnDemand;177.39
77;16.4335082;48.2581815;5628;25.71;1;OnDemand;181.31
78;16.4336532;48.2593274;5625;32.54;1;OnDemand;184.83
79;16.3048556;48.1679221;187;31.87;2;OnDemand;196.74
80;16.4720349;48.2520007;13986;33.34;1;OnDemand;197.48
81;16.3241302;48.1662165;6683;21.56;2;OnDemand;200.31
82;16.3116272;48.2142949;2898;29.99;2;OnDemand;200.44
83;16.3106851;48.2114839;100;31.66;2;OnDemand;209.27
84;16.4341372;48.2410177;12824;32.46;1;OnDemand;209.42
85;16.3540197;48.1839656;2040;23.16;2;OnDemand;209.45
86;16.4381535;48.2503949;15653;22.85;1;OnDemand;217.11
87;16.3512439;48.2022516;13243;25.28;2;OnDemand;217.34
88;16.3218663;48.2071616;2385;22.54;2;OnDemand;217.73
89;16.332593;48.181246;5310;21.29;2;OnDemand;219.2
90;16.3077531;48.213276;289;28.86;2;OnDemand;236.44
91;16.448618;48.2391578;4353;35;1;OnDemand;239.14
92;16.3315881;48.1931779;1914;31.34;2;OnDemand;240.03
93;16.3245633;48.213317;14580;21.69;2;OnDemand;245.43
94;16.3423068;48.2116714;9692;31.57;2;OnDemand;245.74
95;16.3267495;48.2159318;729;28.66;2;OnDemand;250.53
96;16.326985;48.1826045;9369;21.49;2;OnDemand;250.7
97;16.342393;48.1828467;15311;28.06;2;OnDemand;259.03
98;16.3242206;48.2152776;2933;32.95;2;OnDemand;259.89
99;16.2917731;48.2046897;999;22.85;2;OnDemand;260.82
100;16.4396218;48.2299081;7981;25.61;1;OnDemand;269.44
101;16.4253546;48.2275761;14309;29.04;1;OnDemand;273.63
102;16.3526017;48.1871667;1932;24.6;2;OnDemand;274.06
103;16.3315881;48.1931779;1914;31.17;2;OnDemand;274.4
104;16.3525657;48.1896373;11941;29.27;2;OnDemand;275.62
105;16.3527921;48.1902719;11940;31.67;2;OnDemand;277.25
106;16.3088108;48.2091423;244;20.21;2;OnDemand;283.45
107;16.3417939;48.1963;1496;20.19;2;OnDemand;283.58
108;16.3303188;48.2008655;2820;23.14;2;OnDemand;284.06
109;16.4420406;48.2501168;4333;22.75;1;OnDemand;284.39
110;16.3142789;48.2004183;1194;21.49;2;OnDemand;287.51
111;16.3196142;48.1714741;11652;26.51;2;OnDemand;289.44
112;16.3327453;48.1922048;14772;21.38;2;OnDemand;290.45
113;16.3398423;48.193468;11431;27.11;2;OnDemand;291.46
114;16.3386356;48.1852197;10341;28.51;2;OnDemand;292.68
115;16.3457995;48.1784356;6304;24.6;2;OnDemand;293.89
116;16.3161941;48.215194;2921;24.71;2;OnDemand;298.35
117;16.3337157;48.2053503;2873;30.48;2;OnDemand;298.62
118;16.4477631;48.2504956;13128;24.67;1;OnDemand;299.38
119;16.3277398;48.1771703;5321;27.71;2;OnDemand;300.25
120;16.3271092;48.2023825;10589;26.14;2;OnDemand;305.18
121;16.3158577;48.199638;1209;22.72;2;OnDemand;306.33
122;16.34359;48.181298;7880;25.13;2;OnDemand;306.47
123;16.4460768;48.23963;5045;32.3;1;OnDemand;309.35
124;16.3349018;48.2029972;10767;32.81;2;OnDemand;309.72
125;16.2878319;48.2083761;1043;25.52;2;OnDemand;310.31
126;16.4141105;48.2606665;10775;20.49;1;OnDemand;311.41
127;16.321192;48.1949136;2754;28.07;2;OnDemand;313.83
128;16.3366347;48.2054752;2876;22.24;2;OnDemand;316.8
129;16.3180111;48.2146425;10013;34.75;2;OnDemand;318.19
130;16.4325872;48.2407901;5082;28.91;1;OnDemand;323.1
131;16.2930478;48.1749411;3184;28.67;2;OnDemand;332.18
132;16.3306641;48.200229;12915;20.83;2;OnDemand;336.22
133;16.3256772;48.2166983;2919;22.5;2;OnDemand;350.75
134;16.3072254;48.1959756;879;23.92;2;OnDemand;352.48
135;16.3330349;48.190155;3624;25.82;2;OnDemand;353.6
136;16.3489938;48.1872356;3673;25.6;2;OnDemand;353.96
137;16.2927105;48.1899718;964;28.48;2;OnDemand;355.19
138;16.2976041;48.1944269;839;20.85;2;OnDemand;355.33
139;16.316793;48.1763756;10598;22;2;OnDemand;356.83
140;16.301324;48.1964363;13304;32.79;2;OnDemand;357.04
141;16.3075737;48.1936584;945;20.4;2;OnDemand;358.41
142;16.3239199;48.1905881;2765;32.34;2;OnDemand;363.22
143;16.4208693;48.234233;663;24.79;1;OnDemand;369.98
144;16.3191228;48.1678456;14984;31.95;2;OnDemand;370.73
145;16.3045624;48.1898081;1247;30.55;2;OnDemand;372.13
146;16.328515;48.1795032;10670;34.52;2;OnDemand;375.52
147;16.2825836;48.1806291;3029;22.68;2;OnDemand;377.92
148;16.3336182;48.1802994;10665;31.2;2;OnDemand;378.6
149;16.4733577;48.2578391;15999;31.3;1;OnDemand;382.25
150;16.3274658;48.1722272;12887;28.2;2;OnDemand;384.75
151;16.3375383;48.2132248;2439;27.02;2;OnDemand;388.98
