id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
71;16.4658365;48.2482008;13162;23;1;OnDemand;177.68
72;16.4521483;48.2418665;10175;26.16;1;OnDemand;179.57
73;16.2889669;48.1818977;3058;31.83;2;OnDemand;181.65
74;16.3014872;48.1860808;15045;27.45;2;OnDemand;181.78
75;16.4330098;48.2656709;4416;24.17;1;OnDemand;184.87
76;16.4716983;48.2575064;9975;21.04;1;OnDemand;185.47
77;16.3411229;48.1905532;3644;22.65;2;OnDemand;190.07
78;16.2960915;48.2006581;14121;20.48;2;OnDemand;191.96
79;16.439578;48.2301091;7394;33.36;1;OnDemand;197.71
80;16.3530068;48.1891583;3739;22.98;2;OnDemand;200.42
81;16.4325554;48.2362184;4335;28.86;1;OnDemand;201.26
82;16.3045624;48.1898081;1247;33.43;2;OnDemand;202.66
83;16.2932012;48.173404;12124;34.18;2;OnDemand;202.83
84;16.3414074;48.2093346;10451;21.33;2;OnDemand;208.44
85;16.3220096;48.1833903;7151;33.42;2;OnDemand;208.76
86;16.2934883;48.1964271;443;29.4;2;OnDemand;211.91
87;16.4548445;48.259866;7490;20.24;1;OnDemand;218.52
88;16.4303625;48.2511907;13872;28.21;1;OnDemand;222.82
89;16.2995761;48.1945361;842;20.45;2;OnDemand;222.89
90;16.3343198;48.1803828;10664;31.13;2;OnDemand;230.76
91;16.4139242;48.2634082;6465;31.98;1;OnDemand;234.61
92;16.3261374;48.175487;10832;31.28;2;OnDemand;241.09
93;16.3269394;48.1867674;1582;22.47;2;OnDemand;244.02
94;16.4540679;48.2682898;7487;34.91;1;OnDemand;248.52
95;16.3310016;48.2108698;1512;20.89;2;OnDemand;248.85
96;16.4535021;48.2346587;10228;29.28;1;OnDemand;249.69
97;16.3502979;48.1980868;2079;20.57;2;OnDemand;249.72
98;16.32349;48.1919079;2766;23.8;2;OnDemand;253.01
99;16.4572392;48.2307273;10036;28.42;1;OnDemand;258.33
100;16.2981242;48.1749972;15478;27.88;2;OnDemand;259.05
101;16.350701;48.2001259;61;34.41;2;OnDemand;270.38
102;16.4046417;48.2574132;15373;21.76;1;OnDemand;271.56
103;16.4515466;48.2446577;7413;32.6;1;OnDemand;277.44
104;16.3281779;48.201833;2840;25.06;2;OnDemand;278.98
105;16.4610869;48.2457388;7410;25.91;1;OnDemand;282.11
106;16.3367537;48.2041797;67;23.41;2;OnDemand;283.38
107;16.3078813;48.1896482;1248;31.83;2;OnDemand;283.62
108;16.3549169;48.1935957;3906;26.75;2;OnDemand;287.31
109;16.3145987;48.2011948;13553;25.71;2;OnDemand;289.52
110;16.3440363;48.2106039;12004;22.31;2;OnDemand;290.33
111;16.3260587;48.1920498;2768;20.01;2;OnDemand;291.14
112;16.4303625;48.2511907;13872;20.03;1;OnDemand;292.32
113;16.3344789;48.1937512;7580;31.12;2;OnDemand;293.19
114;16.341276;48.1979191;2072;34.02;2;OnDemand;302.77
115;16.3470272;48.199126;10580;31.06;2;OnDemand;302.89
116;16.3262565;48.2077626;110;33.88;2;OnDemand;303.64
117;16.3548588;48.1906037;762;22.29;2;OnDemand;304.94
118;16.3414074;48.2093346;10451;30.4;2;OnDemand;306.62
119;16.2862239;48.1945087;50;20.3;2;OnDemand;306.78
120;16.3018287;48.1738131;13570;23.37;2;OnDemand;307.94
121;16.3370263;48.1810022;15793;23.9;2;OnDemand;311.2
122;16.324382;48.1872586;14233;28.98;2;OnDemand;314.06
123;16.2998633;48.1680324;7139;25.2;2;OnDemand;314.94
124;16.4317626;48.243757;15735;25.64;1;OnDemand;318.75
125;16.3321271;48.1715216;10079;33.88;2;OnDemand;319.68
126;16.3337179;48.1846466;344;28.11;2;OnDemand;327.97
127;16.3358293;48.1754171;13824;27.26;2;OnDemand;338
128;16.3380232;48.190625;1763;26.24;2;OnDemand;339.02
129;16.2819123;48.1874074;14241;26.61;2;OnDemand;340.51
130;16.3144451;48.1748688;15745;29.1;2;OnDemand;347.24
131;16.3088942;48.2130995;6930;34.9;2;OnDemand;355.82
132;16.3147226;48.1939606;1089;25.69;2;OnDemand;355.82
133;16.2872055;48.1834908;3044;29.61;2;OnDemand;358.42
134;16.3282768;48.1687088;14610;32.2;2;OnDemand;360.8
135;16.3019696;48.1947224;843;30.3;2;OnDemand;362.39
136;16.2893088;48.2045759;381;29.77;2;OnDemand;371.34
137;16.4432521;48.2322089;7392;22.48;1;OnDemand;371.63
138;16.3250501;48.1841322;10128;20.17;2;OnDemand;373.53
139;16.2965743;48.2116574;1132;31.29;2;OnDemand;379.88
140;16.2993785;48.1880784;38;24.37;2;OnDemand;386.19
