id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
103;16.3537115;48.1738771;4879;25.74;3;Scheduled;0
104;16.3428759;48.268569;11156;21.63;3;Scheduled;0
105;16.4199102;48.2350941;6331;22.1;1;Scheduled;0
106;16.4755358;48.2450966;9736;20.6;1;Scheduled;0
107;16.4157352;48.2800459;1768;27.07;3;Scheduled;0
108;16.332257;48.1994058;1279;27.29;2;Scheduled;0
109;16.4015372;48.2397115;13456;33.17;3;Scheduled;0
110;16.4392869;48.2312634;4357;29.45;1;Scheduled;0
111;16.30765;48.2504997;11632;24.35;3;Scheduled;0
112;16.2726061;48.2044133;1013;34.13;3;Scheduled;0
113;16.3300845;48.2008169;1596;27.62;2;Scheduled;0
114;16.3656969;48.2346248;3009;22.14;3;Scheduled;0
115;16.4507427;48.1400616;13446;26.71;3;Scheduled;0
116;16.415203;48.2323589;6319;32.3;1;OnDemand;1.22
117;16.435379;48.2591717;4464;21.13;1;OnDemand;46.29
118;16.2961459;48.1868581;11875;24.14;2;OnDemand;46.78
119;16.4216268;48.2361111;11935;21.59;1;OnDemand;49.62
120;16.420707;48.2282562;14443;34.78;1;OnDemand;70.51
121;16.4508725;48.2261286;5927;30.33;1;OnDemand;71.71
122;16.4582273;48.2638569;12800;23.71;1;OnDemand;81.89
123;16.4460272;48.2457462;5493;24.89;1;OnDemand;107.69
124;16.3274724;48.1912906;14776;31.6;2;OnDemand;115.77
125;16.3251628;48.2125026;14409;33.66;2;OnDemand;129.21
126;16.433378;48.2614897;14573;32.53;1;OnDemand;149.45
127;16.4746644;48.2554947;13882;34.26;1;OnDemand;162.84
128;16.4331181;48.2428216;7148;21.55;1;OnDemand;166.63
129;16.4429491;48.249268;5056;28.76;1;OnDemand;171.25
130;16.3145987;48.2011948;13553;25.86;2;OnDemand;191.52
131;16.4135634;48.2572756;13826;23.24;1;OnDemand;207.11
132;16.4715427;48.2438251;9982;26.37;1;OnDemand;211.41
133;16.4128559;48.2595807;4119;31.44;1;OnDemand;249.49
134;16.3327504;48.1801967;5341;25.26;2;OnDemand;268.93
135;16.404665;48.2575149;15372;27.57;1;OnDemand;276.39
136;16.3261374;48.175487;10832;31.56;2;OnDemand;295.41
137;16.34359;48.181298;7880;25.53;2;OnDemand;297.33
138;16.3021106;48.19809;966;21.82;2;OnDemand;302.43
139;16.4403545;48.2499454;12264;32.72;1;OnDemand;307.19
140;16.3521709;48.1935568;3930;31.22;2;OnDemand;308.75
141;16.4741896;48.2557138;13879;23.94;1;OnDemand;324.34
142;16.2858616;48.1863471;3038;29.64;2;OnDemand;326.63
143;16.3522114;48.1959047;1787;24.97;2;OnDemand;345.55
144;16.3146479;48.1659451;13846;24.55;2;OnDemand;353.15
145;16.3103276;48.2160777;1430;27.08;2;OnDemand;356.02
146;16.31661;48.2079641;6220;30.11;2;OnDemand;356.21
147;16.3220096;48.1833903;7151;26.38;2;OnDemand;391.26
