id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
54;16.3107262;48.218528;14091;27.08;2;OnDemand;199.45
55;16.2984104;48.1856456;11103;21.64;2;OnDemand;209.38
56;16.3247731;48.209328;105;25;2;OnDemand;211.29
57;16.4804722;48.246661;5666;32.56;1;OnDemand;219.87
58;16.4208607;48.2566754;13606;24.15;1;OnDemand;222.11
59;16.4250494;48.2356073;15619;28.81;1;OnDemand;228.43
60;16.4588305;48.2415518;10854;32.55;1;OnDemand;229.42
61;16.4493256;48.248632;5051;21.07;1;OnDemand;239.21
62;16.2941422;48.2078215;1129;30.54;2;OnDemand;245.24
63;16.4087417;48.2547957;13622;30.48;1;OnDemand;251.05
64;16.3372277;48.1808627;15798;26.96;2;OnDemand;263.3
65;16.3391096;48.1845828;10342;26.55;2;OnDemand;263.85
66;16.4793452;48.2505966;5670;28.43;1;OnDemand;270.98
67;16.3339518;48.1773856;11708;33.93;2;OnDemand;274.38
68;16.3359059;48.2026086;2878;23.46;2;OnDemand;278.25
69;16.292912;48.1904091;965;23.33;2;OnDemand;284.16
70;16.4166459;48.2649961;7199;26.3;1;OnDemand;290.89
71;16.4696085;48.2299283;7114;25;1;OnDemand;292.62
72;16.4604817;48.2391951;13174;32.97;1;OnDemand;306.98
73;16.3322822;48.1878866;1589;22.66;2;OnDemand;307.82
74;16.3367061;48.1978377;1288;27.4;2;OnDemand;319.86
75;16.4199547;48.2564512;7324;26.45;1;OnDemand;320.08
76;16.3384663;48.181654;13923;28.46;2;OnDemand;320.74
77;16.301527;48.1991888;971;29.84;2;OnDemand;323.05
78;16.4449244;48.2366935;4348;34.68;1;OnDemand;326.84
79;16.3153914;48.2107562;2408;23.48;2;OnDemand;328.55
80;16.4413533;48.2750995;5276;23.61;1;OnDemand;329.26
81;16.3448013;48.1825993;5291;31.95;2;OnDemand;331.88
82;16.3488289;48.1926168;3706;32.48;2;OnDemand;345.26
83;16.4445936;48.2351459;4349;21.7;1;OnDemand;349.59
84;16.3234702;48.1758059;5327;34.45;2;OnDemand;351.37
85;16.3539469;48.1857077;15409;22.21;2;OnDemand;357.03
86;16.3103698;48.193413;255;22.15;2;OnDemand;363.6
87;16.4326067;48.2554153;12272;33.88;1;OnDemand;363.9
88;16.3026026;48.2055507;991;27.61;2;OnDemand;364.77
89;16.2806609;48.1874209;831;22.32;2;OnDemand;366.16
90;16.2918772;48.1718606;3181;25.22;2;OnDemand;366.29
91;16.4777985;48.2396486;5656;29.9;1;OnDemand;368.47
92;16.3532547;48.1830294;2045;24.68;2;OnDemand;370.28
93;16.2859046;48.2070188;1051;25.27;2;OnDemand;371.45
94;16.301527;48.1991888;971;22.22;2;OnDemand;390.11
