id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
89;16.2355583;48.2138342;4849;21.65;3;Scheduled;0
90;16.4400871;48.2748209;7306;33.5;1;Scheduled;0
91;16.4028417;48.2411324;13960;20.26;3;Scheduled;0
92;16.4447632;48.2617247;5635;22.55;1;Scheduled;0
93;16.4658284;48.1566854;12290;26.64;3;Scheduled;0
94;16.4031117;48.1539204;9627;34.21;3;Scheduled;0
95;16.3671744;48.2117373;4762;23.56;3;Scheduled;0
96;16.4455391;48.256078;4322;34.93;1;Scheduled;0
97;16.4120693;48.1745099;15363;31.99;3;Scheduled;0
98;16.5339195;48.2281031;8218;28.33;3;Scheduled;0
99;16.4693095;48.199043;14575;32.15;3;Scheduled;0
100;16.3749653;48.2529758;13480;21.33;3;Scheduled;0
101;16.3135091;48.148937;11685;22.34;3;Scheduled;0
102;16.2982426;48.2237241;14465;31.82;3;Scheduled;0
103;16.3537115;48.1738771;4879;21.25;3;Scheduled;0
104;16.3428759;48.268569;11156;20.9;3;Scheduled;0
105;16.4199102;48.2350941;6331;34.03;1;Scheduled;0
106;16.4755358;48.2450966;9736;30.18;1;Scheduled;0
107;16.4157352;48.2800459;1768;22.31;3;Scheduled;0
108;16.332257;48.1994058;1279;27.81;2;Scheduled;0
109;16.4015372;48.2397115;13456;20.44;3;Scheduled;0
110;16.4392869;48.2312634;4357;26.3;1;Scheduled;0
111;16.30765;48.2504997;11632;32.51;3;Scheduled;0
112;16.2726061;48.2044133;1013;33.19;3;Scheduled;0
113;16.3300845;48.2008169;1596;23.06;2;Scheduled;0
114;16.3656969;48.2346248;3009;32.18;3;Scheduled;0
115;16.4507427;48.1400616;13446;34.91;3;Scheduled;0
116;16.5198436;48.2325;9174;21.41;3;OnDemand;74.75
