id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
68;16.3359352;48.1957753;1923;29.9;2;OnDemand;258.41
69;16.4604817;48.2391951;13174;24.68;1;OnDemand;272.01
70;16.4357254;48.2023407;1665;25.27;3;OnDemand;272.81
71;16.3367061;48.1978377;1288;22.22;2;OnDemand;284.21
72;16.2705191;48.1907875;819;29.88;3;OnDemand;284.43
73;16.3043281;48.2256297;9231;22.78;3;OnDemand;286.31
74;16.301527;48.1991888;971;34.32;2;OnDemand;288.5
75;16.4449244;48.2366935;4348;33.47;1;OnDemand;292.08
76;16.4039257;48.2578391;5622;34.16;3;OnDemand;295.9
77;16.4424599;48.2464314;14122;30.86;1;OnDemand;298.28
78;16.3124397;48.1938094;1087;25.56;2;OnDemand;301
79;16.4375309;48.2396916;10285;31.72;1;OnDemand;312.96
80;16.3453469;48.2449562;9203;20.17;3;OnDemand;315.89
81;16.3234702;48.1758059;5327;34.1;2;OnDemand;317.58
82;16.3539469;48.1857077;15409;34.91;2;OnDemand;322.95
83;16.3103698;48.193413;255;25.36;2;OnDemand;329.16
84;16.3875851;48.2782485;14656;31.21;3;OnDemand;329.45
85;16.3026026;48.2055507;991;31.89;2;OnDemand;330.27
86;16.2806609;48.1874209;831;30.59;2;OnDemand;331.58
87;16.2918772;48.1718606;3181;27.14;2;OnDemand;331.71
88;16.3577387;48.1660623;11370;27.42;3;OnDemand;333.77
89;16.3532547;48.1830294;2045;24.62;2;OnDemand;335.49
90;16.2859046;48.2070188;1051;30.43;2;OnDemand;336.6
91;16.301527;48.1991888;971;32.34;2;OnDemand;354.27
92;16.2839851;48.2067979;1029;26.52;2;OnDemand;359.33
93;16.3266917;48.1666892;12763;27.72;2;OnDemand;362.33
94;16.2697512;48.1803709;10990;29.95;3;OnDemand;383.22
95;16.2865352;48.2011496;81;22.15;2;OnDemand;383.54
96;16.2759979;48.1347353;12228;25.17;3;OnDemand;384.49
97;16.4072085;48.2582532;4147;26.09;1;OnDemand;385.86
98;16.2604663;48.1413666;7740;21.28;3;OnDemand;387.8
