id;longitude;latitude;request_node;service_time_min;cluster;type;arrival_time
100;16.4336532;48.2593274;5625;32.63;1;OnDemand;220.52
101;16.3048556;48.1679221;187;27.34;2;OnDemand;235.57
102;16.4720349;48.2520007;13986;28.43;1;OnDemand;236.51
103;16.3241302;48.1662165;6683;20.23;2;OnDemand;240.1
104;16.3116272;48.2142949;2898;27.99;2;OnDemand;240.26
105;16.3106851;48.2114839;100;34.43;2;OnDemand;251.42
106;16.4341372;48.2410177;12824;31.08;1;OnDemand;251.62
107;16.3540197;48.1839656;2040;31.65;2;OnDemand;251.65
108;16.4381535;48.2503949;15653;30.92;1;OnDemand;261.34
109;16.3512439;48.2022516;13243;24.71;2;OnDemand;261.64
110;16.3218663;48.2071616;2385;22.69;2;OnDemand;262.13
111;16.332593;48.181246;5310;24.77;2;OnDemand;263.99
112;16.3077531;48.213276;289;26.38;2;OnDemand;285.79
113;16.448618;48.2391578;4353;29.45;1;OnDemand;289.22
114;16.3315881;48.1931779;1914;22.26;2;OnDemand;290.34
115;16.3245633;48.213317;14580;22.48;2;OnDemand;297.17
116;16.3423068;48.2116714;9692;24.8;2;OnDemand;297.55
117;16.3267495;48.2159318;729;24.46;2;OnDemand;303.62
118;16.326985;48.1826045;9369;32.44;2;OnDemand;303.84
119;16.342393;48.1828467;15311;27.87;2;OnDemand;314.36
120;16.3242206;48.2152776;2933;29.9;2;OnDemand;315.45
121;16.2917731;48.2046897;999;28.12;2;OnDemand;316.63
122;16.4396218;48.2299081;7981;22.91;1;OnDemand;327.53
123;16.332559;48.1766221;10659;33.18;2;OnDemand;337.14
124;16.3143813;48.1878151;866;32.71;2;OnDemand;345.32
125;16.2864846;48.2040137;909;29.8;2;OnDemand;354.88
126;16.3315881;48.1931779;1914;23.35;2;OnDemand;355.32
127;16.3525657;48.1896373;11941;26.7;2;OnDemand;356.85
128;16.3527921;48.1902719;11940;34.05;2;OnDemand;358.92
129;16.3088108;48.2091423;244;25.28;2;OnDemand;366.76
130;16.3417939;48.1963;1496;20.27;2;OnDemand;366.92
131;16.3303188;48.2008655;2820;33.49;2;OnDemand;367.53
132;16.4420406;48.2501168;4333;31.29;1;OnDemand;367.95
133;16.3142789;48.2004183;1194;23.63;2;OnDemand;371.9
134;16.3196142;48.1714741;11652;21.76;2;OnDemand;374.33
135;16.3327453;48.1922048;14772;30.71;2;OnDemand;375.62
136;16.3398423;48.193468;11431;34.1;2;OnDemand;376.89
137;16.3386356;48.1852197;10341;29.29;2;OnDemand;378.44
138;16.3457995;48.1784356;6304;24.97;2;OnDemand;379.97
139;16.3161941;48.215194;2921;28.78;2;OnDemand;385.62
140;16.3337157;48.2053503;2873;33.04;2;OnDemand;385.95
